-2.17505 -5.56694 0.828774 7.39159 -5.04347 2.52473 0 0 0 0 1 1 1 1
5.16775 1.4148 -3.79044 0.474707 2.46362 2.01777 0 0 0 0 1 1 1 1
1.49557 -6.80685 0.195518 -1.73755 -10.3763 -7.77245 0 0 0 0 1 1 1 1
-4.17291 -5.02646 3.1353 -3.7339 -4.72571 8.48369 0 0 0 0 1 1 1 1
1.3365 5.27627 -1.51729 -0.526833 1.79487 5.27625 0 0 0 0 1 1 1 1
-2.96691 5.75578 3.12107 -2.08797 2.22932 -4.58387 0 0 0 0 1 1 1 1
3.7602 -10.9634 -7.20447 12.1067 9.54961 7.08655 0 0 0 0 1 1 1 1
-8.35338 4.30733 5.66594 -4.01578 3.79099 -2.36732 0 0 0 0 1 1 1 1
7.32399 5.78618 -0.944827 -5.72556 9.17494 -6.27978 0 0 0 0 1 1 1 1
-0.961362 1.58485 -11.189 6.26772 -1.47962 -2.77883 0 0 0 0 1 1 1 1
7.61873 -3.94819 -1.99486 3.20234 -8.02115 -10.0708 0 0 0 0 1 1 1 1
4.90693 -3.73309 0.563369 -2.57038 10.8844 -10.9326 0 0 0 0 1 1 1 1
-4.68152 1.24959 8.40604 9.58264 -2.19406 15.2741 0 0 0 0 1 1 1 1
-7.26433 -1.51723 -4.48394 -3.18813 1.42948 2.88018 0 0 0 0 1 1 1 1
-6.80433 2.40834 -3.04805 1.17551 2.20014 8.49199 0 0 0 0 1 1 1 1
2.88053 5.08794 -4.7921 6.32367 1.42045 12.2794 0 0 0 0 1 1 1 1
5.9944 -3.53464 -6.71935 -0.586047 -1.94497 3.55393 0 0 0 0 1 1 1 1
2.08591 5.6737 -3.59914 10.0604 1.21225 -2.50791 0 0 0 0 1 1 1 1
-3.76871 3.71871 1.40644 -2.94023 6.3775 -3.23107 0 0 0 0 1 1 1 1
0.469841 -9.42503 2.57696 -3.30805 -7.94021 -5.8277 0 0 0 0 1 1 1 1
-5.34979 -4.99972 -0.998507 -4.04258 -0.447809 -4.89788 0 0 0 0 1 1 1 1
-4.85154 -1.45014 -5.30603 -4.32559 3.52937 -0.514743 0 0 0 0 1 1 1 1
-6.54769 -6.56947 4.79396 3.08853 13.147 6.76416 0 0 0 0 1 1 1 1
-2.15561 3.6892 1.9674 6.08156 4.08257 0.333306 0 0 0 0 1 1 1 1
3.05388 -4.39757 -5.49585 6.2302 5.77357 0.239124 0 0 0 0 1 1 1 1
-8.11105 7.6532 -3.25222 -15.6271 -7.81906 6.58319 0 0 0 0 1 1 1 1
-8.90752 0.856226 7.98804 13.9905 2.69871 -11.0007 0 0 0 0 1 1 1 1
-5.18619 -4.67063 -5.22201 -1.92651 -0.422984 -4.46756 0 0 0 0 1 1 1 1
-3.79179 -3.15236 4.31064 -8.64983 8.16877 8.37932 0 0 0 0 1 1 1 1
4.31108 -0.296517 0.960777 10.4598 2.58737 0.245442 0 0 0 0 1 1 1 1
3.58675 -7.7479 8.59403 -3.09261 -5.22298 1.57697 0 0 0 0 1 1 1 1
-3.09306 -2.3942 3.01033 8.91073 8.84788 -4.43105 0 0 0 0 1 1 1 1
-4.66761 5.01697 5.13643 0.481053 2.39465 2.18198 0 0 0 0 1 1 1 1
-6.02651 -5.29268 -9.32113 -9.99807 -6.32493 1.10201 0 0 0 0 1 1 1 1
2.82856 -3.6768 1.8306 2.73365 2.91091 -0.130671 0 0 0 0 1 1 1 1
-2.35864 3.02963 4.64488 -4.43781 -0.84442 8.31715 0 0 0 0 1 1 1 1
5.44609 -1.31409 2.65682 5.70805 -4.4257 -15.6045 0 0 0 0 1 1 1 1
-6.23705 6.69709 8.14795 -4.4219 0.895454 4.397 0 0 0 0 1 1 1 1
-6.44639 4.80202 -1.02574 -6.66246 -1.71267 -4.3841 0 0 0 0 1 1 1 1
3.17526 -2.05806 1.04832 -5.18208 -2.56278 -5.71474 0 0 0 0 1 1 1 1
9.21385 -5.78527 8.14666 -17.9818 -5.35282 12.6231 0 0 0 0 1 1 1 1
-4.86606 2.49133 3.20595 -5.0942 10.6277 -3.89189 0 0 0 0 1 1 1 1
-0.956793 -5.20836 4.31846 3.4225 0.202487 5.3528 0 0 0 0 1 1 1 1
6.08853 1.95615 3.63912 4.52227 0.265419 4.66212 0 0 0 0 1 1 1 1
-1.77289 3.35336 -3.76862 3.77185 -1.71729 5.62428 0 0 0 0 1 1 1 1
-6.89219 -4.18367 8.55038 -19.9206 -5.74903 3.7369 0 0 0 0 1 1 1 1
5.16514 -3.98759 -0.900654 -6.00085 -9.02354 3.53232 0 0 0 0 1 1 1 1
-2.01784 0.842136 3.45751 8.57873 -0.374412 -7.36957 0 0 0 0 1 1 1 1
2.59338 1.68469 -9.37885 -0.654309 -10.5794 0.143757 0 0 0 0 1 1 1 1
0.697248 -5.17837 -3.51108 -0.667759 6.27335 3.34342 0 0 0 0 1 1 1 1
4.76801 -9.65789 -8.41303 13.0217 -1.30176 -7.2739 0 0 0 0 1 1 1 1
1.10901 6.46506 -0.871889 13.2795 2.32481 6.52536 0 0 0 0 1 1 1 1
-1.77339 -0.255026 0.837996 -4.01499 -7.89072 -5.08501 0 0 0 0 1 1 1 1
-0.430432 9.63115 -3.68213 12.3058 -8.70112 2.70657 0 0 0 0 1 1 1 1
-5.80425 -1.67598 8.88757 8.04258 1.90867 1.4019 0 0 0 0 1 1 1 1
-0.910408 -6.06612 -0.600697 -4.51283 0.173731 -15.3867 0 0 0 0 1 1 1 1
5.96268 -1.70576 5.95909 9.40849 -4.13054 12.2486 0 0 0 0 1 1 1 1
-4.00838 -5.95294 -9.23256 -1.37566 -2.24687 6.19407 0 0 0 0 1 1 1 1
9.86588 -6.95145 3.99302 2.31999 -2.71787 5.32998 0 0 0 0 1 1 1 1
-0.0883477 5.66168 -0.323161 6.11985 -4.07578 10.8274 0 0 0 0 1 1 1 1
4.78613 -2.62319 -6.23714 13.1163 7.38286 -4.06858 0 0 0 0 1 1 1 1
-4.32001 3.15667 -9.06929 2.38877 3.27404 -6.25996 0 0 0 0 1 1 1 1
0.559889 1.35273 -5.50219 -5.3101 2.04845 0.519614 0 0 0 0 1 1 1 1
3.064 -0.70112 -4.59769 2.04007 5.15546 -10.4732 0 0 0 0 1 1 1 1
-1.15136 4.29836 0.0367749 0.376128 9.84879 4.35322 0 0 0 0 1 1 1 1
-1.89606 -1.50906 5.33989 -7.51911 -7.63468 3.39305 0 0 0 0 1 1 1 1
-1.05562 -3.1357 -5.66963 3.13308 -1.55059 -5.24551 0 0 0 0 1 1 1 1
-4.45203 -4.67144 4.13932 0.421126 -10.9781 -1.26684 0 0 0 0 1 1 1 1
-0.254351 1.19982 4.51377 -4.72948 -0.182471 0.245833 0 0 0 0 1 1 1 1
3.45465 0.379253 5.94031 -1.35305 -8.64851 7.88515 0 0 0 0 1 1 1 1
-8.97681 -5.12842 -5.64358 -9.22816 -0.483635 -0.749358 0 0 0 0 1 1 1 1
2.02449 7.7539 -3.72171 -3.63246 1.38727 7.79933 0 0 0 0 1 1 1 1
-8.54395 1.20664 5.60784 -8.99664 4.22403 -2.41237 0 0 0 0 1 1 1 1
-2.75978 -5.5125 2.55082 4.07503 -1.15844 6.127 0 0 0 0 1 1 1 1
-9.95909 -7.39112 -0.286577 -10.3506 -7.12288 5.89392 0 0 0 0 1 1 1 1
-3.03921 -7.78776 6.56315 11.4438 6.80677 -0.0603196 0 0 0 0 1 1 1 1
-4.55905 0.306558 2.47538 0.942577 -4.80518 11.3376 0 0 0 0 1 1 1 1
-1.69771 4.28605 -1.29555 -17.2323 -6.47556 4.83421 0 0 0 0 1 1 1 1
-1.54774 -1.91952 -4.64462 10.0206 -0.59728 -7.52907 0 0 0 0 1 1 1 1
0.0579053 -4.09 1.60597 1.7319 18.0957 -0.339587 0 0 0 0 1 1 1 1
-3.01237 6.66339 -4.75628 3.52561 10.6803 -18.3299 0 0 0 0 1 1 1 1
-0.566492 0.825762 1.79401 12.5245 -15.1364 -1.25346 0 0 0 0 1 1 1 1
1.87183 3.64531 3.91459 0.435665 -1.89679 -2.4715 0 0 0 0 1 1 1 1
-6.5088 3.01093 -9.4816 0.2525 -9.51275 3.11856 0 0 0 0 1 1 1 1
7.40168 -2.03026 -5.5098 -1.60467 -0.118607 -10.0872 0 0 0 0 1 1 1 1
-1.75562 -3.85259 0.0560701 9.55985 -4.71273 1.28751 0 0 0 0 1 1 1 1
-1.63304 2.94661 3.97216 -7.85532 -2.39693 8.25994 0 0 0 0 1 1 1 1
2.86915 -3.08775 3.15195 3.06207 2.23096 5.10153 0 0 0 0 1 1 1 1
-7.38727 6.32649 5.90099 5.13824 -11.4486 -5.21696 0 0 0 0 1 1 1 1
-0.930799 5.3665 0.520227 9.74412 -7.80959 -3.43286 0 0 0 0 1 1 1 1
-9.08477 -7.75189 5.62604 -5.1753 9.09794 -7.20232 0 0 0 0 1 1 1 1
-0.445935 -5.0899 -5.95404 -3.73139 0.487332 -3.22512 0 0 0 0 1 1 1 1
-4.05245 6.11863 -7.30727 0.467196 0.606429 -6.76606 0 0 0 0 1 1 1 1
-1.7156 -1.43971 0.0443143 12.9807 -2.21467 -9.60994 0 0 0 0 1 1 1 1
-7.22651 0.189503 2.01928 -5.51632 12.4837 -0.185891 0 0 0 0 1 1 1 1
0.999222 -4.03407 -2.3061 -2.81779 -2.05588 -1.32714 0 0 0 0 1 1 1 1
6.17431 -9.34024 -4.92446 0.457599 -2.7195 0.247772 0 0 0 0 1 1 1 1
-6.35084 4.02852 -10.3536 8.81242 1.69253 6.35303 0 0 0 0 1 1 1 1
5.44924 -2.79499 -7.1357 0.446885 7.71434 -1.13904 0 0 0 0 1 1 1 1
-2.10887 0.846771 4.79973 -4.4154 -5.21912 3.64701 0 0 0 0 1 1 1 1
1.88471 -3.44799 10.5273 -4.84733 -3.68905 4.11956 0 0 0 0 1 1 1 1
0.353293 5.74759 3.65342 -1.79965 4.68238 5.73092 0 0 0 0 1 1 1 1
-2.74988 11.4861 -6.24385 11.7489 -8.24452 -6.03136 0 0 0 0 1 1 1 1
5.38683 3.77919 -2.93714 -3.7696 -3.63794 0.535667 0 0 0 0 1 1 1 1
-0.81636 1.5508 -2.49319 2.09072 5.63883 5.49797 0 0 0 0 1 1 1 1
-7.86449 -9.7287 6.64031 0.868856 6.77134 -13.6526 0 0 0 0 1 1 1 1
-6.80681 -1.39511 1.64193 -2.56111 9.83472 16.6429 0 0 0 0 1 1 1 1
-6.38114 3.60434 2.62406 -5.67777 11.7055 -12.3625 0 0 0 0 1 1 1 1
5.79097 0.280569 -3.21378 0.543535 -0.270789 5.73522 0 0 0 0 1 1 1 1
6.75184 -4.37263 6.97582 11.59 -5.92441 -1.12983 0 0 0 0 1 1 1 1
4.96505 2.33283 7.37805 12.1024 -2.66675 -4.17216 0 0 0 0 1 1 1 1
1.50624 -2.11432 0.399391 -6.40953 6.87958 3.66007 0 0 0 0 1 1 1 1
-0.646019 -7.64114 -4.18949 -1.37967 3.46293 6.32954 0 0 0 0 1 1 1 1
-1.03431 2.68246 -0.171122 3.18286 -0.242121 3.54772 0 0 0 0 1 1 1 1
-1.2098 1.49877 -3.36211 0.821884 -0.234648 -0.515853 0 0 0 0 1 1 1 1
4.93792 -3.85069 4.8066 2.99707 5.0508 -10.15 0 0 0 0 1 1 1 1
-5.13461 -6.53119 -1.28872 6.24187 -4.40653 3.69105 0 0 0 0 1 1 1 1
-0.82202 -6.5081 3.78487 -5.68504 -0.375108 7.83768 0 0 0 0 1 1 1 1
5.05109 -2.36264 -4.74943 0.993573 -4.87565 9.67176 0 0 0 0 1 1 1 1
1.29916 -3.08273 1.66537 -4.66845 -7.50673 -7.25639 0 0 0 0 1 1 1 1
-0.0605914 1.52807 -8.41708 0.352992 8.31043 -1.53705 0 0 0 0 1 1 1 1
-4.45964 -5.64679 0.469038 1.31974 1.17785 -9.32962 0 0 0 0 1 1 1 1
-0.739572 -3.1113 6.05788 -4.89131 -5.727 -5.40602 0 0 0 0 1 1 1 1
-8.16359 -1.03716 -3.86943 -3.33751 -8.12271 -1.40252 0 0 0 0 1 1 1 1
4.76612 -4.9094 1.30893 2.57827 -0.323484 4.51357 0 0 0 0 1 1 1 1
-4.61025 -1.96754 -6.01106 -7.03513 1.09112 1.57113 0 0 0 0 1 1 1 1
0.500329 4.35091 5.91663 0.167776 -9.7917 -0.966327 0 0 0 0 1 1 1 1
3.68025 1.99448 -7.81477 -1.81386 9.33593 -7.51359 0 0 0 0 1 1 1 1
0.550649 1.92501 -6.25781 -1.47918 3.61905 12.6778 0 0 0 0 1 1 1 1
4.98229 -8.09728 -2.90902 -5.77902 4.02585 15.8794 0 0 0 0 1 1 1 1
4.44888 5.41626 6.41248 -1.28403 10.0905 -4.96427 0 0 0 0 1 1 1 1
0.727858 3.52014 -1.4744 3.30513 8.67598 -3.33234 0 0 0 0 1 1 1 1
-1.95988 -4.36828 -8.13326 5.23829 -12.5146 9.75245 0 0 0 0 1 1 1 1
5.64008 -6.77557 -4.57218 -3.7312 -3.49007 -10.043 0 0 0 0 1 1 1 1
2.806 2.83399 -2.29744 -8.86998 -13.5845 -1.64575 0 0 0 0 1 1 1 1
5.38263 4.44851 -3.51346 1.89323 12.7425 -10.2915 0 0 0 0 1 1 1 1
0.835705 3.39958 3.44449 -12.5772 2.63575 -5.05259 0 0 0 0 1 1 1 1
2.7979 7.91275 -1.28265 -4.94339 -2.95174 -6.46048 0 0 0 0 1 1 1 1
-4.7023 -1.0859 4.39067 0.151706 -0.964883 1.3016 0 0 0 0 1 1 1 1
-5.8092 -3.72869 -5.58073 4.05382 3.13425 -7.47802 0 0 0 0 1 1 1 1
-1.18767 -9.6069 4.34445 -2.15178 0.617527 2.81622 0 0 0 0 1 1 1 1
5.65978 7.20544 5.34819 -4.54738 2.22378 -2.02702 0 0 0 0 1 1 1 1
1.60268 -0.639985 -6.8445 9.95863 5.93945 5.43877 0 0 0 0 1 1 1 1
-6.44596 -5.80905 -6.67538 0.867817 9.38468 -3.56947 0 0 0 0 1 1 1 1
-7.12905 3.66491 -3.05652 4.53192 -8.7548 -5.64179 0 0 0 0 1 1 1 1
-7.62148 0.265615 -1.04148 -0.910852 -11.475 1.05694 0 0 0 0 1 1 1 1
-9.21753 0.629782 -4.81831 -5.158 8.41421 -0.66527 0 0 0 0 1 1 1 1
-6.28409 -4.08768 -9.0191 -2.63958 -4.93922 -9.81535 0 0 0 0 1 1 1 1
0.185723 -2.43092 2.70117 6.18553 -3.89218 -1.88423 0 0 0 0 1 1 1 1
5.27595 1.42525 0.631915 -8.84137 1.18483 14.939 0 0 0 0 1 1 1 1
-2.15426 -9.90381 3.21051 -10.2854 10.6874 1.35283 0 0 0 0 1 1 1 1
0.81276 -3.59306 4.4002 3.36528 -2.26703 6.37112 0 0 0 0 1 1 1 1
-0.336165 -4.84865 -0.826702 -0.900376 1.70779 0.91443 0 0 0 0 1 1 1 1
-5.93219 -1.4746 -6.16647 -8.44915 -3.15881 10.92 0 0 0 0 1 1 1 1
-0.142123 5.06899 -9.31292 2.79415 12.0467 5.69302 0 0 0 0 1 1 1 1
-2.84108 -5.25129 7.23609 -0.289907 13.8455 -2.35001 0 0 0 0 1 1 1 1
0.655902 -0.750744 -7.82591 2.69868 -3.07136 -5.96334 0 0 0 0 1 1 1 1
-5.78878 3.99381 -5.95045 -0.989581 -17.8527 -8.95303 0 0 0 0 1 1 1 1
3.82704 -4.55629 -6.09714 1.39326 -3.10039 -9.58749 0 0 0 0 1 1 1 1
-2.95012 3.77035 7.71975 -6.40525 5.19523 0.602213 0 0 0 0 1 1 1 1
-0.202477 -0.143918 3.80132 -10.4932 -11.7858 1.80631 0 0 0 0 1 1 1 1
-1.27076 -6.0679 -6.74476 10.7909 4.79917 -2.43163 0 0 0 0 1 1 1 1
6.09763 -0.00967473 -1.93485 11.9304 4.86889 1.10424 0 0 0 0 1 1 1 1
8.43369 1.58923 -4.61292 7.53731 -5.03717 -4.9854 0 0 0 0 1 1 1 1
7.42176 4.00286 0.459559 0.423457 -3.44011 1.7931 0 0 0 0 1 1 1 1
-6.42787 3.30465 -2.71406 0.877414 -1.37806 1.54889 0 0 0 0 1 1 1 1
3.28013 5.19388 -6.39446 -1.73499 2.3176 -10.7115 0 0 0 0 1 1 1 1
1.13259 -3.13733 0.762621 2.4746 8.03782 0.0360623 0 0 0 0 1 1 1 1
-7.04434 5.85845 -3.49816 -7.51294 -5.34191 -0.83599 0 0 0 0 1 1 1 1
0.86413 5.89539 -4.40048 2.35696 -2.9911 -6.15258 0 0 0 0 1 1 1 1
1.97654 -5.92691 3.21727 3.63748 3.72137 9.85796 0 0 0 0 1 1 1 1
9.22586 -0.447245 3.3122 -9.41698 0.115806 2.40553 0 0 0 0 1 1 1 1
-2.55271 1.94652 -6.52824 9.22994 6.96236 6.6026 0 0 0 0 1 1 1 1
2.64503 -9.74173 3.41102 12.6082 -5.7483 4.52711 0 0 0 0 1 1 1 1
-5.80434 -8.12339 0.413274 4.63094 0.418608 -3.17473 0 0 0 0 1 1 1 1
-1.80497 -6.51113 -3.06238 -4.87143 5.38435 5.86447 0 0 0 0 1 1 1 1
1.42936 0.268476 -7.60608 4.44805 5.1465 7.01834 0 0 0 0 1 1 1 1
-4.93896 0.908794 -1.27354 -1.46028 12.9571 -17.2838 0 0 0 0 1 1 1 1
-1.15093 7.53948 7.52023 7.10838 -5.82172 -3.01407 0 0 0 0 1 1 1 1
-0.424056 -7.39872 -1.90279 -6.49294 2.42223 -5.22829 0 0 0 0 1 1 1 1
0.657922 3.51463 0.896611 -2.83231 2.92604 -1.67774 0 0 0 0 1 1 1 1
4.95166 -1.64894 -11.202 0.57993 -3.77719 -5.00973 0 0 0 0 1 1 1 1
-0.526379 -5.46472 -1.36444 -15.428 -6.33525 1.78965 0 0 0 0 1 1 1 1
1.9161 2.5477 -1.27413 -3.89203 -3.70431 -3.00163 0 0 0 0 1 1 1 1
-5.59423 2.76572 -0.170324 3.28287 -5.24169 -8.58926 0 0 0 0 1 1 1 1
-2.26545 2.68855 0.434675 -1.12249 6.15936 -1.5327 0 0 0 0 1 1 1 1
-1.36659 2.84537 0.722118 -0.259106 4.19093 -1.5602 0 0 0 0 1 1 1 1
-2.34589 2.80999 1.84007 -4.80086 -5.78483 -9.36274 0 0 0 0 1 1 1 1
6.19173 7.73571 4.55606 -4.25052 8.17605 8.62971 0 0 0 0 1 1 1 1
8.33766 3.8639 5.45781 -1.39638 -5.26593 -6.93653 0 0 0 0 1 1 1 1
0.120147 4.56353 2.45126 -3.99095 5.36765 0.412379 0 0 0 0 1 1 1 1
3.39732 -9.1921 -2.17258 -6.19325 -9.7612 7.51881 0 0 0 0 1 1 1 1
4.43933 5.39851 -0.385477 -3.00275 -0.348723 -7.98848 0 0 0 0 1 1 1 1
-0.0838259 4.45057 0.719748 -1.54714 6.31564 -0.217218 0 0 0 0 1 1 1 1
0.443779 -10.4529 -3.44147 10.0373 5.7438 -1.16652 0 0 0 0 1 1 1 1
0.309076 0.561706 4.40691 5.50977 -2.24072 9.90621 0 0 0 0 1 1 1 1
-3.74902 2.24203 6.36128 -3.25701 0.345827 -5.38989 0 0 0 0 1 1 1 1
1.93512 1.95162 2.87813 -3.80234 -3.68701 -4.83337 0 0 0 0 1 1 1 1
7.35444 -7.1846 -0.137638 6.87574 7.04246 5.09349 0 0 0 0 1 1 1 1
-5.77364 -5.13046 -8.14969 -1.81427 -2.39488 4.91375 0 0 0 0 1 1 1 1
-0.307685 1.61565 1.22581 6.13656 -0.246015 -9.06048 0 0 0 0 1 1 1 1
-3.53386 -4.95099 6.32915 2.22135 -14.3229 -4.93281 0 0 0 0 1 1 1 1
-0.734615 -5.68315 2.9423 4.15139 11.1034 -14.2695 0 0 0 0 1 1 1 1
4.65473 -2.93615 3.65204 12.4742 3.7784 -9.2442 0 0 0 0 1 1 1 1
-6.48949 -2.3307 5.9787 -1.11244 13.3195 -0.829728 0 0 0 0 1 1 1 1
2.97292 -4.28904 -2.49572 14.2589 -2.84801 13.4817 0 0 0 0 1 1 1 1
-0.646587 2.10481 -2.98111 -4.32631 -1.30583 -2.10218 0 0 0 0 1 1 1 1
2.55721 -6.32306 -1.66083 6.83925 1.15972 -5.99718 0 0 0 0 1 1 1 1
8.24512 4.48866 -2.11966 -5.80488 -1.98513 -4.08312 0 0 0 0 1 1 1 1
6.79799 -6.55859 -0.0276718 10.1964 -2.15232 1.63218 0 0 0 0 1 1 1 1
7.64753 1.5574 -5.77284 5.01433 6.3138 -4.18306 0 0 0 0 1 1 1 1
-9.87501 0.26916 -6.92269 1.20604 -0.480069 7.69823 0 0 0 0 1 1 1 1
1.43843 -6.7155 -1.40573 1.1186 -7.6481 10.232 0 0 0 0 1 1 1 1
5.1092 -3.94026 -5.28507 -4.85079 -0.831391 6.22978 0 0 0 0 1 1 1 1
-0.359233 -3.10098 -5.20945 5.72734 -0.751716 7.64593 0 0 0 0 1 1 1 1
-1.25592 4.4723 -3.28254 -6.08206 0.382877 -4.36246 0 0 0 0 1 1 1 1
2.45047 7.90447 -0.592651 16.516 -9.21042 1.97371 0 0 0 0 1 1 1 1
-5.43935 6.98284 4.80635 0.782333 1.71306 -0.632767 0 0 0 0 1 1 1 1
2.81046 6.33449 -0.141459 -13.5006 4.78851 -13.1125 0 0 0 0 1 1 1 1
1.43198 2.81703 -2.09154 -8.39921 8.97426 -2.66724 0 0 0 0 1 1 1 1
-2.41273 8.10599 0.11902 -12.3925 7.77414 -15.1101 0 0 0 0 1 1 1 1
-3.98882 -2.31392 3.15644 6.73582 -9.43701 6.45887 0 0 0 0 1 1 1 1
-5.99689 2.2289 -9.08082 -0.513463 -4.88945 3.07621 0 0 0 0 1 1 1 1
-7.25584 7.13517 -5.31239 -6.10103 -1.05326 5.73832 0 0 0 0 1 1 1 1
6.17079 -0.398669 -7.78331 -12.3175 -13.1611 -4.82582 0 0 0 0 1 1 1 1
-3.99622 -7.98701 -0.851857 0.108349 -1.95003 1.57401 0 0 0 0 1 1 1 1
6.09337 -3.89409 2.97179 -4.94713 7.5944 -0.452259 0 0 0 0 1 1 1 1
-5.32055 -0.42624 -4.866 10.0981 -0.0319521 -0.0538681 0 0 0 0 1 1 1 1
-0.80232 0.870899 0.955462 -7.74848 -17.3241 4.45491 0 0 0 0 1 1 1 1
1.47584 -4.64218 -0.332509 -5.52285 -6.20836 -8.61872 0 0 0 0 1 1 1 1
2.73292 7.80697 7.73982 1.92607 8.03895 -5.68875 0 0 0 0 1 1 1 1
-2.26834 0.266369 -3.10264 2.22531 -5.53329 -4.31156 0 0 0 0 1 1 1 1
-0.80959 -2.1819 -3.42339 4.78081 16.7581 4.78168 0 0 0 0 1 1 1 1
-2.53398 -1.21171 -1.46002 -0.0494345 0.115906 -2.5363 0 0 0 0 1 1 1 1
-1.15479 -8.53563 -6.97265 -0.636405 -2.95054 -0.733739 0 0 0 0 1 1 1 1
-1.95124 -1.86103 4.59129 -1.77486 21.2435 6.45019 0 0 0 0 1 1 1 1
-5.75016 -1.11154 -2.54835 -5.46522 5.30991 1.70106 0 0 0 0 1 1 1 1
-0.572541 0.616981 -3.39816 -3.7778 1.29948 9.32779 0 0 0 0 1 1 1 1
1.94672 6.06288 -0.0894861 6.37715 -0.919014 -0.0683765 0 0 0 0 1 1 1 1
-4.50216 8.6089 -10.613 -8.81351 11.5413 -0.922628 0 0 0 0 1 1 1 1
-4.65177 4.76319 -5.5765 -1.44307 6.86382 -12.1673 0 0 0 0 1 1 1 1
4.00275 7.31152 6.77107 2.4496 -10.0748 -2.73752 0 0 0 0 1 1 1 1
-4.35117 2.77341 2.49435 -3.16832 4.21575 -0.882564 0 0 0 0 1 1 1 1
-5.35484 4.03433 -10.5345 4.6823 5.51342 6.53351 0 0 0 0 1 1 1 1
-1.28478 7.80081 -5.17586 -3.04084 4.36837 8.01192 0 0 0 0 1 1 1 1
-5.26862 2.41663 -1.32457 1.86721 6.21993 -1.49689 0 0 0 0 1 1 1 1
-2.63903 -1.34281 3.82575 -4.80023 -4.63011 -0.286748 0 0 0 0 1 1 1 1
-5.11568 7.39846 -7.92183 -1.01492 -3.55853 6.15504 0 0 0 0 1 1 1 1
1.6327 -4.37631 -1.2999 -11.1325 1.56048 14.0003 0 0 0 0 1 1 1 1
-0.514805 4.56439 11.5202 -4.15414 -10.6813 -8.18156 0 0 0 0 1 1 1 1
5.3489 -6.76875 6.20624 -3.90142 -4.25936 8.22462 0 0 0 0 1 1 1 1
-0.926202 -4.36666 -2.53514 -2.3612 -6.0919 -10.8757 0 0 0 0 1 1 1 1
7.49396 7.79692 0.190589 4.43448 1.36523 1.63115 0 0 0 0 1 1 1 1
-8.54418 4.15792 -3.53497 -10.6289 -3.31011 2.84573 0 0 0 0 1 1 1 1
-0.0942333 0.601244 5.80712 -5.80333 -5.70104 5.42243 0 0 0 0 1 1 1 1
6.7125 -2.12891 7.7143 5.41633 -7.84009 3.6373 0 0 0 0 1 1 1 1
2.89378 -3.29496 -6.28763 1.18796 14.3407 7.60791 0 0 0 0 1 1 1 1
