0.0595378 0.111948 0.0820549 0.766605 0.0350183 0.554822 0 0 0 0 1 1 1 1
0.81125 0.817091 0.10974 -0.0749569 -0.535004 1.28 0 0 0 0 1 1 1 1
0.766673 0.0721114 0.867091 -0.0924744 0.813732 0.174036 0 0 0 0 1 1 1 1
0.0564648 0.825774 0.88696 0.620623 -0.58839 0.280162 0 0 0 0 1 1 1 1
0.0405839 0.039321 1.61718 0.159189 -0.0731217 0.262962 0 0 0 0 1 1 1 1
0.758233 0.790876 1.57679 0.547998 -0.525928 -0.949896 0 0 0 0 1 1 1 1
0.772653 0.0787677 2.34447 1.33549 0.482052 0.496813 0 0 0 0 1 1 1 1
0.104783 0.831364 2.36487 0.883958 -0.675499 0.0506168 0 0 0 0 1 1 1 1
0.0391422 0.127915 3.12668 -0.232971 0.356332 0.446028 0 0 0 0 1 1 1 1
0.773824 0.802492 3.16273 0.0058485 0.657695 -0.441356 0 0 0 0 1 1 1 1
0.766402 0.0129449 3.82969 0.673914 -0.431735 0.603903 0 0 0 0 1 1 1 1
0.00740597 0.799161 3.88734 1.21265 0.430677 0.0864827 0 0 0 0 1 1 1 1
-0.0253559 0.0843416 4.60429 -1.268 0.645491 0.617343 0 0 0 0 1 1 1 1
0.774893 0.79009 4.56128 0.957193 -1.07797 0.938016 0 0 0 0 1 1 1 1
0.747243 0.0725306 5.31834 1.02355 -0.727542 0.371772 0 0 0 0 1 1 1 1
0.0547206 0.847047 5.34679 -0.0569667 -0.932837 0.418425 0 0 0 0 1 1 1 1
0.0416871 1.51572 0.107661 -1.28071 -1.00646 -1.44628 0 0 0 0 1 1 1 1
0.793852 2.22309 0.0949671 -0.93522 0.104781 -0.0111609 0 0 0 0 1 1 1 1
0.822013 1.52709 0.894452 0.347318 1.32567 0.042453 0 0 0 0 1 1 1 1
0.0161619 2.239 0.88662 0.689394 0.687431 0.398453 0 0 0 0 1 1 1 1
0.0345027 1.49682 1.62358 -0.3186 -0.131779 -0.616517 0 0 0 0 1 1 1 1
0.788957 2.27405 1.67116 -0.782218 1.50311 0.0176056 0 0 0 0 1 1 1 1
0.778597 1.55487 2.39538 0.0809049 -1.13462 1.61534 0 0 0 0 1 1 1 1
0.0208125 2.23306 2.34006 -0.39082 0.917049 -0.378479 0 0 0 0 1 1 1 1
-0.00836461 1.50096 3.10389 -0.171271 -0.172666 -0.602544 0 0 0 0 1 1 1 1
0.735994 2.21203 3.20413 0.568534 0.320197 0.29638 0 0 0 0 1 1 1 1
0.807604 1.50788 3.9081 -1.02751 -0.0120853 0.565273 0 0 0 0 1 1 1 1
0.0423569 2.25385 3.87439 -0.31037 -0.223231 -0.963655 0 0 0 0 1 1 1 1
0.0561502 1.52755 4.59886 -0.307501 0.659282 -0.700095 0 0 0 0 1 1 1 1
0.83033 2.217 4.6327 -1.24014 -0.18058 0.348137 0 0 0 0 1 1 1 1
0.818812 1.4836 5.38723 -0.231431 -0.20968 -0.274146 0 0 0 0 1 1 1 1
0.00535002 2.26824 5.31688 -0.276919 -0.0388704 -0.143496 0 0 0 0 1 1 1 1
0.0563382 2.96937 0.13934 -0.143481 0.00234404 -0.367708 0 0 0 0 1 1 1 1
0.754574 3.77051 0.0950199 -0.551919 -0.335725 -0.0132534 0 0 0 0 1 1 1 1
0.8285 2.90757 0.875266 -0.129687 -0.0173866 1.64579 0 0 0 0 1 1 1 1
0.000895379 3.69743 0.812517 0.34839 0.524073 1.43543 0 0 0 0 1 1 1 1
-0.0274493 2.9157 1.56145 -0.450742 0.330665 0.807176 0 0 0 0 1 1 1 1
0.755719 3.73592 1.57342 0.377708 -0.916048 -0.786071 0 0 0 0 1 1 1 1
0.775637 3.01988 2.3728 -0.342638 0.481531 0.489438 0 0 0 0 1 1 1 1
-0.0289695 3.72557 2.36031 1.0987 1.2668 -0.550439 0 0 0 0 1 1 1 1
-0.00861539 2.90971 3.06093 -0.415524 0.148448 0.722816 0 0 0 0 1 1 1 1
0.711038 3.69495 3.14085 -0.129402 0.23073 0.826105 0 0 0 0 1 1 1 1
0.796268 2.99452 3.95638 1.21568 0.212096 0.33536 0 0 0 0 1 1 1 1
0.0559533 3.68617 3.89118 0.0674721 0.831244 -0.202322 0 0 0 0 1 1 1 1
0.0485174 2.99717 4.64006 -1.09404 0.29628 0.579822 0 0 0 0 1 1 1 1
0.768144 3.77797 4.7037 -0.493027 -0.171835 0.0416724 0 0 0 0 1 1 1 1
0.803038 3.03374 5.37919 -0.117276 0.365663 0.020147 0 0 0 0 1 1 1 1
0.0283964 3.76457 5.32279 0.361441 1.31233 1.32313 0 0 0 0 1 1 1 1
0.00175713 4.52207 0.104163 -0.34299 -0.720334 -0.431919 0 0 0 0 1 1 1 1
0.768934 5.30053 0.154666 0.929178 -0.155188 -1.11694 0 0 0 0 1 1 1 1
0.755516 4.53177 0.870123 0.115488 -1.72568 0.919878 0 0 0 0 1 1 1 1
0.0138486 5.2579 0.818057 -0.170448 0.400197 -0.332956 0 0 0 0 1 1 1 1
-0.00223446 4.48618 1.57596 0.492681 -0.791044 0.324165 0 0 0 0 1 1 1 1
0.751102 5.25739 1.63244 0.309822 -1.09076 0.574953 0 0 0 0 1 1 1 1
0.739038 4.41231 2.29342 0.807668 0.781555 0.510049 0 0 0 0 1 1 1 1
0.04745 5.2938 2.39476 0.890032 -0.345937 -0.75165 0 0 0 0 1 1 1 1
-0.00692101 4.44272 3.22864 0.693637 0.424548 -0.301528 0 0 0 0 1 1 1 1
0.680889 5.23498 3.1221 0.856472 -0.218783 0.293931 0 0 0 0 1 1 1 1
0.763864 4.48996 3.8915 0.623938 -0.231226 -0.344739 0 0 0 0 1 1 1 1
0.0298574 5.28933 3.88947 0.294708 -0.47335 -0.051761 0 0 0 0 1 1 1 1
0.0344754 4.51475 4.59881 0.726148 0.516447 0.220771 0 0 0 0 1 1 1 1
0.830669 5.26183 4.62189 0.907111 0.347106 1.09343 0 0 0 0 1 1 1 1
0.808517 4.55946 5.41146 -0.859273 -0.0917876 -0.678016 0 0 0 0 1 1 1 1
0.0321024 5.33372 5.30751 -0.617237 0.258726 0.0764331 0 0 0 0 1 1 1 1
1.5189 0.05343 0.134939 -0.828308 0.235199 0.242657 0 0 0 0 1 1 1 1
2.27884 0.6868 0.169733 -0.396497 0.385236 -0.637683 0 0 0 0 1 1 1 1
2.27304 -0.00925838 0.97245 0.243597 0.23556 0.253539 0 0 0 0 1 1 1 1
1.58097 0.788302 0.910844 0.766865 0.506567 0.146342 0 0 0 0 1 1 1 1
1.48047 0.0519064 1.62157 0.498558 -0.506449 -0.382398 0 0 0 0 1 1 1 1
2.22222 0.802833 1.66583 0.760204 -0.0488104 -0.720086 0 0 0 0 1 1 1 1
2.20578 -0.0227383 2.36346 0.546627 0.650467 0.834241 0 0 0 0 1 1 1 1
1.47192 0.833984 2.35341 -0.905595 -0.498046 0.286186 0 0 0 0 1 1 1 1
1.49949 -0.0235309 3.10292 1.47175 -0.035375 0.242028 0 0 0 0 1 1 1 1
2.29796 0.776561 3.06557 0.162353 0.0586728 1.38853 0 0 0 0 1 1 1 1
2.22566 -0.032586 3.81691 0.136913 -0.637703 1.25381 0 0 0 0 1 1 1 1
1.51988 0.70519 3.81497 0.437633 0.533828 -0.0372966 0 0 0 0 1 1 1 1
1.50813 -0.0216661 4.54698 -0.711271 1.1821 -0.0425871 0 0 0 0 1 1 1 1
2.24686 0.712307 4.59156 -0.398583 0.678408 0.0965603 0 0 0 0 1 1 1 1
2.21805 0.00798367 5.37186 -0.0960935 1.56613 -0.483822 0 0 0 0 1 1 1 1
1.51486 0.726747 5.34932 0.25083 -0.126 -0.98937 0 0 0 0 1 1 1 1
1.55424 1.47997 0.156734 0.11222 0.284545 1.63073 0 0 0 0 1 1 1 1
2.29605 2.27447 0.166139 -0.0817239 -1.2652 -0.380071 0 0 0 0 1 1 1 1
2.28448 1.50365 0.869758 0.414531 0.312523 -0.784233 0 0 0 0 1 1 1 1
1.60203 2.24693 0.876795 0.60294 -0.342132 0.119113 0 0 0 0 1 1 1 1
1.58743 1.59488 1.65523 -0.15699 -0.570853 -0.738074 0 0 0 0 1 1 1 1
2.32504 2.33323 1.59441 -0.257485 -0.00199545 -0.225604 0 0 0 0 1 1 1 1
2.31426 1.56376 2.34868 0.504784 -0.0974532 1.83672 0 0 0 0 1 1 1 1
1.59298 2.31907 2.41844 0.609522 -1.49349 0.716279 0 0 0 0 1 1 1 1
1.58403 1.56808 3.11806 0.504824 -0.803521 -1.22976 0 0 0 0 1 1 1 1
2.33918 2.34029 3.16108 0.895999 -0.681765 -0.414367 0 0 0 0 1 1 1 1
2.27694 1.48051 3.8305 -0.290233 1.25892 -0.813786 0 0 0 0 1 1 1 1
1.61484 2.23311 3.9286 0.368705 0.343227 0.513004 0 0 0 0 1 1 1 1
1.60539 1.4251 4.57546 -0.486945 0.403084 0.0236291 0 0 0 0 1 1 1 1
2.28229 2.25464 4.59667 0.0563994 -0.870705 -0.237209 0 0 0 0 1 1 1 1
2.25955 1.4612 5.37058 0.148211 -0.97022 0.123537 0 0 0 0 1 1 1 1
1.597 2.28042 5.36327 -0.239139 -0.0118447 0.308725 0 0 0 0 1 1 1 1
1.57396 3.00719 0.137252 -0.202101 -0.459765 -1.22491 0 0 0 0 1 1 1 1
2.24522 3.79279 0.117403 0.443815 -0.0790449 2.11006 0 0 0 0 1 1 1 1
2.30443 3.07912 0.887131 -0.129848 -0.367678 0.414404 0 0 0 0 1 1 1 1
1.54962 3.73485 0.843197 -0.19564 0.183858 -0.270799 0 0 0 0 1 1 1 1
1.58472 2.97999 1.59807 0.19063 0.215941 1.66639 0 0 0 0 1 1 1 1
2.27645 3.77404 1.66041 0.60918 0.36982 0.478565 0 0 0 0 1 1 1 1
2.26688 3.08747 2.43186 -0.362156 -0.301888 0.0345587 0 0 0 0 1 1 1 1
1.46289 3.72809 2.40496 0.902238 -0.142929 0.0635116 0 0 0 0 1 1 1 1
1.45865 2.95171 3.20792 0.756321 -0.826401 0.927526 0 0 0 0 1 1 1 1
2.26464 3.79741 3.18456 1.08701 -0.956197 -0.499083 0 0 0 0 1 1 1 1
2.28973 3.08976 3.90203 -0.352407 0.678422 -0.564487 0 0 0 0 1 1 1 1
1.45257 3.73216 3.95559 -0.772672 0.640574 1.37473 0 0 0 0 1 1 1 1
1.55651 3.05922 4.68945 -0.172555 -0.108645 -0.976658 0 0 0 0 1 1 1 1
2.24017 3.81661 4.61596 -0.131226 -0.617974 -0.191549 0 0 0 0 1 1 1 1
2.30311 3.0452 5.35326 -0.743869 0.349339 1.62724 0 0 0 0 1 1 1 1
1.51083 3.79518 5.39646 -0.437682 -0.491544 0.307775 0 0 0 0 1 1 1 1
1.53482 4.53732 0.145976 -0.540753 0.472182 0.509657 0 0 0 0 1 1 1 1
2.28244 5.26329 0.209453 1.02554 -0.556445 0.295957 0 0 0 0 1 1 1 1
2.2213 4.47196 0.889746 0.119006 -0.392759 0.423256 0 0 0 0 1 1 1 1
1.49323 5.27767 0.848911 -0.313278 -1.20194 -0.0832494 0 0 0 0 1 1 1 1
1.46937 4.47683 1.61605 -0.135567 0.591684 0.740952 0 0 0 0 1 1 1 1
2.24978 5.20736 1.63496 0.301723 0.954536 0.069773 0 0 0 0 1 1 1 1
2.21702 4.42905 2.38934 -0.397202 0.0949732 1.08255 0 0 0 0 1 1 1 1
1.45143 5.21965 2.37001 0.0774976 0.625897 0.282831 0 0 0 0 1 1 1 1
1.48324 4.42188 3.17644 0.831645 -0.576635 -0.0410249 0 0 0 0 1 1 1 1
2.24177 5.20914 3.02926 0.229616 1.15493 0.137227 0 0 0 0 1 1 1 1
2.27971 4.52166 3.861 -0.570278 1.36861 -0.0655131 0 0 0 0 1 1 1 1
1.52735 5.16978 3.87992 0.393176 0.639098 0.0862494 0 0 0 0 1 1 1 1
1.51688 4.49244 4.6221 0.101802 -0.398053 0.265274 0 0 0 0 1 1 1 1
2.2838 5.22472 4.57816 -0.0776903 0.0943183 -0.223675 0 0 0 0 1 1 1 1
2.31627 4.52758 5.41498 0.025493 0.640868 0.742521 0 0 0 0 1 1 1 1
1.54113 5.23987 5.42146 0.501809 0.549066 0.333054 0 0 0 0 1 1 1 1
3.00734 -0.0206936 0.195766 0.45429 0.106041 -0.0958704 0 0 0 0 1 1 1 1
3.741 0.730322 0.161383 -0.187774 0.451991 -0.828991 0 0 0 0 1 1 1 1
3.78322 0.0110263 0.923372 0.0458225 0.100891 0.167555 0 0 0 0 1 1 1 1
3.04154 0.782042 0.869138 0.0251864 0.246785 0.169263 0 0 0 0 1 1 1 1
3.02111 -0.0271247 1.65491 -0.350379 0.789948 -0.552102 0 0 0 0 1 1 1 1
3.7447 0.709206 1.63802 0.72928 0.439314 0.693763 0 0 0 0 1 1 1 1
3.73934 -0.0452325 2.38633 0.177099 1.10987 1.44988 0 0 0 0 1 1 1 1
3.01552 0.766705 2.35127 -0.554423 0.181664 -0.166805 0 0 0 0 1 1 1 1
2.94701 -0.0350447 3.03228 1.4701 -0.0953876 0.467254 0 0 0 0 1 1 1 1
3.73817 0.805752 3.08215 -0.663136 1.11817 -0.304575 0 0 0 0 1 1 1 1
3.71625 0.0206945 3.86394 0.401598 0.750242 1.31629 0 0 0 0 1 1 1 1
2.95278 0.763832 3.7972 0.213252 -0.143035 0.101257 0 0 0 0 1 1 1 1
2.96808 0.0436456 4.58782 -0.458798 0.0210767 0.562863 0 0 0 0 1 1 1 1
3.6951 0.711043 4.64775 0.434956 0.232659 -0.931543 0 0 0 0 1 1 1 1
3.72862 0.0297197 5.38833 -0.113244 -0.480228 -0.474049 0 0 0 0 1 1 1 1
2.93259 0.694262 5.39441 0.895522 0.775699 0.0900069 0 0 0 0 1 1 1 1
2.98559 1.49188 0.148908 -0.840841 -0.171833 1.38188 0 0 0 0 1 1 1 1
3.72752 2.30145 0.108498 -1.83885 0.598942 -0.591182 0 0 0 0 1 1 1 1
3.76617 1.49434 0.858453 0.498274 -0.575294 -0.0905495 0 0 0 0 1 1 1 1
3.05492 2.28618 0.866769 0.307088 -0.721867 1.26276 0 0 0 0 1 1 1 1
3.00366 1.5528 1.61757 0.108624 0.097392 1.27114 0 0 0 0 1 1 1 1
3.74023 2.27904 1.63241 0.733252 -0.675852 -0.434233 0 0 0 0 1 1 1 1
3.74906 1.57509 2.36561 0.91942 0.2445 0.879083 0 0 0 0 1 1 1 1
3.01717 2.30784 2.3699 -0.765173 -0.446255 1.2405 0 0 0 0 1 1 1 1
3.03118 1.57447 3.0835 0.973795 -0.0428123 -0.835213 0 0 0 0 1 1 1 1
3.75647 2.30378 3.11248 0.129011 -0.762064 -0.204409 0 0 0 0 1 1 1 1
3.6634 1.47762 3.90654 -0.580257 1.00348 -0.762795 0 0 0 0 1 1 1 1
2.98506 2.26074 3.8776 0.37744 -0.628573 0.624272 0 0 0 0 1 1 1 1
2.98498 1.45813 4.65332 0.764577 -0.0751174 0.621525 0 0 0 0 1 1 1 1
3.68118 2.27482 4.60286 -0.815815 -1.5866 -0.302246 0 0 0 0 1 1 1 1
3.73046 1.46419 5.37516 -0.29819 -0.00504354 0.414645 0 0 0 0 1 1 1 1
2.94112 2.21741 5.36 -0.603354 0.907745 1.56928 0 0 0 0 1 1 1 1
2.93156 3.08792 0.103344 -0.151287 -0.177225 0.0322683 0 0 0 0 1 1 1 1
3.71963 3.78158 0.114441 -0.147314 1.28383 -0.0118771 0 0 0 0 1 1 1 1
3.74189 3.02672 0.832868 -0.433258 -0.620374 0.998217 0 0 0 0 1 1 1 1
2.98796 3.7829 0.873378 -0.347159 -0.55268 0.627926 0 0 0 0 1 1 1 1
3.04943 3.06366 1.68169 -0.703897 0.9214 0.806194 0 0 0 0 1 1 1 1
3.74634 3.80609 1.58677 -0.176825 -0.688929 -0.234096 0 0 0 0 1 1 1 1
3.79413 3.07831 2.3856 -1.15247 -0.665661 -1.81189 0 0 0 0 1 1 1 1
3.03194 3.80083 2.43918 0.779754 0.0893438 0.0365353 0 0 0 0 1 1 1 1
3.02274 3.09589 3.18069 0.106007 0.0407754 -0.798912 0 0 0 0 1 1 1 1
3.80541 3.81285 3.14623 0.760657 0.123299 1.07652 0 0 0 0 1 1 1 1
3.72282 2.98214 3.90872 -0.303119 1.19037 0.309409 0 0 0 0 1 1 1 1
3.09677 3.8492 3.88951 -0.708231 -1.56742 -1.02655 0 0 0 0 1 1 1 1
2.98645 3.04281 4.62981 -1.04281 0.24504 0.0359435 0 0 0 0 1 1 1 1
3.75935 3.78289 4.59178 0.538836 0.736064 -0.0870255 0 0 0 0 1 1 1 1
3.74058 2.95963 5.34767 0.802875 -0.864765 -0.739619 0 0 0 0 1 1 1 1
3.04914 3.76066 5.3223 0.792539 -2.3252 0.468959 0 0 0 0 1 1 1 1
