P,V,T
4.07518e+07,64,5.09389e+06
3.9661e+07,64,4.95753e+06
3.81951e+07,64,4.77429e+06
3.9936e+07,64,4.99191e+06
3.88983e+07,64,4.86219e+06
4.07474e+07,64,5.09334e+06
4.06238e+07,64,5.07789e+06
4.0539e+07,64,5.06729e+06
3.90217e+07,64,4.87763e+06
4.03185e+07,64,5.03973e+06
4.10167e+07,64,5.127e+06
3.90532e+07,64,4.88156e+06
4.02249e+07,64,5.02802e+06
4.04665e+07,64,5.05823e+06
4.08727e+07,64,5.10901e+06
3.90312e+07,64,4.87881e+06
4.01167e+07,64,5.0145e+06
4.0774e+07,64,5.09667e+06
3.86849e+07,64,4.83553e+06
3.89292e+07,64,4.86607e+06
4.03557e+07,64,5.04438e+06
3.99473e+07,64,4.99332e+06
4.07271e+07,64,5.0908e+06
3.97154e+07,64,4.96434e+06
3.97109e+07,64,4.96378e+06
3.87581e+07,64,4.84468e+06
3.97428e+07,64,4.96777e+06
3.98028e+07,64,4.97526e+06
3.94963e+07,64,4.93695e+06
4.02368e+07,64,5.02951e+06
3.9647e+07,64,4.95579e+06
3.88032e+07,64,4.85032e+06
3.98375e+07,64,4.9796e+06
3.95654e+07,64,4.94559e+06
4.02314e+07,64,5.02884e+06
3.97016e+07,64,4.96261e+06
3.98041e+07,64,4.97543e+06
3.96517e+07,64,4.95638e+06
3.90628e+07,64,4.88277e+06
3.93631e+07,64,4.9203e+06
4.01358e+07,64,5.01689e+06
4.05408e+07,64,5.06752e+06
3.99946e+07,64,4.99924e+06
4.04883e+07,64,5.06096e+06
4.04753e+07,64,5.05933e+06
4.05765e+07,64,5.07198e+06
3.9525e+07,64,4.94054e+06
4.02082e+07,64,5.02593e+06
3.95439e+07,64,4.94291e+06
3.95201e+07,64,4.93992e+06
4.04153e+07,64,5.05183e+06
4.10445e+07,64,5.13048e+06
3.95502e+07,64,4.94369e+06
4.0421e+07,64,5.05254e+06
4.04954e+07,64,5.06184e+06
3.95376e+07,64,4.94211e+06
3.84769e+07,64,4.80952e+06
3.92799e+07,64,4.9099e+06
3.94209e+07,64,4.92753e+06
4.06188e+07,64,5.07726e+06
3.96065e+07,64,4.95072e+06
4.01511e+07,64,5.01881e+06
3.92272e+07,64,4.90331e+06
4.11674e+07,64,5.14584e+06
4.09606e+07,64,5.11999e+06
4.07915e+07,64,5.09885e+06
4.05827e+07,64,5.07276e+06
4.00277e+07,64,5.00337e+06
3.98107e+07,64,4.97625e+06
4.1606e+07,64,5.20067e+06
4.1859e+07,64,5.2323e+06
3.96595e+07,64,4.95736e+06
3.81128e+07,64,4.764e+06
3.87158e+07,64,4.83939e+06
3.96992e+07,64,4.96231e+06
4.03035e+07,64,5.03785e+06
3.98789e+07,64,4.98478e+06
3.83357e+07,64,4.79187e+06
4.01298e+07,64,5.01613e+06
4.11655e+07,64,5.14561e+06
3.97147e+07,64,4.96425e+06
4.05658e+07,64,5.07064e+06
4.04855e+07,64,5.0606e+06
4.00699e+07,64,5.00865e+06
3.99086e+07,64,4.98849e+06
3.95128e+07,64,4.93902e+06
3.88616e+07,64,4.8576e+06
3.94486e+07,64,4.93099e+06
4.03159e+07,64,5.0394e+06
3.8381e+07,64,4.79753e+06
3.86719e+07,64,4.83389e+06
3.97873e+07,64,4.97332e+06
4.04631e+07,64,5.0578e+06
3.87804e+07,64,4.84746e+06
3.9159e+07,64,4.89479e+06
3.76414e+07,64,4.70508e+06
3.85439e+07,64,4.8179e+06
4.03931e+07,64,5.04906e+06
3.98061e+07,64,4.97568e+06
3.86102e+07,64,4.82618e+06
3.97829e+07,64,4.97277e+06
4.08251e+07,64,5.10305e+06
4.01809e+07,64,5.02252e+06
4.0522e+07,64,5.06517e+06
3.98221e+07,64,4.97768e+06
3.9099e+07,64,4.88729e+06
3.9574e+07,64,4.94666e+06
3.89263e+07,64,4.86569e+06
3.98609e+07,64,4.98253e+06
3.90654e+07,64,4.88309e+06
4.03941e+07,64,5.04918e+06
3.98017e+07,64,4.97513e+06
4.08196e+07,64,5.10236e+06
3.8811e+07,64,4.85129e+06
4.01472e+07,64,5.01831e+06
3.97678e+07,64,4.97089e+06
3.94542e+07,64,4.93168e+06
4.02503e+07,64,5.0312e+06
3.93324e+07,64,4.91647e+06
3.81041e+07,64,4.76292e+06
3.94441e+07,64,4.93042e+06
3.96094e+07,64,4.95109e+06
4.02389e+07,64,5.02978e+06
3.90388e+07,64,4.87976e+06
3.98677e+07,64,4.98338e+06
4.02893e+07,64,5.03608e+06
3.92823e+07,64,4.9102e+06
3.94881e+07,64,4.93593e+06
4.04744e+07,64,5.05921e+06
4.00046e+07,64,5.00049e+06
3.87241e+07,64,4.84043e+06
3.88216e+07,64,4.85261e+06
3.91649e+07,64,4.89553e+06
4.01955e+07,64,5.02435e+06
3.886e+07,64,4.85742e+06
3.91734e+07,64,4.89659e+06
3.93662e+07,64,4.92068e+06
3.95145e+07,64,4.93923e+06
4.02385e+07,64,5.02973e+06
4.04429e+07,64,5.05528e+06
4.01477e+07,64,5.01838e+06
4.01975e+07,64,5.0246e+06
4.05707e+07,64,5.07126e+06
4.00097e+07,64,5.00113e+06
4.00279e+07,64,5.0034e+06
3.93664e+07,64,4.92071e+06
3.91363e+07,64,4.89195e+06
3.94863e+07,64,4.9357e+06
3.84303e+07,64,4.8037e+06
3.92136e+07,64,4.90161e+06
4.0128e+07,64,5.01592e+06
3.96852e+07,64,4.96056e+06
3.96658e+07,64,4.95814e+06
3.85584e+07,64,4.8197e+06
4.03946e+07,64,5.04924e+06
3.97909e+07,64,4.97377e+06
4.02905e+07,64,5.03622e+06
4.0651e+07,64,5.08129e+06
3.94718e+07,64,4.93389e+06
3.87345e+07,64,4.84173e+06
3.98861e+07,64,4.98567e+06
3.91405e+07,64,4.89247e+06
3.80376e+07,64,4.75461e+06
4.01222e+07,64,5.01519e+06
4.04589e+07,64,5.05728e+06
3.96695e+07,64,4.9586e+06
4.062e+07,64,5.07742e+06
4.0516e+07,64,5.06442e+06
3.85781e+07,64,4.82218e+06
3.9786e+07,64,4.97316e+06
4.02274e+07,64,5.02834e+06
4.0607e+07,64,5.07579e+06
3.97797e+07,64,4.97238e+06
3.91969e+07,64,4.89952e+06
4.07292e+07,64,5.09107e+06
4.02902e+07,64,5.0362e+06
4.05888e+07,64,5.07351e+06
3.90355e+07,64,4.87934e+06
3.95419e+07,64,4.94264e+06
3.96437e+07,64,4.95538e+06
3.98334e+07,64,4.97909e+06
3.78964e+07,64,4.73696e+06
3.91932e+07,64,4.89906e+06
3.96185e+07,64,4.95223e+06
4.03248e+07,64,5.04051e+06
3.94732e+07,64,4.93406e+06
3.91668e+07,64,4.89576e+06
3.81304e+07,64,4.76621e+06
3.88094e+07,64,4.85109e+06
3.84841e+07,64,4.81042e+06
4.03684e+07,64,5.04597e+06
3.96028e+07,64,4.95026e+06
4.00809e+07,64,5.01003e+06
3.96669e+07,64,4.95827e+06
3.97889e+07,64,4.97352e+06
3.94051e+07,64,4.92555e+06
3.94959e+07,64,4.9369e+06
4.00876e+07,64,5.01086e+06
4.03174e+07,64,5.03959e+06
4.03994e+07,64,5.04984e+06
3.8619e+07,64,4.82728e+06
3.91705e+07,64,4.89622e+06
3.89134e+07,64,4.86409e+06
3.89414e+07,64,4.86758e+06
3.8827e+07,64,4.85328e+06
3.96303e+07,64,4.9537e+06
3.86709e+07,64,4.83377e+06
3.96607e+07,64,4.9575e+06
4.02209e+07,64,5.02752e+06
3.9127e+07,64,4.89079e+06
4.05464e+07,64,5.06821e+06
4.00204e+07,64,5.00247e+06
3.83193e+07,64,4.78982e+06
4.02127e+07,64,5.0265e+06
4.08275e+07,64,5.10335e+06
3.97603e+07,64,4.96996e+06
3.98269e+07,64,4.97828e+06
3.92533e+07,64,4.90658e+06
4.00265e+07,64,5.00322e+06
4.11322e+07,64,5.14144e+06
4.00267e+07,64,5.00325e+06
4.04164e+07,64,5.05197e+06
4.00851e+07,64,5.01055e+06
4.01017e+07,64,5.01263e+06
3.92494e+07,64,4.90608e+06
3.91551e+07,64,4.8943e+06
3.90745e+07,64,4.88422e+06
4.0219e+07,64,5.0273e+06
4.02662e+07,64,5.03319e+06
4.01676e+07,64,5.02086e+06
4.07287e+07,64,5.09101e+06
3.91105e+07,64,4.88873e+06
3.89126e+07,64,4.86398e+06
3.94914e+07,64,4.93634e+06
4.00918e+07,64,5.01139e+06
4.06538e+07,64,5.08164e+06
3.91774e+07,64,4.89709e+06
4.12012e+07,64,5.15007e+06
3.96722e+07,64,4.95894e+06
3.98916e+07,64,4.98637e+06
3.90104e+07,64,4.87622e+06
4.00633e+07,64,5.00782e+06
3.96572e+07,64,4.95706e+06
3.93597e+07,64,4.91988e+06
4.03413e+07,64,5.04258e+06
3.8944e+07,64,4.86791e+06
3.96646e+07,64,4.95798e+06
3.96378e+07,64,4.95464e+06
3.96814e+07,64,4.96009e+06
3.9369e+07,64,4.92103e+06
3.85632e+07,64,4.82031e+06
3.97413e+07,64,4.96757e+06
3.8813e+07,64,4.85154e+06
3.94402e+07,64,4.92994e+06
3.97369e+07,64,4.96703e+06
3.92295e+07,64,4.9036e+06
4.00532e+07,64,5.00656e+06
4.05315e+07,64,5.06635e+06
3.98041e+07,64,4.97543e+06
3.94783e+07,64,4.9347e+06
4.06149e+07,64,5.07678e+06
4.06131e+07,64,5.07656e+06
3.94254e+07,64,4.92808e+06
3.95922e+07,64,4.94894e+06
3.99779e+07,64,4.99715e+06
4.0304e+07,64,5.03792e+06
4.02336e+07,64,5.02911e+06
3.93559e+07,64,4.9194e+06
3.93288e+07,64,4.91601e+06
3.85585e+07,64,4.81972e+06
3.86281e+07,64,4.82842e+06
3.90957e+07,64,4.88687e+06
3.94281e+07,64,4.92843e+06
3.87586e+07,64,4.84474e+06
3.98462e+07,64,4.98069e+06
4.05628e+07,64,5.07027e+06
3.89228e+07,64,4.86526e+06
3.88849e+07,64,4.86052e+06
3.9007e+07,64,4.87579e+06
3.92685e+07,64,4.90848e+06
3.85781e+07,64,4.82217e+06
3.85923e+07,64,4.82395e+06
4.00702e+07,64,5.00868e+06
3.94328e+07,64,4.92901e+06
4.05978e+07,64,5.07464e+06
4.01163e+07,64,5.01445e+06
3.93486e+07,64,4.91848e+06
4.00723e+07,64,5.00895e+06
3.91724e+07,64,4.89646e+06
3.93633e+07,64,4.92032e+06
3.91709e+07,64,4.89628e+06
3.96956e+07,64,4.96186e+06
3.96173e+07,64,4.95207e+06
3.96939e+07,64,4.96165e+06
3.96854e+07,64,4.96059e+06
3.91461e+07,64,4.89318e+06
3.91822e+07,64,4.89768e+06
4.03778e+07,64,5.04714e+06
4.15908e+07,64,5.19877e+06
4.0611e+07,64,5.0763e+06
4.09242e+07,64,5.11544e+06
3.99294e+07,64,4.99109e+06
3.87024e+07,64,4.83771e+06
4.06312e+07,64,5.07881e+06
3.95333e+07,64,4.94158e+06
4.0217e+07,64,5.02705e+06
3.84351e+07,64,4.80429e+06
3.91651e+07,64,4.89555e+06
3.98287e+07,64,4.9785e+06
3.83966e+07,64,4.79948e+06
3.80877e+07,64,4.76086e+06
3.9053e+07,64,4.88154e+06
3.99943e+07,64,4.9992e+06
4.00841e+07,64,5.01043e+06
4.08483e+07,64,5.10595e+06
4.00472e+07,64,5.00582e+06
3.93879e+07,64,4.92339e+06
4.04826e+07,64,5.06024e+06
3.94234e+07,64,4.92783e+06
3.99833e+07,64,4.99783e+06
3.96282e+07,64,4.95344e+06
3.97456e+07,64,4.96811e+06
3.915e+07,64,4.89367e+06
4.01509e+07,64,5.01877e+06
4.09908e+07,64,5.12377e+06
3.83732e+07,64,4.79655e+06
3.92898e+07,64,4.91114e+06
3.97372e+07,64,4.96707e+06
3.96089e+07,64,4.95102e+06
3.90232e+07,64,4.87781e+06
3.93473e+07,64,4.91832e+06
3.87964e+07,64,4.84946e+06
4.05554e+07,64,5.06935e+06
3.93358e+07,64,4.91689e+06
3.9268e+07,64,4.90841e+06
3.88313e+07,64,4.85382e+06
3.8457e+07,64,4.80704e+06
3.9625e+07,64,4.95304e+06
3.93413e+07,64,4.91757e+06
3.81138e+07,64,4.76413e+06
3.99838e+07,64,4.99789e+06
3.94988e+07,64,4.93726e+06
3.94022e+07,64,4.92519e+06
3.99252e+07,64,4.99056e+06
3.93972e+07,64,4.92456e+06
4.11098e+07,64,5.13864e+06
4.23881e+07,64,5.29844e+06
4.00175e+07,64,5.0021e+06
3.91118e+07,64,4.88889e+06
3.9185e+07,64,4.89804e+06
4.00288e+07,64,5.00352e+06
3.94366e+07,64,4.92949e+06
4.04223e+07,64,5.05271e+06
3.99213e+07,64,4.99008e+06
4.0085e+07,64,5.01054e+06
4.10336e+07,64,5.12912e+06
4.09068e+07,64,5.11327e+06
3.90128e+07,64,4.87651e+06
3.8986e+07,64,4.87316e+06
4.04571e+07,64,5.05705e+06
4.14951e+07,64,5.1868e+06
4.02523e+07,64,5.03145e+06
3.88938e+07,64,4.86163e+06
4.02186e+07,64,5.02724e+06
3.9806e+07,64,4.97567e+06
3.90904e+07,64,4.88621e+06
3.92996e+07,64,4.91236e+06
3.86943e+07,64,4.8367e+06
3.92712e+07,64,4.90881e+06
4.07949e+07,64,5.09928e+06
3.96824e+07,64,4.96022e+06
3.9801e+07,64,4.97504e+06
3.95573e+07,64,4.94457e+06
3.98962e+07,64,4.98694e+06
3.9649e+07,64,4.95603e+06
3.86438e+07,64,4.83038e+06
3.95913e+07,64,4.94883e+06
4.04305e+07,64,5.05373e+06
3.89035e+07,64,4.86285e+06
4.01024e+07,64,5.01272e+06
4.07527e+07,64,5.09401e+06
3.95253e+07,64,4.94058e+06
4.05777e+07,64,5.07213e+06
3.9581e+07,64,4.94754e+06
3.89046e+07,64,4.86298e+06
3.98794e+07,64,4.98484e+06
3.92601e+07,64,4.90742e+06
3.93931e+07,64,4.92405e+06
3.91753e+07,64,4.89683e+06
3.84617e+07,64,4.80762e+06
4.03296e+07,64,5.04111e+06
4.039e+07,64,5.04867e+06
3.89482e+07,64,4.86843e+06
3.95944e+07,64,4.94922e+06
3.89502e+07,64,4.86868e+06
3.93645e+07,64,4.92047e+06
3.94092e+07,64,4.92607e+06
3.9515e+07,64,4.93929e+06
4.04746e+07,64,5.05924e+06
4.06806e+07,64,5.08499e+06
4.00486e+07,64,5.00599e+06
3.93454e+07,64,4.91808e+06
3.78664e+07,64,4.7332e+06
3.97764e+07,64,4.97196e+06
4.05101e+07,64,5.06368e+06
3.98577e+07,64,4.98212e+06
4.0142e+07,64,5.01767e+06
3.93661e+07,64,4.92068e+06
3.91424e+07,64,4.89271e+06
4.06481e+07,64,5.08092e+06
4.09803e+07,64,5.12245e+06
3.9119e+07,64,4.88978e+06
4.06499e+07,64,5.08116e+06
4.06501e+07,64,5.08118e+06
4.11468e+07,64,5.14326e+06
3.85675e+07,64,4.82084e+06
3.88752e+07,64,4.85931e+06
3.8902e+07,64,4.86266e+06
3.96014e+07,64,4.95009e+06
3.94557e+07,64,4.93188e+06
3.91781e+07,64,4.89718e+06
4.02729e+07,64,5.03403e+06
4.07851e+07,64,5.09806e+06
4.03283e+07,64,5.04095e+06
4.04575e+07,64,5.0571e+06
4.043e+07,64,5.05366e+06
4.00729e+07,64,5.00903e+06
4.08162e+07,64,5.10194e+06
3.95925e+07,64,4.94898e+06
4.08421e+07,64,5.10518e+06
4.06945e+07,64,5.08672e+06
3.8343e+07,64,4.79279e+06
3.99238e+07,64,4.99038e+06
4.13411e+07,64,5.16756e+06
4.20525e+07,64,5.25648e+06
3.99673e+07,64,4.99582e+06
4.07273e+07,64,5.09083e+06
4.08932e+07,64,5.11156e+06
4.05293e+07,64,5.06608e+06
4.02498e+07,64,5.03114e+06
4.07945e+07,64,5.09923e+06
4.00489e+07,64,5.00602e+06
3.99467e+07,64,4.99326e+06
3.88852e+07,64,4.86056e+06
3.90064e+07,64,4.87571e+06
3.85202e+07,64,4.81493e+06
4.06264e+07,64,5.07822e+06
4.01971e+07,64,5.02456e+06
3.93423e+07,64,4.91769e+06
3.9138e+07,64,4.89216e+06
3.99562e+07,64,4.99444e+06
4.00671e+07,64,5.0083e+06
3.92116e+07,64,4.90136e+06
3.97809e+07,64,4.97252e+06
3.98698e+07,64,4.98364e+06
4.03609e+07,64,5.04502e+06
3.99993e+07,64,4.99982e+06
3.99196e+07,64,4.98986e+06
4.10405e+07,64,5.12998e+06
3.94552e+07,64,4.93182e+06
4.05e+07,64,5.06242e+06
4.09659e+07,64,5.12065e+06
3.96536e+07,64,4.95661e+06
3.9115e+07,64,4.88929e+06
3.8608e+07,64,4.82591e+06
3.98426e+07,64,4.98023e+06
4.07124e+07,64,5.08896e+06
4.03946e+07,64,5.04924e+06
3.8387e+07,64,4.79829e+06
4.01297e+07,64,5.01613e+06
3.95622e+07,64,4.94518e+06
3.84419e+07,64,4.80515e+06
3.99458e+07,64,4.99314e+06
4.07551e+07,64,5.09431e+06
4.14345e+07,64,5.17924e+06
4.01927e+07,64,5.024e+06
4.03084e+07,64,5.03846e+06
4.00996e+07,64,5.01236e+06
3.85489e+07,64,4.81852e+06
3.89348e+07,64,4.86676e+06
4.01741e+07,64,5.02168e+06
3.90266e+07,64,4.87824e+06
4.02045e+07,64,5.02548e+06
4.05743e+07,64,5.07171e+06
4.08486e+07,64,5.10599e+06
4.00052e+07,64,5.00056e+06
3.95097e+07,64,4.93862e+06
3.89391e+07,64,4.8673e+06
3.82024e+07,64,4.77521e+06
3.97992e+07,64,4.97482e+06
4.04148e+07,64,5.05176e+06
3.99804e+07,64,4.99747e+06
4.10237e+07,64,5.12788e+06
4.04272e+07,64,5.05331e+06
3.96775e+07,64,4.9596e+06
3.85554e+07,64,4.81933e+06
3.89726e+07,64,4.87149e+06
3.84506e+07,64,4.80624e+06
3.87972e+07,64,4.84956e+06
3.99916e+07,64,4.99886e+06
4.12214e+07,64,5.1526e+06
3.89985e+07,64,4.87472e+06
3.79573e+07,64,4.74456e+06
3.90038e+07,64,4.87539e+06
3.88083e+07,64,4.85095e+06
3.81265e+07,64,4.76572e+06
3.94363e+07,64,4.92945e+06
4.05164e+07,64,5.06447e+06
3.91322e+07,64,4.89144e+06
3.84358e+07,64,4.80438e+06
3.99351e+07,64,4.99181e+06
4.00061e+07,64,5.00068e+06
3.92326e+07,64,4.90399e+06
3.91637e+07,64,4.89538e+06
4.04677e+07,64,5.05838e+06
4.03797e+07,64,5.04738e+06
4.02625e+07,64,5.03272e+06
3.92021e+07,64,4.90018e+06
3.92925e+07,64,4.91148e+06
4.00819e+07,64,5.01015e+06
4.0493e+07,64,5.06154e+06
3.99433e+07,64,4.99282e+06
3.99449e+07,64,4.99303e+06
4.01963e+07,64,5.02445e+06
3.85005e+07,64,4.81247e+06
3.95112e+07,64,4.93881e+06
3.97971e+07,64,4.97455e+06
3.95524e+07,64,4.94397e+06
4.17138e+07,64,5.21415e+06
3.95926e+07,64,4.94898e+06
3.85259e+07,64,4.81565e+06
3.99164e+07,64,4.98947e+06
4.03119e+07,64,5.03891e+06
4.02517e+07,64,5.03138e+06
3.97652e+07,64,4.97056e+06
3.88306e+07,64,4.85374e+06
3.85523e+07,64,4.81894e+06
3.94195e+07,64,4.92734e+06
3.91918e+07,64,4.89889e+06
4.03361e+07,64,5.04192e+06
4.06241e+07,64,5.07793e+06
4.01529e+07,64,5.01902e+06
3.96761e+07,64,4.95943e+06
4.00933e+07,64,5.01157e+06
3.99318e+07,64,4.99139e+06
3.93361e+07,64,4.91693e+06
3.90489e+07,64,4.88102e+06
3.882e+07,64,4.85241e+06
4.10495e+07,64,5.13111e+06
4.04333e+07,64,5.05408e+06
4.07356e+07,64,5.09187e+06
4.10183e+07,64,5.12721e+06
3.99151e+07,64,4.9893e+06
3.99978e+07,64,4.99964e+06
3.98004e+07,64,4.97496e+06
3.8109e+07,64,4.76353e+06
3.93128e+07,64,4.91401e+06
3.91171e+07,64,4.88955e+06
3.97523e+07,64,4.96896e+06
3.99623e+07,64,4.9952e+06
4.07053e+07,64,5.08808e+06
3.8731e+07,64,4.84129e+06
3.99591e+07,64,4.99481e+06
3.91356e+07,64,4.89187e+06
3.9972e+07,64,4.99641e+06
3.97705e+07,64,4.97122e+06
3.97328e+07,64,4.96651e+06
3.9242e+07,64,4.90516e+06
3.95379e+07,64,4.94215e+06
3.95102e+07,64,4.93868e+06
3.91512e+07,64,4.89381e+06
3.75158e+07,64,4.68938e+06
3.90983e+07,64,4.8872e+06
3.99707e+07,64,4.99625e+06
3.92085e+07,64,4.90098e+06
3.88459e+07,64,4.85565e+06
3.89163e+07,64,4.86444e+06
3.88326e+07,64,4.85398e+06
3.90838e+07,64,4.88539e+06
3.83213e+07,64,4.79007e+06
3.96759e+07,64,4.9594e+06
4.02135e+07,64,5.0266e+06
3.98499e+07,64,4.98115e+06
3.98946e+07,64,4.98674e+06
3.99539e+07,64,4.99415e+06
3.91273e+07,64,4.89082e+06
3.67332e+07,64,4.59155e+06
3.86663e+07,64,4.8332e+06
4.01091e+07,64,5.01356e+06
4.12284e+07,64,5.15346e+06
3.98792e+07,64,4.98481e+06
3.98997e+07,64,4.98738e+06
4.04929e+07,64,5.06152e+06
3.94352e+07,64,4.92932e+06
4.02484e+07,64,5.03096e+06
3.89361e+07,64,4.86692e+06
3.97381e+07,64,4.96718e+06
4.01406e+07,64,5.01749e+06
3.87158e+07,64,4.83938e+06
4.00625e+07,64,5.00772e+06
4.13958e+07,64,5.1744e+06
4.10549e+07,64,5.13179e+06
4.08972e+07,64,5.11207e+06
3.81911e+07,64,4.7738e+06
4.07266e+07,64,5.09075e+06
4.16286e+07,64,5.20349e+06
4.02225e+07,64,5.02773e+06
3.96616e+07,64,4.95762e+06
4.06601e+07,64,5.08243e+06
3.89261e+07,64,4.86568e+06
4.15047e+07,64,5.188e+06
4.04713e+07,64,5.05883e+06
4.01605e+07,64,5.01997e+06
3.91161e+07,64,4.88942e+06
3.94152e+07,64,4.92681e+06
3.96343e+07,64,4.9542e+06
4.07757e+07,64,5.09688e+06
3.9703e+07,64,4.96279e+06
3.89093e+07,64,4.86357e+06
3.92507e+07,64,4.90624e+06
4.01124e+07,64,5.01396e+06
3.99978e+07,64,4.99963e+06
3.94391e+07,64,4.9298e+06
3.98663e+07,64,4.98321e+06
4.08144e+07,64,5.10171e+06
4.00408e+07,64,5.00502e+06
3.95392e+07,64,4.94231e+06
3.91713e+07,64,4.89632e+06
3.95851e+07,64,4.94805e+06
3.9966e+07,64,4.99566e+06
3.95938e+07,64,4.94914e+06
3.87437e+07,64,4.84287e+06
3.88719e+07,64,4.85889e+06
3.88973e+07,64,4.86207e+06
4.05448e+07,64,5.06801e+06
4.08453e+07,64,5.10558e+06
3.9249e+07,64,4.90604e+06
3.75053e+07,64,4.68807e+06
3.8511e+07,64,4.81379e+06
4.10975e+07,64,5.1371e+06
4.08601e+07,64,5.10743e+06
3.89707e+07,64,4.87125e+06
3.93438e+07,64,4.91789e+06
3.9606e+07,64,4.95066e+06
3.99747e+07,64,4.99675e+06
3.89317e+07,64,4.86637e+06
3.99296e+07,64,4.99111e+06
3.95278e+07,64,4.94089e+06
3.92435e+07,64,4.90535e+06
3.98399e+07,64,4.9799e+06
4.02421e+07,64,5.03018e+06
4.00004e+07,64,4.99996e+06
3.89279e+07,64,4.8659e+06
3.89912e+07,64,4.87381e+06
3.94036e+07,64,4.92536e+06
3.90299e+07,64,4.87865e+06
3.94104e+07,64,4.92621e+06
4.05551e+07,64,5.0693e+06
4.02262e+07,64,5.02819e+06
3.98126e+07,64,4.97649e+06
4.08416e+07,64,5.10511e+06
3.81567e+07,64,4.7695e+06
3.91401e+07,64,4.89243e+06
3.93413e+07,64,4.91758e+06
4.01193e+07,64,5.01483e+06
3.83545e+07,64,4.79423e+06
3.98242e+07,64,4.97794e+06
4.02815e+07,64,5.0351e+06
3.98023e+07,64,4.97521e+06
4.01005e+07,64,5.01247e+06
3.96534e+07,64,4.95658e+06
3.95741e+07,64,4.94667e+06
4.02618e+07,64,5.03264e+06
3.96268e+07,64,4.95327e+06
4.0022e+07,64,5.00266e+06
4.08562e+07,64,5.10694e+06
3.97419e+07,64,4.96765e+06
3.95646e+07,64,4.94549e+06
3.90347e+07,64,4.87924e+06
4.05798e+07,64,5.07239e+06
4.06979e+07,64,5.08716e+06
3.95603e+07,64,4.94495e+06
3.96295e+07,64,4.95361e+06
4.08087e+07,64,5.101e+06
3.89806e+07,64,4.87249e+06
3.9219e+07,64,4.90228e+06
3.98572e+07,64,4.98206e+06
3.8837e+07,64,4.85453e+06
4.00722e+07,64,5.00894e+06
4.01589e+07,64,5.01978e+06
4.08412e+07,64,5.10507e+06
3.93724e+07,64,4.92146e+06
4.0089e+07,64,5.01104e+06
3.96262e+07,64,4.95319e+06
4.03305e+07,64,5.04123e+06
3.90621e+07,64,4.88267e+06
3.99345e+07,64,4.99173e+06
3.99113e+07,64,4.98883e+06
3.93044e+07,64,4.91296e+06
3.96559e+07,64,4.9569e+06
4.02558e+07,64,5.03188e+06
4.07071e+07,64,5.08831e+06
3.98164e+07,64,4.97696e+06
4.03419e+07,64,5.04266e+06
4.0419e+07,64,5.05229e+06
4.01659e+07,64,5.02066e+06
4.11481e+07,64,5.14343e+06
3.94741e+07,64,4.93418e+06
3.94328e+07,64,4.92901e+06
3.99421e+07,64,4.99268e+06
4.08791e+07,64,5.1098e+06
4.02297e+07,64,5.02863e+06
3.92497e+07,64,4.90612e+06
3.94656e+07,64,4.93311e+06
3.92573e+07,64,4.90708e+06
3.92871e+07,64,4.9108e+06
3.88054e+07,64,4.85059e+06
3.92955e+07,64,4.91184e+06
4.0618e+07,64,5.07716e+06
4.14349e+07,64,5.17928e+06
3.99293e+07,64,4.99108e+06
3.8605e+07,64,4.82553e+06
3.82713e+07,64,4.78382e+06
3.71944e+07,64,4.64921e+06
3.85746e+07,64,4.82174e+06
3.93241e+07,64,4.91542e+06
4.13828e+07,64,5.17277e+06
3.9729e+07,64,4.96603e+06
3.94014e+07,64,4.92509e+06
4.06148e+07,64,5.07677e+06
4.06112e+07,64,5.07632e+06
3.86488e+07,64,4.83102e+06
4.01004e+07,64,5.01246e+06
3.99803e+07,64,4.99746e+06
4.00054e+07,64,5.00059e+06
3.96362e+07,64,4.95443e+06
4.02357e+07,64,5.02937e+06
4.02392e+07,64,5.02981e+06
4.06968e+07,64,5.08701e+06
3.90594e+07,64,4.88233e+06
4.00333e+07,64,5.00408e+06
3.868e+07,64,4.83491e+06
3.94153e+07,64,4.92683e+06
3.74841e+07,64,4.68542e+06
4.0881e+07,64,5.11005e+06
4.01493e+07,64,5.01857e+06
3.94547e+07,64,4.93176e+06
4.04005e+07,64,5.04998e+06
3.9603e+07,64,4.95029e+06
3.95989e+07,64,4.94977e+06
3.96695e+07,64,4.9586e+06
3.82078e+07,64,4.77588e+06
3.9865e+07,64,4.98304e+06
4.02975e+07,64,5.0371e+06
4.09063e+07,64,5.1132e+06
4.15892e+07,64,5.19857e+06
3.98875e+07,64,4.98585e+06
3.97212e+07,64,4.96507e+06
3.90928e+07,64,4.88651e+06
3.94121e+07,64,4.92643e+06
4.00423e+07,64,5.0052e+06
3.97216e+07,64,4.96512e+06
3.95148e+07,64,4.93926e+06
4.07213e+07,64,5.09008e+06
4.07122e+07,64,5.08894e+06
4.04072e+07,64,5.05081e+06
3.93514e+07,64,4.91884e+06
3.91049e+07,64,4.88803e+06
3.9497e+07,64,4.93703e+06
4.09457e+07,64,5.11814e+06
4.03304e+07,64,5.04121e+06
4.07478e+07,64,5.0934e+06
4.09012e+07,64,5.11257e+06
3.85116e+07,64,4.81386e+06
3.94777e+07,64,4.93463e+06
3.95717e+07,64,4.94638e+06
3.9714e+07,64,4.96417e+06
3.99008e+07,64,4.98751e+06
