P,V,T
276.322479248047,4096,78.6110458374023
276.876617431641,4096,78.5090255737305
277.416595458984,4096,78.4095916748047
277.941986083984,4096,78.3128128051758
278.453399658203,4096,78.2184371948242
278.950958251953,4096,78.1270217895508
279.434326171875,4096,78.0383682250977
279.903350830078,4096,77.9523315429688
280.3583984375,4096,77.8689346313477
280.799407958984,4096,77.7884521484375
281.225830078125,4096,77.7107315063477
281.636779785156,4096,77.6356887817383
282.034423828125,4096,77.5634994506836
282.416412353516,4096,77.4941177368164
282.783325195312,4096,77.4274063110352
283.135681152344,4096,77.3634262084961
283.473541259766,4096,77.3022766113281
283.797576904297,4096,77.2442321777344
284.104949951172,4096,77.1885757446289
284.399139404297,4096,77.1358871459961
284.679412841797,4096,77.0859603881836
284.944580078125,4096,77.0387954711914
285.194946289062,4096,76.9943008422852
285.430908203125,4096,76.9526138305664
285.652252197266,4096,76.9135360717773
285.859466552734,4096,76.8772430419922
286.052947998047,4096,76.843879699707
286.231964111328,4096,76.8129196166992
286.397338867188,4096,76.784797668457
286.548065185547,4096,76.759162902832
286.685241699219,4096,76.7363204956055
286.808044433594,4096,76.7159805297852
286.917999267578,4096,76.6983032226562
287.014434814453,4096,76.683219909668
287.097412109375,4096,76.6706695556641
287.167114257812,4096,76.6606521606445
287.223907470703,4096,76.652961730957
287.267730712891,4096,76.6478042602539
287.298248291016,4096,76.6451416015625
287.316558837891,4096,76.6447067260742
287.322875976562,4096,76.6467208862305
287.316192626953,4096,76.6511611938477
287.297912597656,4096,76.6577377319336
287.266723632812,4096,76.6663589477539
287.225067138672,4096,76.6775588989258
287.171844482422,4096,76.6907806396484
287.106567382812,4096,76.7061233520508
287.031707763672,4096,76.7237167358398
286.944488525391,4096,76.7432327270508
286.846343994141,4096,76.7647323608398
286.738983154297,4096,76.7882995605469
286.619964599609,4096,76.8135528564453
286.491516113281,4096,76.8409652709961
286.354156494141,4096,76.8701858520508
286.206329345703,4096,76.901123046875
286.050323486328,4096,76.933708190918
285.885162353516,4096,76.9680328369141
285.7109375,4096,77.0041885375977
285.528686523438,4096,77.0417861938477
285.337524414062,4096,77.0810623168945
285.137603759766,4096,77.121696472168
284.929534912109,4096,77.1638488769531
284.714660644531,4096,77.2076644897461
284.492431640625,4096,77.2523422241211
