P,V,T
54.1095199584961,512,9.4207820892334
54.4836349487305,512,9.38171768188477
54.5342788696289,512,9.38619327545166
54.1461715698242,512,9.4534854888916
54.1132316589355,512,9.44762706756592
53.9355163574219,512,9.46415519714355
53.6993103027344,512,9.49229335784912
54.0046577453613,512,9.42296600341797
53.1380081176758,512,9.56585216522217
52.5392913818359,512,9.6737174987793
53.7015113830566,512,9.46640777587891
52.8255882263184,512,9.61426830291748
52.0513229370117,512,9.73334980010986
51.5801162719727,512,9.80570602416992
52.5380516052246,512,9.62596035003662
52.0483703613281,512,9.72621440887451
52.7691040039062,512,9.62218189239502
53.9841613769531,512,9.42585754394531
53.1456489562988,512,9.58940982818604
53.153751373291,512,9.59085559844971
53.1513977050781,512,9.59768486022949
53.5861434936523,512,9.52502155303955
53.0497131347656,512,9.6124849319458
52.1405181884766,512,9.75619888305664
52.6226119995117,512,9.65207099914551
52.4530067443848,512,9.67472076416016
52.1249732971191,512,9.72993755340576
51.7044219970703,512,9.80929756164551
53.6300277709961,512,9.46935749053955
54.6298789978027,512,9.29561996459961
53.6296768188477,512,9.47409915924072
53.6912879943848,512,9.46644878387451
54.7816390991211,512,9.27632617950439
54.5680503845215,512,9.31213474273682
53.3582458496094,512,9.50981616973877
51.0389976501465,512,9.91855144500732
52.9183082580566,512,9.59861755371094
54.4312171936035,512,9.3560094833374
54.8376998901367,512,9.3007230758667
55.2019309997559,512,9.23354244232178
53.4134826660156,512,9.54109764099121
52.5791320800781,512,9.68251514434814
53.4406929016113,512,9.53357791900635
53.6693840026855,512,9.4935827255249
53.3059310913086,512,9.54530048370361
53.0009346008301,512,9.59520053863525
53.0921630859375,512,9.586012840271
53.1930923461914,512,9.56983184814453
53.4267692565918,512,9.5225944519043
53.1911582946777,512,9.55369281768799
52.2902450561523,512,9.70529460906982
53.776725769043,512,9.43123626708984
53.312744140625,512,9.51108074188232
53.1253395080566,512,9.5480489730835
54.4164924621582,512,9.31774806976318
53.5356750488281,512,9.46883583068848
52.8377494812012,512,9.59170246124268
53.6216239929199,512,9.4714879989624
55.4068183898926,512,9.17970275878906
