0.635482 5.14936 9.09033 0.0917405 0.972176 -0.674089 0 0 0 0 1 1 1 1
0.74379 4.42062 9.78345 -1.23012 1.39676 0.611949 0 0 0 0 1 1 1 1
-0.0814775 5.19821 9.80623 0.818942 -0.919266 0.792906 0 0 0 0 1 1 1 1
-0.10401 4.39265 10.5658 1.1429 0.924869 1.20385 0 0 0 0 1 1 1 1
0.655558 5.16291 10.5898 -1.87287 0.545596 -0.931427 0 0 0 0 1 1 1 1
0.778407 4.44889 11.2297 0.0329695 0.298932 1.76805 0 0 0 0 1 1 1 1
-0.0712547 5.18689 11.3094 -1.36694 -0.0961923 1.44697 0 0 0 0 1 1 1 1
-0.0112821 5.98901 0.182835 0.831182 0.114327 -0.112808 0 0 0 0 1 1 1 1
0.784261 6.69786 0.108088 -0.0575743 -1.43578 2.37157 0 0 0 0 1 1 1 1
0.795571 5.95916 0.739896 0.502872 -0.298088 0.0707336 0 0 0 0 1 1 1 1
-0.112269 6.7391 0.832568 -2.48983 0.660471 -1.08598 0 0 0 0 1 1 1 1
0.0326332 5.96953 1.48742 -0.169982 0.108825 0.472308 0 0 0 0 1 1 1 1
0.855359 6.62082 1.57862 -2.74802 -1.32363 0.573174 0 0 0 0 1 1 1 1
0.785233 5.99005 2.31759 0.231953 1.64971 -0.178813 0 0 0 0 1 1 1 1
0.000848867 6.63391 2.23482 -0.309322 1.23202 1.93875 0 0 0 0 1 1 1 1
0.0056542 5.97103 2.99742 -0.83254 -0.408369 1.12713 0 0 0 0 1 1 1 1
0.717352 6.67869 3.01634 1.72571 -3.40268 -1.83074 0 0 0 0 1 1 1 1
0.802327 5.90844 3.66346 -0.692663 1.91729 0.0884568 0 0 0 0 1 1 1 1
0.0570037 6.57325 3.79179 -0.00593882 0.318617 -0.0454519 0 0 0 0 1 1 1 1
-0.0322791 5.93296 4.60251 0.736956 0.350648 0.0194706 0 0 0 0 1 1 1 1
0.823213 6.66183 4.52014 0.48541 0.803403 0.951307 0 0 0 0 1 1 1 1
0.730149 5.95561 5.21994 0.974065 -2.47145 0.263429 0 0 0 0 1 1 1 1
0.0091704 6.63816 5.27131 -0.719263 0.295673 2.62655 0 0 0 0 1 1 1 1
-0.00352197 5.87784 5.99412 -0.607755 -2.16051 2.48581 0 0 0 0 1 1 1 1
0.702278 6.69894 6.07294 -1.01681 0.448986 -0.896866 0 0 0 0 1 1 1 1
0.836663 5.88391 6.88108 -1.26363 -0.101128 -0.5817 0 0 0 0 1 1 1 1
-0.00338412 6.58084 6.66631 -2.39997 1.85576 0.235498 0 0 0 0 1 1 1 1
0.104805 6.00666 7.54892 -1.57834 0.605089 -0.134637 0 0 0 0 1 1 1 1
0.875612 6.67859 7.50578 -0.575457 -0.657582 -0.671067 0 0 0 0 1 1 1 1
0.76635 5.8776 8.30669 -0.46433 -2.61164 -0.733263 0 0 0 0 1 1 1 1
0.00415091 6.75534 8.23131 -2.29151 -2.08945 -1.691 0 0 0 0 1 1 1 1
0.0439569 5.99973 9.0239 1.97383 -0.644082 -2.34431 0 0 0 0 1 1 1 1
0.763381 6.68382 9.08686 1.75241 1.36537 1.9586 0 0 0 0 1 1 1 1
0.656921 5.93521 9.83361 -0.850727 -0.746098 1.63501 0 0 0 0 1 1 1 1
-0.100216 6.64288 9.75998 -0.0208153 0.377686 -1.30886 0 0 0 0 1 1 1 1
-0.170169 5.94558 10.4683 0.339094 -1.59336 1.09402 0 0 0 0 1 1 1 1
0.7134 6.69964 10.4935 -1.34094 -0.814704 -0.807258 0 0 0 0 1 1 1 1
0.671341 5.92381 11.2418 0.2472 1.85479 1.50584 0 0 0 0 1 1 1 1
-0.0694623 6.56665 11.2611 -0.628489 1.86629 -0.569426 0 0 0 0 1 1 1 1
0.0399431 7.37247 -0.0832057 -0.815856 -1.11063 0.0530185 0 0 0 0 1 1 1 1
0.712134 8.10108 0.00163979 2.83398 -0.232905 0.42954 0 0 0 0 1 1 1 1
0.69584 7.34312 0.905171 -1.26593 -2.58528 -1.37199 0 0 0 0 1 1 1 1
-0.105877 8.10446 0.702678 1.12436 -0.467355 -0.418943 0 0 0 0 1 1 1 1
0.0364335 7.46493 1.63658 -0.316625 -0.539299 0.424363 0 0 0 0 1 1 1 1
0.757532 8.17956 1.56106 -0.0482091 -2.22847 0.944475 0 0 0 0 1 1 1 1
0.768301 7.47544 2.30291 -0.261859 1.95273 0.710502 0 0 0 0 1 1 1 1
-0.0190342 8.2682 2.27743 -1.87718 2.29248 0.306877 0 0 0 0 1 1 1 1
-0.143678 7.47178 2.96852 2.23079 -0.203698 0.292495 0 0 0 0 1 1 1 1
0.60574 8.25539 3.08314 2.37598 1.25101 -0.0225289 0 0 0 0 1 1 1 1
0.60265 7.43627 3.66106 -2.17223 0.452571 1.20886 0 0 0 0 1 1 1 1
-0.074743 8.03159 3.81512 -0.843793 -1.495 1.63141 0 0 0 0 1 1 1 1
0.00808806 7.28383 4.50094 -0.974401 -0.061685 -0.216953 0 0 0 0 1 1 1 1
0.703474 8.11578 4.60172 -2.31655 -1.47651 -0.728119 0 0 0 0 1 1 1 1
0.696331 7.33633 5.38347 -0.0428971 -1.27548 -0.254812 0 0 0 0 1 1 1 1
-0.0657855 8.05846 5.3971 0.268859 -0.798959 -0.682998 0 0 0 0 1 1 1 1
-0.0293615 7.37743 6.05879 -0.88024 -0.239332 0.575021 0 0 0 0 1 1 1 1
0.772382 8.15295 6.14206 1.35953 -1.87759 -0.846665 0 0 0 0 1 1 1 1
0.811022 7.40699 6.77737 -1.1869 0.961251 0.985972 0 0 0 0 1 1 1 1
-0.122836 8.11587 6.77445 0.716352 -0.922748 1.78272 0 0 0 0 1 1 1 1
0.0311476 7.35869 7.39771 -0.0339717 0.334745 0.267209 0 0 0 0 1 1 1 1
0.595365 8.06468 7.60876 -0.428269 0.182807 -0.687442 0 0 0 0 1 1 1 1
0.741915 7.34214 8.36699 -1.39885 -0.798904 2.00918 0 0 0 0 1 1 1 1
-0.0575641 8.03776 8.36271 -0.690678 0.39367 0.525158 0 0 0 0 1 1 1 1
-0.0445413 7.35486 9.05613 1.48672 1.66336 -2.07695 0 0 0 0 1 1 1 1
0.691161 8.14486 8.95761 0.608036 0.828386 0.17372 0 0 0 0 1 1 1 1
0.624979 7.44887 9.73082 -0.737902 -0.372476 0.24916 0 0 0 0 1 1 1 1
-0.0510773 8.19861 9.67652 0.607099 -2.12287 -0.664382 0 0 0 0 1 1 1 1
-0.133964 7.35905 10.5007 -0.932722 0.286508 0.720754 0 0 0 0 1 1 1 1
0.731656 8.16913 10.4369 0.150302 -0.939778 -0.677672 0 0 0 0 1 1 1 1
0.75445 7.50636 11.2328 -1.00932 -0.610315 -1.86813 0 0 0 0 1 1 1 1
-0.103155 8.09227 11.2154 1.32659 -0.585211 -0.973528 0 0 0 0 1 1 1 1
-0.0493236 8.87889 0.0719418 0.43746 0.099051 -0.0495882 0 0 0 0 1 1 1 1
0.675979 9.6846 0.0468543 -0.560183 0.745595 -0.905954 0 0 0 0 1 1 1 1
0.661141 8.83072 0.847156 0.902118 0.804771 -1.24602 0 0 0 0 1 1 1 1
-0.0662717 9.60638 0.794321 -0.208182 -0.507586 0.441235 0 0 0 0 1 1 1 1
-0.0585406 8.91082 1.50311 1.06142 -0.560616 0.396332 0 0 0 0 1 1 1 1
0.648376 9.65644 1.53413 -1.21752 -1.96099 1.10778 0 0 0 0 1 1 1 1
0.715557 8.95958 2.25934 -0.89136 0.104974 0.472321 0 0 0 0 1 1 1 1
-0.0655816 9.64253 2.26187 -0.128105 0.0904103 -0.207471 0 0 0 0 1 1 1 1
-0.0830717 8.96052 3.1083 2.14582 -0.0173455 1.21208 0 0 0 0 1 1 1 1
0.698621 9.67436 3.16129 1.33469 1.08279 0.569161 0 0 0 0 1 1 1 1
0.686098 8.80667 3.9053 -1.10439 -0.267991 1.37462 0 0 0 0 1 1 1 1
0.0207641 9.60537 3.8807 -0.539459 -2.20955 1.08803 0 0 0 0 1 1 1 1
-0.0763668 8.82399 4.57926 -2.02714 -1.09303 0.825983 0 0 0 0 1 1 1 1
0.783261 9.58421 4.5944 -0.170754 0.782469 -0.127381 0 0 0 0 1 1 1 1
0.619722 8.78453 5.38776 -0.227885 1.57255 -0.0755369 0 0 0 0 1 1 1 1
-0.0272132 9.6246 5.41156 -1.00495 -1.59384 0.005064 0 0 0 0 1 1 1 1
-0.115106 8.80694 6.08938 0.553023 0.932608 -0.0964787 0 0 0 0 1 1 1 1
0.710855 9.7329 6.16912 -0.70591 1.40122 0.502993 0 0 0 0 1 1 1 1
0.70641 8.86001 6.92732 -0.141478 -3.12031 0.303093 0 0 0 0 1 1 1 1
-0.0109816 9.60527 6.76276 -1.96157 3.17409 1.60615 0 0 0 0 1 1 1 1
-0.0690317 8.96187 7.54059 -0.892181 0.473258 0.889396 0 0 0 0 1 1 1 1
0.703725 9.58057 7.53384 -0.711868 -0.966366 -0.97908 0 0 0 0 1 1 1 1
0.611031 8.83696 8.21003 0.946804 0.993698 1.04555 0 0 0 0 1 1 1 1
-0.0488957 9.72035 8.28156 1.48811 0.143653 -0.104611 0 0 0 0 1 1 1 1
-0.00488073 8.91568 9.00355 -0.495404 -1.95214 0.725675 0 0 0 0 1 1 1 1
0.71902 9.66608 8.97741 1.04945 0.368261 -0.284455 0 0 0 0 1 1 1 1
0.629192 8.97007 9.79437 1.21273 -0.718158 -1.60305 0 0 0 0 1 1 1 1
0.0191275 9.8135 9.75543 1.58427 -0.414618 -0.347688 0 0 0 0 1 1 1 1
0.02843 8.92676 10.5122 -0.491261 1.21989 -1.36561 0 0 0 0 1 1 1 1
0.780061 9.69042 10.4993 -0.486948 -1.00727 -0.879065 0 0 0 0 1 1 1 1
0.672825 8.88153 11.3319 -0.852429 0.13808 -0.701771 0 0 0 0 1 1 1 1
0.00630734 9.67751 11.1593 0.89476 -0.738881 -1.86444 0 0 0 0 1 1 1 1
-0.170519 10.3553 0.140631 1.29005 -1.00331 0.601444 0 0 0 0 1 1 1 1
0.749897 11.0694 0.158186 0.951437 -1.78734 -0.841591 0 0 0 0 1 1 1 1
0.757522 10.3442 0.83676 -2.41666 -1.36237 -1.56467 0 0 0 0 1 1 1 1
-0.075007 11.1819 0.727157 0.803674 0.359225 -1.07383 0 0 0 0 1 1 1 1
-0.0506056 10.424 1.5696 0.359938 0.0108403 0.721655 0 0 0 0 1 1 1 1
0.620238 11.0753 1.55124 1.41934 -0.409077 -0.70256 0 0 0 0 1 1 1 1
0.652416 10.4357 2.36974 0.744443 0.0505334 -1.0777 0 0 0 0 1 1 1 1
-0.0463794 11.0963 2.40959 1.03523 1.78948 -1.98883 0 0 0 0 1 1 1 1
0.015019 10.3601 3.08945 -0.760671 1.36309 0.90373 0 0 0 0 1 1 1 1
0.667935 11.1733 3.12362 1.03941 -0.760446 -0.391022 0 0 0 0 1 1 1 1
0.735352 10.4912 3.88487 1.28286 -0.730262 0.319983 0 0 0 0 1 1 1 1
-0.0774625 11.0822 3.84341 -0.382839 0.64636 -0.122331 0 0 0 0 1 1 1 1
-0.0761566 10.3424 4.62025 0.596672 -0.341705 0.89846 0 0 0 0 1 1 1 1
0.742118 11.1295 4.59497 0.666699 1.45134 0.0822302 0 0 0 0 1 1 1 1
0.79578 10.3675 5.33427 -1.15429 -0.282107 -1.2468 0 0 0 0 1 1 1 1
0.0223805 11.1287 5.28394 -0.734331 0.323878 0.0569033 0 0 0 0 1 1 1 1
-0.0281067 10.4585 6.05112 0.531068 -1.58297 1.55178 0 0 0 0 1 1 1 1
0.745738 11.1886 6.03299 -3.20901 0.690502 -1.02114 0 0 0 0 1 1 1 1
0.735891 10.4762 6.83186 -0.933997 0.0599019 1.85389 0 0 0 0 1 1 1 1
-0.0337348 11.1534 6.74821 0.0422046 0.162903 -1.0966 0 0 0 0 1 1 1 1
-0.0385237 10.4588 7.48148 -1.00066 -1.48577 -1.12727 0 0 0 0 1 1 1 1
0.662588 11.3057 7.51986 -0.0983773 0.057046 1.24671 0 0 0 0 1 1 1 1
0.701795 10.4083 8.12799 0.443211 1.44133 2.82084 0 0 0 0 1 1 1 1
-0.0108482 11.2329 8.29774 -0.658751 0.155482 -0.414026 0 0 0 0 1 1 1 1
-0.0911559 10.3799 9.03718 0.127636 0.462173 0.859576 0 0 0 0 1 1 1 1
0.682974 11.1744 9.00016 0.907168 1.70831 -0.174683 0 0 0 0 1 1 1 1
0.771008 10.5162 9.68196 0.442627 0.646343 -0.740245 0 0 0 0 1 1 1 1
0.00226805 11.2002 9.72807 -0.00886506 -3.06027 -0.531088 0 0 0 0 1 1 1 1
0.0258819 10.4612 10.5157 0.816103 1.8955 0.697695 0 0 0 0 1 1 1 1
0.672189 11.3226 10.5182 1.28495 -1.25993 -1.10494 0 0 0 0 1 1 1 1
0.756302 10.3858 11.1785 0.10798 -0.493235 -1.71137 0 0 0 0 1 1 1 1
0.00543819 11.1231 11.3306 1.5847 0.237632 1.61398 0 0 0 0 1 1 1 1
1.42495 -0.0872369 0.0220614 0.211447 -1.95713 -0.469747 0 0 0 0 1 1 1 1
2.1402 0.737797 0.071384 -0.129427 1.09872 -2.03035 0 0 0 0 1 1 1 1
2.33202 0.0332515 0.762051 0.326029 0.592641 0.530159 0 0 0 0 1 1 1 1
1.50955 0.546178 0.819373 -0.743534 0.687899 -0.963577 0 0 0 0 1 1 1 1
1.40182 -0.148064 1.63598 0.220419 -1.28682 -1.25363 0 0 0 0 1 1 1 1
2.27105 0.715661 1.54426 -0.20172 -2.10654 0.445905 0 0 0 0 1 1 1 1
2.14413 -0.0253359 2.31453 2.79576 -1.92864 -1.45928 0 0 0 0 1 1 1 1
1.35351 0.702959 2.2527 -0.397607 1.0679 1.18918 0 0 0 0 1 1 1 1
1.46968 -0.0386085 3.04881 2.5585 -0.466532 -4.09362 0 0 0 0 1 1 1 1
2.15695 0.812413 3.03398 -2.48315 -0.178835 -0.0668082 0 0 0 0 1 1 1 1
2.17471 0.0708114 3.81663 1.49323 -0.16308 2.31503 0 0 0 0 1 1 1 1
1.45538 0.774043 3.83607 -0.764877 1.20754 1.22704 0 0 0 0 1 1 1 1
1.46013 -0.0766363 4.54071 -1.51922 0.349831 -1.71695 0 0 0 0 1 1 1 1
2.14983 0.834332 4.52263 -0.249403 2.34001 -0.914533 0 0 0 0 1 1 1 1
2.08725 0.0483023 5.21528 0.715856 0.566834 0.431183 0 0 0 0 1 1 1 1
1.36019 0.765737 5.22764 0.238534 0.0952852 2.17421 0 0 0 0 1 1 1 1
1.39806 0.0511558 6.00263 -1.10197 0.276812 2.05876 0 0 0 0 1 1 1 1
2.17159 0.803859 5.91714 0.348088 0.628251 0.566728 0 0 0 0 1 1 1 1
2.09064 0.161102 6.72479 -0.138349 0.596549 0.64096 0 0 0 0 1 1 1 1
1.44122 0.798274 6.67686 -0.407634 -1.15927 0.956057 0 0 0 0 1 1 1 1
1.41964 0.0324593 7.52804 0.683794 -0.54854 -0.082431 0 0 0 0 1 1 1 1
2.11328 0.756826 7.62011 0.491655 0.335695 -1.31581 0 0 0 0 1 1 1 1
2.1643 0.0618501 8.18621 -0.244383 0.298148 -1.54382 0 0 0 0 1 1 1 1
1.33538 0.780603 8.27875 0.0645945 0.900681 0.552392 0 0 0 0 1 1 1 1
1.41761 -0.116224 9.03668 -1.34385 1.33691 0.0474945 0 0 0 0 1 1 1 1
2.16364 0.681725 8.95197 -0.630774 1.03193 0.238193 0 0 0 0 1 1 1 1
2.11322 -0.117928 9.71212 0.580385 -0.268969 -2.69966 0 0 0 0 1 1 1 1
1.4627 0.648507 9.75838 0.197083 -1.43308 1.44579 0 0 0 0 1 1 1 1
1.503 -0.116172 10.5945 0.155551 -0.26881 0.33519 0 0 0 0 1 1 1 1
2.22045 0.790939 10.5063 1.61362 -0.623989 -0.0640569 0 0 0 0 1 1 1 1
2.26568 0.0637871 11.2359 -3.37474 0.0749267 0.716475 0 0 0 0 1 1 1 1
1.444 0.688547 11.2604 0.495427 -1.14311 -1.60728 0 0 0 0 1 1 1 1
