-9.75912 -6.61997 6.05956 4.07822 0.901997 -6.00269 0 0 0 0 1 1 1 1
-4.55309 -5.27306 -6.60667 -6.13433 -0.757897 0.888343 0 0 0 0 1 1 1 1
-4.00722 5.42663 -6.26119 -1.33342 3.30214 1.85541 0 0 0 0 1 1 1 1
-1.94561 -2.27456 1.16481 2.73243 3.12437 -5.97783 0 0 0 0 1 1 1 1
-5.8363 -0.246288 0.13766 -4.08622 0.863516 1.56682 0 0 0 0 1 1 1 1
3.85704 -4.95337 -2.02382 6.05527 -6.99888 -0.172297 0 0 0 0 1 1 1 1
5.40355 -7.29417 -6.40557 2.74803 -7.73802 -11.2351 0 0 0 0 1 1 1 1
-8.38345 3.67117 -7.14322 2.55435 -2.57237 -0.960448 0 0 0 0 1 1 1 1
8.01549 -2.07415 -10.0243 2.07344 -3.39953 1.42243 0 0 0 0 1 1 1 1
-1.96291 2.2107 5.04179 -0.7595 8.08438 -14.8017 0 0 0 0 1 1 1 1
1.121 -1.99023 6.53444 -4.35066 -1.74495 2.13631 0 0 0 0 1 1 1 1
0.515607 5.25891 1.11117 -2.16893 -1.83322 -6.78143 0 0 0 0 1 1 1 1
-0.434264 7.94251 -6.44424 -10.9117 -3.23986 4.43247 0 0 0 0 1 1 1 1
7.2303 3.7568 -5.58153 1.8972 8.26893 8.42158 0 0 0 0 1 1 1 1
-1.67784 4.37778 -2.65287 -1.9929 5.13349 -0.141707 0 0 0 0 1 1 1 1
-4.32565 -11.6668 9.23279 0.824392 3.31932 5.45327 0 0 0 0 1 1 1 1
-5.38402 -1.48068 -1.1677 5.53322 -0.341522 -0.370058 0 0 0 0 1 1 1 1
-5.06283 1.05145 8.10086 0.414993 2.82246 7.04122 0 0 0 0 1 1 1 1
5.64279 2.54712 -3.98093 2.30984 -2.3583 2.9736 0 0 0 0 1 1 1 1
3.2285 -4.06631 6.29772 5.02868 -8.4067 -8.16619 0 0 0 0 1 1 1 1
8.16271 -1.92354 3.71448 2.30243 -10.533 2.86914 0 0 0 0 1 1 1 1
2.54744 -1.27108 3.57986 0.315655 11.7863 9.68357 0 0 0 0 1 1 1 1
2.53768 -9.61753 -0.738603 7.14318 -5.10482 4.46798 0 0 0 0 1 1 1 1
-3.16367 3.86301 -0.518302 -1.17446 -6.14509 3.89721 0 0 0 0 1 1 1 1
0.418847 3.14074 -4.58611 9.98481 -5.84547 13.2852 0 0 0 0 1 1 1 1
3.39922 -6.05616 7.81544 0.335144 -3.05202 -9.68448 0 0 0 0 1 1 1 1
-2.82913 -7.58232 -1.89463 -2.19418 -2.5735 -8.07768 0 0 0 0 1 1 1 1
-3.30132 -6.05724 1.63195 0.280487 0.902151 1.64247 0 0 0 0 1 1 1 1
7.26161 -3.83284 -6.50756 6.38034 -1.95796 -10.7334 0 0 0 0 1 1 1 1
0.738232 -5.64696 3.7178 9.42445 0.6693 -3.39884 0 0 0 0 1 1 1 1
-0.0824501 3.78598 -7.96353 -9.33797 11.9828 -2.18951 0 0 0 0 1 1 1 1
-5.21912 -11.4766 -3.10542 1.51373 0.169074 -7.22199 0 0 0 0 1 1 1 1
-1.60321 2.52842 4.12495 0.767699 -0.56547 2.0723 0 0 0 0 1 1 1 1
-3.33858 -0.56985 -4.4026 -5.9186 9.15831 -4.89938 0 0 0 0 1 1 1 1
4.02665 -8.89521 1.27773 4.17045 -10.3439 -0.646498 0 0 0 0 1 1 1 1
-10.5263 -5.69241 -7.33321 -0.870283 -2.08807 4.12384 0 0 0 0 1 1 1 1
1.05298 1.88293 3.05019 10.1046 3.30184 -1.03965 0 0 0 0 1 1 1 1
3.88191 3.01281 -4.27602 5.98633 10.1191 -6.05229 0 0 0 0 1 1 1 1
-0.757426 5.0814 -8.92482 -3.72614 2.94502 -9.76982 0 0 0 0 1 1 1 1
2.11653 -5.3454 -6.85161 1.69703 3.49408 1.28869 0 0 0 0 1 1 1 1
7.29533 3.60449 6.41535 2.95767 -4.44747 -0.156343 0 0 0 0 1 1 1 1
-1.12066 3.07313 -2.80916 6.06337 -1.54936 -9.38736 0 0 0 0 1 1 1 1
0.672012 -8.11868 -4.70851 1.89239 0.873841 17.3531 0 0 0 0 1 1 1 1
7.0128 -4.33715 -3.88294 -5.58269 -1.20097 0.729183 0 0 0 0 1 1 1 1
3.43 3.83913 1.01049 -1.82422 3.73087 -1.1123 0 0 0 0 1 1 1 1
2.73195 -2.19176 -4.1942 2.31356 0.914634 -2.39234 0 0 0 0 1 1 1 1
1.20887 8.86042 4.97463 1.4025 -10.4195 9.32431 0 0 0 0 1 1 1 1
3.45483 6.63773 -1.4592 1.1185 4.08213 -7.79794 0 0 0 0 1 1 1 1
-7.2393 1.06316 6.49124 -5.3218 4.26749 10.9815 0 0 0 0 1 1 1 1
-3.15329 -8.45575 -8.0278 0.509271 -3.17412 -6.44962 0 0 0 0 1 1 1 1
0.930313 -8.13511 0.209269 4.10659 -2.33289 -3.18439 0 0 0 0 1 1 1 1
8.61717 6.48684 4.42054 0.696929 -5.5199 3.60993 0 0 0 0 1 1 1 1
1.10213 -4.03551 -11.0571 -7.516 2.93131 -8.57224 0 0 0 0 1 1 1 1
-9.3227 -9.25939 -6.15675 10.573 -7.99847 9.74621 0 0 0 0 1 1 1 1
-6.48334 6.04766 -2.10216 -4.83954 2.72439 4.0727 0 0 0 0 1 1 1 1
-10.3475 1.9499 -4.78239 -1.99855 4.20957 -4.89881 0 0 0 0 1 1 1 1
-10.8312 1.81166 -7.94156 4.58942 4.54529 -5.50423 0 0 0 0 1 1 1 1
-4.53771 -4.73225 -7.77758 -1.12657 -5.72564 0.846625 0 0 0 0 1 1 1 1
-0.929959 -5.64456 4.81581 2.08733 -5.01443 3.65272 0 0 0 0 1 1 1 1
7.03685 0.585908 1.59645 3.00506 0.785681 -0.455211 0 0 0 0 1 1 1 1
-0.929808 -7.55897 6.15782 -5.02252 4.96959 4.22336 0 0 0 0 1 1 1 1
1.04062 -3.74942 -0.0976931 0.553747 -10.8856 6.47345 0 0 0 0 1 1 1 1
3.90205 -6.6526 -2.2388 -4.74268 -1.56345 2.54622 0 0 0 0 1 1 1 1
-8.38481 -2.7372 -4.91658 -4.05274 -1.65127 5.97141 0 0 0 0 1 1 1 1
3.94637 3.62326 -7.85529 -5.18321 9.11876 8.40894 0 0 0 0 1 1 1 1
-6.13998 -3.29858 9.63856 -3.01611 3.51588 -1.70354 0 0 0 0 1 1 1 1
0.970617 -0.972449 -9.99745 -1.71196 4.98357 -0.309858 0 0 0 0 1 1 1 1
-7.46471 3.83118 -4.55593 -6.80797 -8.397 3.02065 0 0 0 0 1 1 1 1
7.02164 -6.40008 -5.00703 5.15118 3.47745 4.28308 0 0 0 0 1 1 1 1
1.59768 2.11277 6.82951 -6.1643 -1.49482 8.7367 0 0 0 0 1 1 1 1
0.578212 3.49137 1.44868 -0.158155 7.16509 10.4023 0 0 0 0 1 1 1 1
-3.05009 -9.44085 -8.90197 -1.09956 5.475 -6.43632 0 0 0 0 1 1 1 1
0.593988 -1.80545 -3.32834 -4.54457 -6.41715 6.68119 0 0 0 0 1 1 1 1
6.25453 0.356477 -3.91601 -1.39317 -7.88567 -3.3246 0 0 0 0 1 1 1 1
7.6485 6.16868 -1.21287 4.22894 0.549019 1.83498 0 0 0 0 1 1 1 1
-6.55223 1.23268 -1.97871 -9.09165 1.11633 -2.54991 0 0 0 0 1 1 1 1
4.93221 8.71213 -5.8927 5.88006 4.05137 0.735209 0 0 0 0 1 1 1 1
5.70142 -5.65364 8.88526 5.09024 -0.321733 5.64673 0 0 0 0 1 1 1 1
-6.71464 5.52069 -3.62584 4.84787 10.6814 6.68059 0 0 0 0 1 1 1 1
3.04686 6.99866 -3.57602 -4.74194 -6.06407 -0.671742 0 0 0 0 1 1 1 1
-2.39637 -3.26715 4.02755 15.9374 -1.76772 1.84723 0 0 0 0 1 1 1 1
10.9163 0.355902 5.39292 2.59923 8.6325 -4.23789 0 0 0 0 1 1 1 1
-2.01735 2.94474 -7.63797 -9.68747 -4.03052 6.1122 0 0 0 0 1 1 1 1
6.29054 -7.37226 4.40701 9.68329 10.661 -5.76093 0 0 0 0 1 1 1 1
-9.04755 -6.9406 1.33583 -4.08719 3.28005 4.27856 0 0 0 0 1 1 1 1
-0.0681083 -9.16962 -3.92878 2.7101 -3.922 5.90191 0 0 0 0 1 1 1 1
-2.41569 -3.15172 -7.41559 1.33514 3.98299 -2.59859 0 0 0 0 1 1 1 1
-7.61491 -0.405087 1.69178 -0.490546 -7.97305 -5.69263 0 0 0 0 1 1 1 1
-2.77968 7.98405 8.34492 -0.948959 -6.89876 0.177915 0 0 0 0 1 1 1 1
3.92349 -8.08001 -1.7195 9.60113 -3.57229 6.32565 0 0 0 0 1 1 1 1
0.268688 6.07099 1.98289 4.78004 -12.1258 -3.33942 0 0 0 0 1 1 1 1
0.0537373 -0.835799 -8.76135 -8.21662 -3.16824 5.43044 0 0 0 0 1 1 1 1
-1.71928 -4.66165 -3.92358 -9.12451 -0.285723 6.01481 0 0 0 0 1 1 1 1
0.46424 6.32941 -4.19005 0.177066 -5.47364 -3.80476 0 0 0 0 1 1 1 1
-5.43313 5.11847 -4.82117 4.94025 3.73862 3.01803 0 0 0 0 1 1 1 1
-1.15193 4.05035 2.40666 -7.54692 3.81905 5.04851 0 0 0 0 1 1 1 1
-0.0603244 3.73602 0.521532 6.74199 2.11336 -3.06445 0 0 0 0 1 1 1 1
-0.125021 1.69515 -0.0527151 -2.97187 2.95761 -5.16011 0 0 0 0 1 1 1 1
5.94519 11.0803 8.45275 2.13547 2.717 7.05739 0 0 0 0 1 1 1 1
9.95751 6.01333 7.06412 7.94967 6.41059 -3.51007 0 0 0 0 1 1 1 1
-3.57904 7.21938 -1.71458 3.36138 2.05871 -4.80612 0 0 0 0 1 1 1 1
5.72337 -7.1727 -1.51333 -7.90418 -5.15674 6.1272 0 0 0 0 1 1 1 1
10.4261 8.41297 0.196509 4.67522 1.62352 0.191992 0 0 0 0 1 1 1 1
1.67186 6.1174 0.0448521 2.33418 1.74234 -0.721556 0 0 0 0 1 1 1 1
-2.52988 -11.9894 -4.12378 -0.822002 -10.1318 1.14309 0 0 0 0 1 1 1 1
-2.35915 -0.125449 5.88411 2.18945 -2.56738 0.397539 0 0 0 0 1 1 1 1
-4.16253 3.4597 4.7628 -3.99708 -7.6703 -0.36413 0 0 0 0 1 1 1 1
2.68372 1.80446 2.79948 11.772 -4.54513 -5.13271 0 0 0 0 1 1 1 1
6.5565 -10.4651 -0.547819 -2.61851 1.58982 2.65589 0 0 0 0 1 1 1 1
-6.31628 -6.88901 -6.9714 5.21728 3.84245 -2.03405 0 0 0 0 1 1 1 1
0.728668 4.29414 0.920712 -2.5881 -1.55197 -3.83155 0 0 0 0 1 1 1 1
-4.65072 -5.96472 5.56114 -4.77749 3.44247 2.81608 0 0 0 0 1 1 1 1
-4.03507 -6.92299 3.98606 13.446 6.58935 5.42554 0 0 0 0 1 1 1 1
1.96729 -5.37287 3.51877 5.31018 3.21968 1.78565 0 0 0 0 1 1 1 1
-8.99246 -4.07795 3.71424 -6.39581 4.42767 3.49981 0 0 0 0 1 1 1 1
4.15687 -2.2623 -1.41994 -0.0804989 2.88421 5.28625 0 0 0 0 1 1 1 1
-3.40724 4.7577 -0.206218 5.0325 -9.85999 3.70144 0 0 0 0 1 1 1 1
0.253865 -4.05421 2.26638 3.46601 2.86609 7.14783 0 0 0 0 1 1 1 1
7.63395 7.21305 -3.47546 4.14548 6.19762 -2.38457 0 0 0 0 1 1 1 1
7.65288 -7.79203 0.935649 2.36022 -5.29747 8.66169 0 0 0 0 1 1 1 1
4.07135 2.28138 -11.8312 -5.58433 10.8155 2.16416 0 0 0 0 1 1 1 1
-8.81047 1.75437 -5.06627 -6.62266 -3.05578 5.35164 0 0 0 0 1 1 1 1
3.30357 -7.05591 -0.770116 -8.84888 1.57976 -1.07608 0 0 0 0 1 1 1 1
3.01762 -3.84659 -5.73849 0.497753 -3.4693 13.6053 0 0 0 0 1 1 1 1
2.45521 -3.96516 -8.4546 0.277454 -1.59214 -10.0865 0 0 0 0 1 1 1 1
-2.87547 2.79371 -4.34625 -4.03984 -7.15743 -5.72755 0 0 0 0 1 1 1 1
2.08055 5.87934 5.53265 5.78756 -2.03012 7.58891 0 0 0 0 1 1 1 1
-5.75296 9.37705 9.69621 -1.92948 5.02332 1.75843 0 0 0 0 1 1 1 1
3.21204 3.80059 -4.31166 0.370337 -0.347397 2.45283 0 0 0 0 1 1 1 1
1.96594 1.24876 -0.92959 2.14541 -7.35526 -1.21957 0 0 0 0 1 1 1 1
0.924016 7.1694 0.180058 5.61605 -1.37173 4.93926 0 0 0 0 1 1 1 1
-5.05902 -0.222202 8.62059 -2.49468 6.78985 -1.62265 0 0 0 0 1 1 1 1
-7.4212 4.85228 -10.416 3.3261 8.04296 -3.84561 0 0 0 0 1 1 1 1
-6.9154 3.73441 -5.79499 -5.5243 -9.13871 -14.9085 0 0 0 0 1 1 1 1
7.36275 -1.07651 -9.96213 4.0832 -4.22716 -7.17368 0 0 0 0 1 1 1 1
-5.49855 -10.492 -1.07336 -4.9883 -8.63407 -5.60895 0 0 0 0 1 1 1 1
8.08404 -5.8781 3.11314 0.642753 0.319546 11.0642 0 0 0 0 1 1 1 1
-8.96495 0.678319 -6.14742 6.05286 -4.23991 1.26497 0 0 0 0 1 1 1 1
1.89862 -0.187648 4.18758 -5.00711 2.25008 8.00518 0 0 0 0 1 1 1 1
1.7874 -3.41921 3.13678 0.306265 7.56173 2.37454 0 0 0 0 1 1 1 1
2.76269 10.5889 5.28213 2.79322 5.37168 -4.74911 0 0 0 0 1 1 1 1
-3.38473 5.48843 -5.0416 2.2137 0.505478 0.0250706 0 0 0 0 1 1 1 1
-1.52263 -1.88493 -7.57106 2.51024 -1.49481 -3.55293 0 0 0 0 1 1 1 1
-2.19369 1.92434 -6.79278 -3.39138 7.65781 -4.05888 0 0 0 0 1 1 1 1
-2.20295 -9.37045 -8.56906 2.54461 -2.85905 -0.956839 0 0 0 0 1 1 1 1
-1.40529 -3.60418 6.39953 -7.40865 -2.24382 10.4574 0 0 0 0 1 1 1 1
-8.51129 0.490533 -6.84591 6.38802 0.507441 -0.131361 0 0 0 0 1 1 1 1
-2.11095 -1.67403 -5.60161 2.36218 1.65414 -2.77524 0 0 0 0 1 1 1 1
2.47416 6.40826 -3.69105 6.39324 -0.522954 -5.88613 0 0 0 0 1 1 1 1
-2.40755 8.56957 -11.6188 2.81684 2.31896 0.810294 0 0 0 0 1 1 1 1
-5.30809 2.7148 -7.05365 -6.87716 3.97569 -4.08513 0 0 0 0 1 1 1 1
7.13276 8.69735 9.60672 -2.5028 -6.56245 -4.91787 0 0 0 0 1 1 1 1
-6.00102 2.10629 2.5765 4.92603 14.2831 7.47445 0 0 0 0 1 1 1 1
-9.23092 6.12117 -7.60351 3.22107 -5.23987 -0.157066 0 0 0 0 1 1 1 1
-0.176334 8.57237 -5.45477 3.47114 -2.74876 2.81998 0 0 0 0 1 1 1 1
-4.9028 2.35266 -5.24527 2.13619 7.75553 -1.77609 0 0 0 0 1 1 1 1
-4.05254 -1.55016 1.45456 -1.3347 -2.23816 8.27955 0 0 0 0 1 1 1 1
-7.24688 6.54665 -6.99607 -5.74552 -6.24593 3.1921 0 0 0 0 1 1 1 1
-5.49457 -4.88747 -1.34424 -3.08559 5.56147 -2.50875 0 0 0 0 1 1 1 1
3.39812 5.58797 8.05095 -6.6718 -8.3494 -1.4756 0 0 0 0 1 1 1 1
6.19173 -8.42724 7.02048 5.43857 12.2323 0.55611 0 0 0 0 1 1 1 1
-3.38654 -2.12752 -1.09617 6.32971 -8.27899 1.20899 0 0 0 0 1 1 1 1
6.59722 5.57744 1.02643 -4.54585 -6.89079 -8.33787 0 0 0 0 1 1 1 1
-8.8195 4.10807 -5.01952 -7.281 -4.87191 2.89527 0 0 0 0 1 1 1 1
0.475851 1.21693 3.5308 -4.80738 -0.943941 -1.1612 0 0 0 0 1 1 1 1
3.53507 -0.745315 8.85176 4.38442 -3.3199 -1.29573 0 0 0 0 1 1 1 1
2.79666 -5.02767 -10.23 0.311102 -1.91053 0.81025 0 0 0 0 1 1 1 1
