P,V,T
29.2027,640,1.99998
29.2028,640,1.99998
29.2028,640,1.99998
29.2029,640,1.99998
29.2031,640,1.99998
29.2032,640,1.99998
29.2032,640,1.99998
29.2033,640,1.99998
29.2034,640,1.99998
29.2035,640,1.99998
29.2036,640,1.99998
29.2036,640,1.99998
29.2037,640,1.99998
29.2038,640,1.99999
29.2039,640,1.99998
29.2039,640,1.99999
29.204,640,1.99999
29.204,640,1.99999
29.2041,640,1.99999
29.2041,640,1.99999
29.2042,640,1.99999
29.2042,640,1.99999
29.2042,640,1.99999
29.2042,640,1.99999
29.2043,640,1.99999
29.2043,640,1.99999
29.2044,640,1.99999
29.2044,640,1.99999
29.2044,640,1.99999
29.2044,640,1.99999
29.2045,640,1.99999
29.2045,640,1.99999
29.2045,640,1.99999
29.2045,640,1.99999
29.2045,640,1.99999
29.2045,640,1.99999
29.2045,640,1.99999
29.2046,640,1.99999
29.2045,640,2
29.2045,640,2
29.2045,640,2
29.2045,640,1.99999
29.2045,640,2
29.2045,640,2
29.2045,640,2
29.2045,640,2
29.2044,640,2
29.2044,640,2
29.2043,640,2
29.2043,640,2
29.2043,640,2
29.2042,640,2
29.2042,640,2
29.2041,640,2
29.2041,640,2
29.204,640,2
29.204,640,2
29.2039,640,2
29.2038,640,2
29.2038,640,2
29.2037,640,2.00001
29.2037,640,2
29.2036,640,2
29.2035,640,2.00001
29.2034,640,2.00001
29.2034,640,2.00001
29.2033,640,2.00001
29.2032,640,2.00001
29.2031,640,2.00001
29.203,640,2.00001
29.2029,640,2.00001
29.2028,640,2.00001
29.2028,640,2.00001
29.2027,640,2.00001
29.2026,640,2.00001
29.2025,640,2.00001
29.2024,640,2.00001
29.2023,640,2.00001
29.2022,640,2.00001
29.2021,640,2.00001
29.2021,640,2.00001
29.202,640,2.00001
29.2019,640,2.00001
29.2017,640,2.00002
29.2016,640,2.00002
29.2015,640,2.00001
29.2014,640,2.00002
29.2013,640,2.00001
29.2012,640,2.00002
29.201,640,2.00002
29.2009,640,2.00002
29.2008,640,2.00002
29.2006,640,2.00002
29.2005,640,2.00002
29.2003,640,2.00002
29.2002,640,2.00002
29.2001,640,2.00002
29.1999,640,2.00002
29.1998,640,2.00002
29.1997,640,2.00002
29.1995,640,2.00002
29.1994,640,2.00002
29.1992,640,2.00002
29.1991,640,2.00002
29.1989,640,2.00002
29.1988,640,2.00002
29.1986,640,2.00002
29.1985,640,2.00002
29.1983,640,2.00002
29.1981,640,2.00003
29.198,640,2.00003
29.1978,640,2.00003
29.1976,640,2.00003
29.1975,640,2.00003
29.1973,640,2.00003
29.1971,640,2.00003
29.197,640,2.00003
29.1968,640,2.00003
29.1966,640,2.00003
29.1964,640,2.00003
29.1963,640,2.00003
29.1961,640,2.00003
29.1959,640,2.00003
29.1957,640,2.00003
29.1955,640,2.00003
29.1953,640,2.00003
29.1951,640,2.00003
29.1948,640,2.00003
29.1946,640,2.00003
29.1944,640,2.00003
29.1942,640,2.00003
29.1939,640,2.00004
29.1937,640,2.00003
29.1935,640,2.00004
29.1932,640,2.00004
29.193,640,2.00003
29.1928,640,2.00004
29.1925,640,2.00004
29.1923,640,2.00004
29.192,640,2.00004
29.1917,640,2.00004
29.1915,640,2.00004
29.1913,640,2.00004
29.191,640,2.00004
29.1908,640,2.00004
29.1905,640,2.00004
29.1902,640,2.00004
29.19,640,2.00004
29.1897,640,2.00004
29.1894,640,2.00004
29.1892,640,2.00004
29.1889,640,2.00004
29.1886,640,2.00004
29.1884,640,2.00005
29.1881,640,2.00004
29.1878,640,2.00004
29.1875,640,2.00004
29.1872,640,2.00005
29.1869,640,2.00005
29.1865,640,2.00005
29.1862,640,2.00005
29.1859,640,2.00005
29.1856,640,2.00005
29.1852,640,2.00005
29.1849,640,2.00005
29.1846,640,2.00005
29.1843,640,2.00005
29.184,640,2.00005
29.1836,640,2.00005
29.1833,640,2.00005
29.183,640,2.00005
29.1827,640,2.00005
29.1823,640,2.00005
29.182,640,2.00005
29.1816,640,2.00005
29.1813,640,2.00005
29.1809,640,2.00005
29.1806,640,2.00005
29.1802,640,2.00005
29.1799,640,2.00005
29.1795,640,2.00005
29.1791,640,2.00005
29.1788,640,2.00006
29.1784,640,2.00006
29.178,640,2.00006
29.1776,640,2.00006
29.1772,640,2.00006
29.1769,640,2.00006
29.1765,640,2.00006
29.1761,640,2.00006
29.1757,640,2.00006
29.1753,640,2.00006
29.1749,640,2.00006
29.1744,640,2.00006
29.174,640,2.00006
29.1736,640,2.00006
29.1732,640,2.00006
29.1728,640,2.00006
29.1724,640,2.00006
29.172,640,2.00006
29.1715,640,2.00006
29.1711,640,2.00006
29.1707,640,2.00006
29.1702,640,2.00006
29.1698,640,2.00007
29.1693,640,2.00007
29.1689,640,2.00006
29.1684,640,2.00007
29.168,640,2.00006
29.1675,640,2.00007
29.167,640,2.00007
29.1666,640,2.00007
29.1661,640,2.00007
29.1657,640,2.00007
29.1652,640,2.00007
29.1647,640,2.00007
29.1643,640,2.00007
29.1638,640,2.00007
29.1634,640,2.00007
29.1629,640,2.00007
29.1625,640,2.00007
29.162,640,2.00007
29.1615,640,2.00007
29.1611,640,2.00007
29.1606,640,2.00007
29.1601,640,2.00007
29.1596,640,2.00007
29.1591,640,2.00007
29.1587,640,2.00007
29.1582,640,2.00008
29.1576,640,2.00008
29.1572,640,2.00008
29.1566,640,2.00008
29.1562,640,2.00008
29.1556,640,2.00008
29.1551,640,2.00008
29.1546,640,2.00008
29.1542,640,2.00008
29.1536,640,2.00008
29.1531,640,2.00008
29.1526,640,2.00008
29.1521,640,2.00008
29.1516,640,2.00008
29.1511,640,2.00008
29.1506,640,2.00008
29.15,640,2.00008
29.1495,640,2.00008
29.149,640,2.00008
29.1484,640,2.00008
29.1479,640,2.00009
29.1474,640,2.00008
29.1469,640,2.00008
29.1464,640,2.00009
29.1458,640,2.00009
29.1453,640,2.00009
29.1447,640,2.00009
29.1442,640,2.00009
29.1436,640,2.00009
29.1431,640,2.00009
29.1425,640,2.00009
29.142,640,2.00009
29.1414,640,2.00009
29.1408,640,2.00009
29.1403,640,2.00009
29.1397,640,2.00009
29.1391,640,2.00009
29.1386,640,2.00009
29.138,640,2.00009
29.1374,640,2.00009
29.1369,640,2.00009
29.1363,640,2.00009
29.1357,640,2.00009
29.1351,640,2.00009
29.1345,640,2.0001
29.1339,640,2.00009
29.1333,640,2.0001
29.1327,640,2.00009
29.1321,640,2.0001
29.1315,640,2.0001
29.1309,640,2.0001
29.1303,640,2.0001
29.1297,640,2.0001
29.1291,640,2.0001
29.1285,640,2.0001
29.1278,640,2.0001
29.1272,640,2.0001
29.1266,640,2.0001
29.126,640,2.0001
29.1254,640,2.0001
29.1247,640,2.0001
29.1241,640,2.0001
29.1234,640,2.0001
29.1228,640,2.0001
29.1222,640,2.0001
29.1215,640,2.0001
29.1209,640,2.0001
29.1203,640,2.0001
29.1196,640,2.0001
29.119,640,2.0001
29.1183,640,2.0001
29.1177,640,2.00011
29.117,640,2.00011
29.1164,640,2.00011
29.1157,640,2.00011
29.1151,640,2.00011
29.1144,640,2.00011
29.1138,640,2.00011
29.1131,640,2.00011
29.1124,640,2.00011
29.1117,640,2.00011
29.1111,640,2.00011
29.1104,640,2.00011
29.1097,640,2.00011
29.109,640,2.00011
29.1083,640,2.00011
29.1076,640,2.00011
29.1069,640,2.00011
29.1063,640,2.00011
29.1056,640,2.00011
29.1049,640,2.00011
29.1042,640,2.00011
29.1035,640,2.00011
29.1028,640,2.00011
29.1021,640,2.00012
29.1013,640,2.00012
29.1007,640,2.00012
29.0999,640,2.00011
29.0992,640,2.00012
29.0985,640,2.00012
29.0978,640,2.00012
29.0971,640,2.00012
29.0963,640,2.00012
29.0956,640,2.00012
29.0949,640,2.00012
29.0941,640,2.00012
29.0934,640,2.00012
29.0926,640,2.00012
29.0919,640,2.00012
29.0911,640,2.00012
29.0904,640,2.00012
29.0896,640,2.00012
29.0889,640,2.00012
29.0881,640,2.00012
29.0873,640,2.00012
29.0865,640,2.00013
29.0858,640,2.00012
29.0851,640,2.00012
29.0843,640,2.00013
29.0835,640,2.00013
29.0827,640,2.00013
29.0819,640,2.00013
29.0811,640,2.00013
29.0804,640,2.00013
29.0796,640,2.00013
29.0788,640,2.00013
29.078,640,2.00013
29.0772,640,2.00013
29.0764,640,2.00013
29.0756,640,2.00013
29.0748,640,2.00013
29.0739,640,2.00013
29.0731,640,2.00013
29.0723,640,2.00013
29.0714,640,2.00013
29.0706,640,2.00013
29.0698,640,2.00013
29.069,640,2.00013
29.0681,640,2.00013
29.0673,640,2.00013
29.0664,640,2.00014
29.0656,640,2.00013
29.0648,640,2.00014
29.0639,640,2.00014
29.0631,640,2.00014
29.0622,640,2.00014
29.0614,640,2.00014
29.0605,640,2.00014
29.0597,640,2.00014
29.0588,640,2.00014
29.058,640,2.00014
29.0571,640,2.00014
29.0562,640,2.00014
29.0554,640,2.00014
29.0545,640,2.00014
29.0536,640,2.00014
29.0527,640,2.00014
29.0519,640,2.00014
29.051,640,2.00015
29.0501,640,2.00014
29.0492,640,2.00014
29.0483,640,2.00014
29.0474,640,2.00014
29.0466,640,2.00014
29.0456,640,2.00014
29.0448,640,2.00015
29.0439,640,2.00015
29.043,640,2.00015
29.0421,640,2.00015
29.0412,640,2.00015
29.0403,640,2.00015
29.0394,640,2.00015
29.0385,640,2.00015
29.0376,640,2.00015
29.0367,640,2.00015
29.0358,640,2.00015
29.0348,640,2.00015
29.0339,640,2.00015
29.033,640,2.00015
29.0321,640,2.00015
29.0311,640,2.00015
29.0302,640,2.00015
29.0293,640,2.00015
29.0283,640,2.00015
29.0274,640,2.00015
29.0264,640,2.00015
29.0255,640,2.00015
29.0246,640,2.00016
29.0236,640,2.00016
29.0227,640,2.00015
29.0217,640,2.00015
29.0208,640,2.00016
29.0198,640,2.00016
29.0188,640,2.00016
29.0179,640,2.00016
29.0169,640,2.00016
29.0159,640,2.00016
29.015,640,2.00016
29.014,640,2.00016
29.013,640,2.00016
29.0121,640,2.00016
29.0111,640,2.00016
29.0101,640,2.00016
29.0092,640,2.00016
29.0082,640,2.00016
29.0072,640,2.00016
29.0062,640,2.00016
29.0053,640,2.00016
29.0043,640,2.00016
29.0033,640,2.00016
29.0023,640,2.00016
29.0013,640,2.00016
29.0003,640,2.00016
28.9993,640,2.00017
28.9983,640,2.00017
28.9973,640,2.00017
28.9963,640,2.00017
28.9953,640,2.00017
28.9943,640,2.00017
28.9932,640,2.00017
28.9922,640,2.00017
28.9912,640,2.00017
28.9902,640,2.00017
28.9891,640,2.00017
28.9881,640,2.00017
28.987,640,2.00017
28.986,640,2.00017
28.9849,640,2.00017
28.9838,640,2.00017
28.9828,640,2.00017
28.9817,640,2.00017
28.9807,640,2.00017
28.9796,640,2.00017
28.9785,640,2.00017
28.9774,640,2.00017
28.9764,640,2.00017
28.9753,640,2.00017
28.9742,640,2.00017
28.9731,640,2.00017
28.9721,640,2.00018
28.971,640,2.00018
28.9699,640,2.00017
28.9688,640,2.00018
28.9677,640,2.00018
28.9666,640,2.00018
28.9655,640,2.00018
28.9644,640,2.00018
28.9633,640,2.00018
28.9622,640,2.00018
28.9611,640,2.00018
28.96,640,2.00018
28.9589,640,2.00018
28.9577,640,2.00018
28.9566,640,2.00018
28.9555,640,2.00018
28.9544,640,2.00018
28.9532,640,2.00018
28.9521,640,2.00018
28.951,640,2.00018
28.9498,640,2.00018
28.9486,640,2.00018
28.9475,640,2.00018
28.9464,640,2.00019
28.9452,640,2.00019
28.9441,640,2.00019
28.9429,640,2.00019
28.9418,640,2.00019
28.9406,640,2.00019
28.9395,640,2.00019
28.9384,640,2.00019
28.9372,640,2.00019
28.9361,640,2.00019
28.9349,640,2.00019
28.9338,640,2.00019
28.9326,640,2.00019
28.9315,640,2.00019
28.9303,640,2.00019
28.9291,640,2.00019
28.928,640,2.00019
28.9268,640,2.00019
28.9256,640,2.00019
28.9245,640,2.00019
28.9233,640,2.00019
28.9221,640,2.00019
28.921,640,2.0002
28.9198,640,2.00019
28.9186,640,2.0002
28.9174,640,2.00019
28.9162,640,2.0002
28.915,640,2.0002
28.9139,640,2.0002
28.9127,640,2.0002
28.9115,640,2.0002
28.9103,640,2.0002
28.909,640,2.0002
28.9078,640,2.0002
28.9066,640,2.0002
28.9054,640,2.0002
28.9042,640,2.0002
28.903,640,2.0002
28.9017,640,2.0002
28.9005,640,2.0002
28.8993,640,2.0002
28.898,640,2.0002
28.8968,640,2.0002
28.8955,640,2.0002
28.8943,640,2.0002
28.893,640,2.0002
28.8918,640,2.0002
28.8906,640,2.00021
28.8893,640,2.00021
28.8881,640,2.00021
28.8868,640,2.00021
28.8856,640,2.00021
28.8843,640,2.00021
28.8831,640,2.00021
28.8818,640,2.00021
28.8806,640,2.00021
28.8793,640,2.00021
28.878,640,2.00021
28.8768,640,2.00021
28.8755,640,2.00021
28.8743,640,2.00021
28.873,640,2.00021
28.8717,640,2.00021
28.8705,640,2.00021
28.8692,640,2.00021
28.8679,640,2.00021
28.8667,640,2.00021
28.8654,640,2.00021
28.8641,640,2.00021
28.8628,640,2.00022
28.8615,640,2.00021
28.8602,640,2.00022
28.859,640,2.00022
28.8577,640,2.00022
28.8564,640,2.00022
28.8551,640,2.00022
28.8538,640,2.00022
28.8525,640,2.00022
28.8512,640,2.00022
28.8499,640,2.00022
28.8486,640,2.00022
28.8472,640,2.00022
28.8459,640,2.00022
28.8446,640,2.00022
28.8433,640,2.00022
28.842,640,2.00022
28.8406,640,2.00022
28.8393,640,2.00022
28.838,640,2.00022
28.8366,640,2.00022
28.8353,640,2.00022
28.8339,640,2.00022
28.8325,640,2.00022
28.8312,640,2.00022
28.8298,640,2.00022
28.8285,640,2.00023
28.8271,640,2.00022
28.8257,640,2.00023
28.8243,640,2.00023
28.823,640,2.00023
28.8216,640,2.00023
28.8202,640,2.00023
28.8188,640,2.00023
28.8174,640,2.00023
28.8161,640,2.00023
28.8146,640,2.00023
28.8133,640,2.00023
28.8119,640,2.00023
28.8105,640,2.00023
28.8091,640,2.00023
28.8077,640,2.00023
28.8063,640,2.00023
28.8049,640,2.00023
28.8035,640,2.00023
28.802,640,2.00023
28.8006,640,2.00023
28.7992,640,2.00023
28.7978,640,2.00023
28.7964,640,2.00024
28.7949,640,2.00023
28.7935,640,2.00024
28.7921,640,2.00024
28.7906,640,2.00023
28.7892,640,2.00024
28.7877,640,2.00024
28.7863,640,2.00024
28.7848,640,2.00024
28.7834,640,2.00024
28.7819,640,2.00024
28.7805,640,2.00024
28.779,640,2.00024
28.7776,640,2.00024
28.7761,640,2.00024
28.7746,640,2.00024
28.7732,640,2.00024
28.7717,640,2.00024
28.7702,640,2.00024
28.7687,640,2.00024
28.7673,640,2.00024
28.7658,640,2.00024
28.7643,640,2.00024
28.7627,640,2.00024
28.7613,640,2.00024
28.7598,640,2.00024
28.7583,640,2.00024
28.7568,640,2.00024
28.7553,640,2.00025
28.7538,640,2.00025
28.7523,640,2.00025
28.7508,640,2.00025
28.7493,640,2.00025
28.7478,640,2.00025
28.7463,640,2.00025
28.7448,640,2.00025
28.7432,640,2.00025
28.7417,640,2.00025
28.7402,640,2.00025
28.7387,640,2.00025
28.7372,640,2.00025
28.7357,640,2.00025
28.7341,640,2.00025
28.7326,640,2.00025
28.7311,640,2.00025
28.7296,640,2.00025
28.7281,640,2.00025
28.7265,640,2.00025
28.725,640,2.00025
28.7235,640,2.00025
28.7219,640,2.00025
28.7204,640,2.00025
28.7189,640,2.00025
28.7173,640,2.00026
28.7158,640,2.00026
28.7143,640,2.00026
28.7127,640,2.00026
28.7112,640,2.00026
28.7097,640,2.00026
28.7081,640,2.00026
28.7066,640,2.00026
28.705,640,2.00026
28.7035,640,2.00026
28.7019,640,2.00026
28.7004,640,2.00026
28.6988,640,2.00026
28.6972,640,2.00026
28.6957,640,2.00026
28.6941,640,2.00026
28.6926,640,2.00026
28.691,640,2.00026
28.6894,640,2.00026
28.6879,640,2.00026
28.6863,640,2.00026
28.6847,640,2.00026
28.6831,640,2.00027
28.6815,640,2.00026
28.68,640,2.00026
28.6784,640,2.00027
28.6768,640,2.00027
28.6752,640,2.00026
28.6736,640,2.00027
28.672,640,2.00027
28.6704,640,2.00027
28.6688,640,2.00027
28.6672,640,2.00027
28.6656,640,2.00027
28.664,640,2.00027
28.6624,640,2.00027
28.6608,640,2.00027
28.6592,640,2.00027
28.6576,640,2.00027
28.656,640,2.00027
28.6544,640,2.00027
28.6528,640,2.00027
28.6511,640,2.00027
28.6495,640,2.00027
28.6479,640,2.00027
28.6462,640,2.00027
28.6446,640,2.00027
28.6429,640,2.00027
28.6413,640,2.00027
28.6396,640,2.00028
28.638,640,2.00027
28.6363,640,2.00028
28.6346,640,2.00028
28.633,640,2.00028
28.6313,640,2.00028
28.6297,640,2.00028
28.628,640,2.00028
28.6263,640,2.00028
28.6246,640,2.00028
28.6229,640,2.00028
28.6212,640,2.00028
28.6195,640,2.00028
28.6178,640,2.00028
28.6162,640,2.00028
28.6145,640,2.00028
28.6128,640,2.00028
28.6111,640,2.00028
28.6094,640,2.00028
28.6077,640,2.00028
28.6059,640,2.00028
28.6042,640,2.00028
28.6025,640,2.00028
28.6008,640,2.00028
28.5991,640,2.00028
28.5974,640,2.00028
28.5957,640,2.00028
28.594,640,2.00028
28.5922,640,2.00029
28.5905,640,2.00029
28.5888,640,2.00029
28.587,640,2.00029
28.5853,640,2.00029
28.5836,640,2.00029
28.5819,640,2.00029
28.5801,640,2.00029
28.5784,640,2.00029
28.5767,640,2.00029
28.5749,640,2.00029
28.5732,640,2.00029
28.5715,640,2.00029
28.5698,640,2.00029
28.568,640,2.00029
28.5663,640,2.00029
28.5645,640,2.00029
28.5628,640,2.00029
28.561,640,2.00029
28.5593,640,2.00029
28.5575,640,2.00029
28.5558,640,2.00029
28.554,640,2.00029
28.5523,640,2.0003
28.5505,640,2.00029
28.5487,640,2.00029
28.5469,640,2.00029
28.5452,640,2.0003
28.5434,640,2.00029
28.5417,640,2.0003
28.5399,640,2.0003
28.5381,640,2.0003
28.5363,640,2.0003
28.5345,640,2.0003
28.5328,640,2.0003
28.531,640,2.0003
28.5292,640,2.0003
28.5274,640,2.0003
28.5256,640,2.0003
28.5239,640,2.0003
28.5221,640,2.0003
28.5203,640,2.0003
28.5185,640,2.0003
28.5167,640,2.0003
28.5149,640,2.0003
28.5131,640,2.0003
28.5113,640,2.0003
28.5095,640,2.0003
28.5077,640,2.0003
28.5059,640,2.0003
28.5041,640,2.0003
28.5023,640,2.0003
28.5005,640,2.00031
28.4987,640,2.0003
28.4969,640,2.0003
28.495,640,2.00031
28.4932,640,2.00031
28.4914,640,2.00031
28.4896,640,2.00031
28.4878,640,2.00031
28.4859,640,2.00031
28.4841,640,2.00031
28.4822,640,2.00031
28.4804,640,2.00031
28.4786,640,2.00031
28.4767,640,2.00031
28.4749,640,2.00031
28.473,640,2.00031
28.4712,640,2.00031
28.4693,640,2.00031
28.4675,640,2.00031
28.4656,640,2.00031
28.4638,640,2.00031
28.4619,640,2.00031
28.46,640,2.00031
28.4581,640,2.00031
28.4563,640,2.00031
28.4544,640,2.00031
28.4525,640,2.00031
28.4506,640,2.00032
28.4487,640,2.00031
28.4468,640,2.00032
28.4449,640,2.00032
28.443,640,2.00032
28.441,640,2.00032
28.4391,640,2.00032
28.4372,640,2.00032
28.4353,640,2.00032
28.4333,640,2.00032
28.4314,640,2.00032
28.4295,640,2.00032
28.4275,640,2.00032
28.4256,640,2.00032
28.4237,640,2.00032
28.4217,640,2.00032
28.4198,640,2.00032
28.4179,640,2.00032
28.4159,640,2.00032
28.414,640,2.00032
28.4121,640,2.00032
28.4101,640,2.00032
28.4082,640,2.00032
28.4062,640,2.00032
28.4043,640,2.00032
28.4024,640,2.00032
28.4004,640,2.00032
28.3985,640,2.00032
28.3966,640,2.00033
28.3946,640,2.00032
28.3926,640,2.00032
28.3907,640,2.00033
28.3888,640,2.00033
28.3868,640,2.00032
28.3848,640,2.00033
28.3829,640,2.00033
28.3809,640,2.00033
28.379,640,2.00033
28.377,640,2.00033
28.3751,640,2.00033
28.3731,640,2.00033
28.3711,640,2.00033
28.3692,640,2.00033
28.3672,640,2.00033
28.3652,640,2.00033
28.3632,640,2.00033
28.3612,640,2.00033
28.3593,640,2.00033
28.3573,640,2.00033
28.3553,640,2.00033
28.3533,640,2.00033
28.3513,640,2.00033
28.3493,640,2.00033
28.3473,640,2.00033
28.3454,640,2.00033
28.3433,640,2.00033
28.3414,640,2.00033
28.3394,640,2.00033
28.3374,640,2.00034
28.3353,640,2.00033
28.3333,640,2.00034
28.3313,640,2.00034
28.3293,640,2.00034
28.3273,640,2.00034
28.3252,640,2.00034
28.3232,640,2.00034
28.3212,640,2.00034
28.3192,640,2.00034
28.3171,640,2.00034
28.3151,640,2.00034
28.3131,640,2.00034
28.311,640,2.00034
28.309,640,2.00034
28.307,640,2.00034
28.3049,640,2.00034
28.3029,640,2.00034
28.3009,640,2.00034
28.2988,640,2.00034
28.2967,640,2.00034
28.2947,640,2.00034
28.2926,640,2.00034
28.2906,640,2.00034
28.2885,640,2.00034
28.2865,640,2.00034
28.2844,640,2.00035
28.2823,640,2.00034
28.2803,640,2.00035
28.2782,640,2.00034
28.2762,640,2.00035
28.2741,640,2.00034
28.272,640,2.00035
28.2699,640,2.00034
28.2678,640,2.00035
28.2658,640,2.00035
28.2637,640,2.00035
28.2616,640,2.00035
28.2595,640,2.00035
28.2574,640,2.00035
28.2553,640,2.00035
28.2532,640,2.00035
28.2511,640,2.00035
28.249,640,2.00035
28.247,640,2.00035
28.2448,640,2.00035
28.2428,640,2.00035
28.2406,640,2.00035
28.2386,640,2.00035
28.2364,640,2.00035
28.2344,640,2.00035
28.2322,640,2.00035
28.2302,640,2.00035
28.228,640,2.00035
28.2259,640,2.00035
28.2238,640,2.00035
28.2217,640,2.00035
28.2196,640,2.00035
28.2175,640,2.00036
28.2154,640,2.00035
28.2132,640,2.00036
28.2111,640,2.00036
28.209,640,2.00036
28.2068,640,2.00036
28.2047,640,2.00036
28.2026,640,2.00036
28.2004,640,2.00036
28.1983,640,2.00036
28.1962,640,2.00036
28.194,640,2.00036
28.1919,640,2.00036
28.1897,640,2.00036
28.1876,640,2.00036
28.1854,640,2.00036
28.1833,640,2.00036
28.1811,640,2.00036
28.179,640,2.00036
28.1768,640,2.00036
28.1746,640,2.00036
28.1724,640,2.00036
28.1703,640,2.00036
28.1681,640,2.00036
28.1659,640,2.00036
28.1637,640,2.00036
28.1616,640,2.00036
28.1594,640,2.00036
28.1572,640,2.00037
28.155,640,2.00036
28.1528,640,2.00037
28.1506,640,2.00036
28.1484,640,2.00037
28.1462,640,2.00037
28.144,640,2.00037
28.1418,640,2.00037
28.1396,640,2.00037
28.1374,640,2.00037
28.1352,640,2.00037
28.133,640,2.00037
28.1309,640,2.00037
28.1287,640,2.00037
28.1265,640,2.00037
28.1243,640,2.00037
28.1221,640,2.00037
28.1199,640,2.00037
28.1176,640,2.00037
28.1154,640,2.00037
28.1132,640,2.00037
28.111,640,2.00037
28.1088,640,2.00037
28.1065,640,2.00037
28.1043,640,2.00037
28.1021,640,2.00037
28.0998,640,2.00037
28.0976,640,2.00037
28.0953,640,2.00037
28.0931,640,2.00037
28.0909,640,2.00037
28.0887,640,2.00037
28.0864,640,2.00037
28.0842,640,2.00037
28.0819,640,2.00037
28.0797,640,2.00038
28.0774,640,2.00038
28.0752,640,2.00038
28.0729,640,2.00038
28.0706,640,2.00038
28.0683,640,2.00038
28.0661,640,2.00038
28.0638,640,2.00038
28.0615,640,2.00038
28.0592,640,2.00038
28.057,640,2.00038
28.0547,640,2.00038
28.0523,640,2.00038
28.0501,640,2.00038
28.0478,640,2.00038
28.0455,640,2.00038
28.0432,640,2.00038
28.0409,640,2.00038
28.0386,640,2.00038
28.0363,640,2.00038
28.034,640,2.00038
28.0317,640,2.00038
28.0294,640,2.00038
28.0271,640,2.00038
28.0248,640,2.00038
28.0225,640,2.00038
28.0202,640,2.00038
28.018,640,2.00038
28.0157,640,2.00038
28.0133,640,2.00039
28.011,640,2.00038
28.0087,640,2.00038
28.0064,640,2.00038
28.0041,640,2.00039
28.0018,640,2.00039
27.9995,640,2.00039
27.9972,640,2.00039
27.9949,640,2.00039
27.9925,640,2.00039
27.9902,640,2.00039
27.9878,640,2.00039
27.9855,640,2.00039
27.9832,640,2.00039
27.9808,640,2.00039
27.9785,640,2.00039
27.9761,640,2.00039
27.9738,640,2.00039
27.9714,640,2.00039
27.9691,640,2.00039
27.9668,640,2.00039
27.9644,640,2.00039
27.962,640,2.00039
27.9597,640,2.00039
27.9573,640,2.00039
27.955,640,2.00039
27.9526,640,2.00039
27.9502,640,2.00039
27.9479,640,2.00039
27.9455,640,2.00039
27.9431,640,2.00039
27.9407,640,2.00039
27.9384,640,2.00039
