P,V,T
-0.121314436197281,1000,0.0152252679690719
-0.124908588826656,1000,0.0154032707214355
-0.12256445735693,1000,0.0147164007648826
-0.120566807687283,1000,0.0140787055715919
-0.123092152178288,1000,0.014045849442482
-0.12786790728569,1000,0.0143683301284909
-0.130586609244347,1000,0.0146042620763183
-0.129306718707085,1000,0.0145626701414585
-0.125234484672546,1000,0.0143442861735821
-0.121327258646488,1000,0.0142436334863305
-0.119687981903553,1000,0.0144640915095806
-0.119256623089314,1000,0.0148513792082667
-0.117693372070789,1000,0.0151542061939836
-0.113717153668404,1000,0.0151708656921983
-0.109308905899525,1000,0.0150744654238224
-0.107377097010612,1000,0.0151941431686282
-0.107887856662273,1000,0.0155882714316249
-0.106976442039013,1000,0.0157723426818848
-0.103111185133457,1000,0.0154757685959339
-0.10042080283165,1000,0.0152089446783066
-0.101828046143055,1000,0.0153172770515084
-0.105440147221088,1000,0.015486135147512
