P,V,T
130.642486572266,2048,99.1746139526367
130.646636962891,2048,99.1742324829102
130.654205322266,2048,99.1729736328125
130.665252685547,2048,99.1709365844727
130.680328369141,2048,99.1686172485352
130.698852539062,2048,99.1654586791992
130.720825195312,2048,99.1613998413086
130.746887207031,2048,99.1571960449219
130.776306152344,2048,99.151969909668
130.809585571289,2048,99.1463012695312
130.846420288086,2048,99.1399765014648
130.887023925781,2048,99.1329879760742
130.931182861328,2048,99.1253356933594
130.979110717773,2048,99.117057800293
131.03059387207,2048,99.1080093383789
131.085998535156,2048,99.0985641479492
131.144958496094,2048,99.0883178710938
131.207824707031,2048,99.0775680541992
131.274230957031,2048,99.0660400390625
131.344207763672,2048,99.0536727905273
131.418197631836,2048,99.0409622192383
131.496032714844,2048,99.0276412963867
131.577423095703,2048,99.0134811401367
131.662567138672,2048,98.9986343383789
131.751678466797,2048,98.983283996582
131.844573974609,2048,98.9672164916992
131.941177368164,2048,98.950325012207
132.041732788086,2048,98.9329299926758
132.146102905273,2048,98.914794921875
132.254364013672,2048,98.8959274291992
132.366546630859,2048,98.8764877319336
132.482528686523,2048,98.8562927246094
132.602432250977,2048,98.835334777832
132.726440429688,2048,98.8138427734375
132.854339599609,2048,98.7915878295898
132.98616027832,2048,98.7686233520508
133.121994018555,2048,98.7449417114258
133.261871337891,2048,98.7206039428711
133.405624389648,2048,98.6953964233398
133.553497314453,2048,98.6694946289062
133.705612182617,2048,98.6430053710938
133.861694335938,2048,98.6156845092773
134.02197265625,2048,98.5876083374023
134.186553955078,2048,98.558967590332
134.355087280273,2048,98.5293579101562
134.528045654297,2048,98.4991226196289
134.705184936523,2048,98.4681015014648
134.886734008789,2048,98.4363632202148
135.072525024414,2048,98.40380859375
135.2626953125,2048,98.3704147338867
135.457290649414,2048,98.33642578125
135.656204223633,2048,98.3014755249023
135.859558105469,2048,98.2657470703125
136.067413330078,2048,98.229362487793
136.279800415039,2048,98.1920776367188
136.496566772461,2048,98.1538391113281
136.718154907227,2048,98.1150131225586
136.944091796875,2048,98.0750732421875
137.175308227539,2048,98.0348205566406
137.410537719727,2048,97.9932327270508
137.65071105957,2048,97.9509582519531
137.8955078125,2048,97.9077224731445
138.145416259766,2048,97.863883972168
138.399948120117,2048,97.8191146850586
138.659255981445,2048,97.7733154296875
138.923477172852,2048,97.7268142700195
139.192504882812,2048,97.6791763305664
139.466766357422,2048,97.6308975219727
139.745910644531,2048,97.5815048217773
140.030181884766,2048,97.5312881469727
140.319671630859,2048,97.4801406860352
140.614212036133,2048,97.428108215332
140.913818359375,2048,97.3749465942383
141.218719482422,2048,97.3210678100586
141.528747558594,2048,97.2660903930664
141.844161987305,2048,97.210205078125
142.165023803711,2048,97.1534729003906
142.491088867188,2048,97.095573425293
142.822692871094,2048,97.0367736816406
143.159683227539,2048,96.9769668579102
143.502304077148,2048,96.9162368774414
143.850296020508,2048,96.8542709350586
144.203765869141,2048,96.7913284301758
144.563064575195,2048,96.7275772094727
144.927825927734,2048,96.6626205444336
145.298309326172,2048,96.5967025756836
145.674682617188,2048,96.5295639038086
146.056762695312,2048,96.4614486694336
146.444686889648,2048,96.3923034667969
146.838745117188,2048,96.3220901489258
147.238693237305,2048,96.2507629394531
147.64453125,2048,96.178352355957
148.056228637695,2048,96.1047439575195
148.47428894043,2048,96.0302047729492
148.898071289062,2048,95.954345703125
149.328079223633,2048,95.8774108886719
149.764129638672,2048,95.7994003295898
150.206237792969,2048,95.720100402832
150.65478515625,2048,95.6397399902344
151.109588623047,2048,95.558349609375
151.5703125,2048,95.4755630493164
152.037719726562,2048,95.391716003418
152.511306762695,2048,95.3067245483398
152.991195678711,2048,95.2203979492188
153.477722167969,2048,95.1330795288086
153.970703125,2048,95.0444412231445
154.470413208008,2048,94.9546813964844
154.976531982422,2048,94.863639831543
155.489227294922,2048,94.7712936401367
156.008361816406,2048,94.6777572631836
156.534210205078,2048,94.5830612182617
157.066680908203,2048,94.4871215820312
157.605651855469,2048,94.3900146484375
158.150924682617,2048,94.2916030883789
158.70280456543,2048,94.1918716430664
159.261322021484,2048,94.0909729003906
159.826751708984,2048,93.9887771606445
160.398773193359,2048,93.885383605957
160.977584838867,2048,93.7807540893555
161.56298828125,2048,93.6748580932617
162.155181884766,2048,93.5676879882812
162.754043579102,2048,93.4592895507812
163.359664916992,2048,93.3496627807617
163.971649169922,2048,93.2386703491211
164.590270996094,2048,93.1265029907227
165.21533203125,2048,93.0128784179688
165.847747802734,2048,92.8983535766602
166.486053466797,2048,92.7823257446289
167.131286621094,2048,92.6651306152344
167.783325195312,2048,92.546760559082
168.442169189453,2048,92.4272232055664
169.107116699219,2048,92.3061447143555
169.778549194336,2048,92.1842269897461
170.45588684082,2048,92.0607986450195
171.139862060547,2048,91.9363403320312
171.830139160156,2048,91.8106689453125
172.527084350586,2048,91.683723449707
173.229705810547,2048,91.5557250976562
173.938720703125,2048,91.4263076782227
174.653991699219,2048,91.2958908081055
175.375137329102,2048,91.1642837524414
176.102203369141,2048,91.0317001342773
176.835021972656,2048,90.8977890014648
177.573699951172,2048,90.7629318237305
178.317535400391,2048,90.6269302368164
179.067276000977,2048,90.489875793457
179.822937011719,2048,90.3517456054688
180.58349609375,2048,90.2125244140625
181.349945068359,2048,90.0723648071289
182.121551513672,2048,89.9311294555664
182.897766113281,2048,89.7890548706055
183.679107666016,2048,89.6459045410156
184.466125488281,2048,89.5017929077148
185.258117675781,2048,89.3568725585938
186.0546875,2048,89.2110290527344
186.855361938477,2048,89.0642776489258
187.659774780273,2048,88.9165725708008
188.468841552734,2048,88.7683029174805
189.281799316406,2048,88.6190795898438
190.098892211914,2048,88.4692153930664
190.919692993164,2048,88.3184432983398
191.744171142578,2048,88.1672592163086
192.571716308594,2048,88.0150375366211
193.4033203125,2048,87.8623733520508
194.238372802734,2048,87.7090454101562
195.076461791992,2048,87.5553359985352
195.916152954102,2048,87.4007339477539
196.758819580078,2048,87.2458801269531
197.604858398438,2048,87.090576171875
198.452819824219,2048,86.9347534179688
199.302947998047,2048,86.7785415649414
200.154708862305,2048,86.6218490600586
201.007537841797,2048,86.4648513793945
201.862411499023,2048,86.3075332641602
202.71826171875,2048,86.1500778198242
203.57470703125,2048,85.9922714233398
204.433135986328,2048,85.8344421386719
205.292037963867,2048,85.6761856079102
206.152313232422,2048,85.5182495117188
207.011322021484,2048,85.3598937988281
207.870941162109,2048,85.2016448974609
208.730773925781,2048,85.0433349609375
209.59001159668,2048,84.8852462768555
210.448699951172,2048,84.7271041870117
211.307678222656,2048,84.5691986083984
212.164916992188,2048,84.4113006591797
213.020477294922,2048,84.2537002563477
213.874938964844,2048,84.0963668823242
214.728240966797,2048,83.9393157958984
215.579833984375,2048,83.7826309204102
216.428802490234,2048,83.6264419555664
217.27458190918,2048,83.4705810546875
218.117462158203,2048,83.3151626586914
218.958465576172,2048,83.1603164672852
219.796371459961,2048,83.0057983398438
220.630981445312,2048,82.8522109985352
221.462799072266,2048,82.6989517211914
222.291809082031,2048,82.5466384887695
223.115859985352,2048,82.3949432373047
223.935363769531,2048,82.2439193725586
224.751159667969,2048,82.0938034057617
225.562561035156,2048,81.9445266723633
226.369415283203,2048,81.7960433959961
227.172027587891,2048,81.6485824584961
227.968597412109,2048,81.5019607543945
228.76025390625,2048,81.3564224243164
229.546295166016,2048,81.2119216918945
230.326751708984,2048,81.0685195922852
231.100463867188,2048,80.9262924194336
231.86848449707,2048,80.7851104736328
232.630401611328,2048,80.6450729370117
233.385360717773,2048,80.50634765625
234.133880615234,2048,80.3689193725586
234.875885009766,2048,80.2327499389648
235.6103515625,2048,80.0978317260742
236.337280273438,2048,79.964469909668
237.056838989258,2048,79.8323669433594
237.769439697266,2048,79.7017593383789
238.473815917969,2048,79.572624206543
239.171356201172,2048,79.4449234008789
239.860198974609,2048,79.3188400268555
240.540985107422,2048,79.1943130493164
241.212310791016,2048,79.0713424682617
241.875305175781,2048,78.9500350952148
242.528686523438,2048,78.8303909301758
243.173583984375,2048,78.7125015258789
243.810043334961,2048,78.5960998535156
244.437286376953,2048,78.4815521240234
245.054595947266,2048,78.368782043457
245.663131713867,2048,78.2578430175781
246.262237548828,2048,78.1486129760742
246.851470947266,2048,78.0412673950195
247.431213378906,2048,77.9357833862305
248.001037597656,2048,77.8320693969727
248.561248779297,2048,77.730354309082
249.1103515625,2048,77.6305465698242
249.648803710938,2048,77.532600402832
250.177230834961,2048,77.4367523193359
250.696685791016,2048,77.3426895141602
251.205169677734,2048,77.2506790161133
251.702545166016,2048,77.1607437133789
252.189086914062,2048,77.0726470947266
252.665618896484,2048,76.9867324829102
253.131469726562,2048,76.9027328491211
253.586791992188,2048,76.8207397460938
254.030838012695,2048,76.7408599853516
254.464172363281,2048,76.6631393432617
254.887237548828,2048,76.5874099731445
255.29931640625,2048,76.5136032104492
255.69970703125,2048,76.4419784545898
256.089111328125,2048,76.3723373413086
256.468444824219,2048,76.3048934936523
256.836853027344,2048,76.2394866943359
257.19384765625,2048,76.1761856079102
257.539489746094,2048,76.114860534668
257.874176025391,2048,76.0557098388672
258.198577880859,2048,75.9985046386719
258.513092041016,2048,75.9435501098633
258.815185546875,2048,75.8905258178711
259.106170654297,2048,75.8396224975586
259.386505126953,2048,75.7906875610352
259.656158447266,2048,75.7438812255859
259.914306640625,2048,75.6990280151367
260.161651611328,2048,75.6562118530273
260.399383544922,2048,75.6153945922852
260.626983642578,2048,75.5767440795898
260.843292236328,2048,75.5398330688477
261.049621582031,2048,75.5049514770508
261.245697021484,2048,75.4720687866211
261.431610107422,2048,75.4410095214844
261.607269287109,2048,75.4119644165039
261.772338867188,2048,75.3848037719727
261.927642822266,2048,75.3596038818359
262.072631835938,2048,75.3361129760742
262.208374023438,2048,75.3145599365234
262.334014892578,2048,75.2948989868164
262.451202392578,2048,75.2769393920898
262.559204101562,2048,75.2607955932617
262.657867431641,2048,75.2464218139648
262.745788574219,2048,75.2337036132812
262.825531005859,2048,75.2227401733398
262.896545410156,2048,75.2134246826172
262.958587646484,2048,75.2058334350586
263.011871337891,2048,75.199836730957
263.055908203125,2048,75.1952514648438
263.092102050781,2048,75.1925659179688
263.119812011719,2048,75.1912689208984
263.139465332031,2048,75.1914825439453
263.151977539062,2048,75.1932144165039
263.156799316406,2048,75.1963348388672
263.15380859375,2048,75.2009811401367
263.143524169922,2048,75.2069931030273
263.125366210938,2048,75.21435546875
263.099975585938,2048,75.2230911254883
263.067626953125,2048,75.2331008911133
263.028625488281,2048,75.2444229125977
262.982269287109,2048,75.2569427490234
262.930023193359,2048,75.2707138061523
262.871398925781,2048,75.28564453125
262.806976318359,2048,75.3017959594727
262.736267089844,2048,75.3190383911133
262.659851074219,2048,75.3374176025391
262.576721191406,2048,75.3566589355469
262.48876953125,2048,75.3770446777344
262.395385742188,2048,75.3984146118164
262.297454833984,2048,75.4208068847656
262.193634033203,2048,75.4440536499023
262.085021972656,2048,75.468132019043
261.972320556641,2048,75.4930725097656
261.854583740234,2048,75.5189590454102
261.732940673828,2048,75.5456237792969
261.606384277344,2048,75.5729675292969
261.477203369141,2048,75.6010665893555
261.343475341797,2048,75.6299819946289
261.205749511719,2048,75.6593704223633
261.064666748047,2048,75.6895980834961
260.919464111328,2048,75.7202682495117
260.772094726562,2048,75.7515487670898
260.622528076172,2048,75.7834243774414
260.469299316406,2048,75.8157196044922
260.31396484375,2048,75.8484573364258
260.155334472656,2048,75.8817596435547
259.994384765625,2048,75.9154739379883
259.831634521484,2048,75.9494323730469
259.667541503906,2048,75.9839096069336
259.501159667969,2048,76.0186614990234
259.332977294922,2048,76.0536727905273
259.162628173828,2048,76.0889205932617
258.990600585938,2048,76.1245269775391
258.817321777344,2048,76.1601638793945
258.644561767578,2048,76.196174621582
258.470916748047,2048,76.2322006225586
258.296081542969,2048,76.2683563232422
258.120025634766,2048,76.3046951293945
257.942840576172,2048,76.340950012207
257.765075683594,2048,76.3773956298828
257.587341308594,2048,76.413818359375
257.409790039062,2048,76.4502410888672
257.2314453125,2048,76.4865112304688
257.053680419922,2048,76.5228805541992
256.877075195312,2048,76.5590896606445
256.700592041016,2048,76.5952224731445
256.525054931641,2048,76.6312026977539
256.350341796875,2048,76.6670379638672
256.176330566406,2048,76.7026290893555
256.002563476562,2048,76.738166809082
255.828842163086,2048,76.7732543945312
255.656524658203,2048,76.8082656860352
255.485534667969,2048,76.8430099487305
255.316436767578,2048,76.8774642944336
255.148620605469,2048,76.9115524291992
254.982788085938,2048,76.9453201293945
254.818084716797,2048,76.9787368774414
254.654998779297,2048,77.0118713378906
254.493225097656,2048,77.044548034668
254.333374023438,2048,77.0770797729492
254.175170898438,2048,77.1088256835938
254.020050048828,2048,77.1404190063477
253.866729736328,2048,77.1716156005859
253.715454101562,2048,77.2022476196289
253.566650390625,2048,77.2323532104492
253.419036865234,2048,77.2621078491211
253.274383544922,2048,77.2914199829102
253.132904052734,2048,77.3201522827148
252.993286132812,2048,77.3483200073242
252.856018066406,2048,77.3761596679688
252.721298217773,2048,77.4034271240234
252.589080810547,2048,77.4301528930664
252.459823608398,2048,77.4564819335938
252.333251953125,2048,77.4821243286133
252.209411621094,2048,77.5073013305664
252.087585449219,2048,77.5319671630859
251.968887329102,2048,77.5560913085938
251.853424072266,2048,77.5796737670898
251.739379882812,2048,77.6027755737305
251.627655029297,2048,77.6252059936523
251.518218994141,2048,77.6471939086914
251.412292480469,2048,77.6686630249023
251.308685302734,2048,77.6897888183594
251.208129882812,2048,77.7101821899414
251.110382080078,2048,77.7300262451172
251.015090942383,2048,77.7496337890625
250.921630859375,2048,77.7683715820312
250.830993652344,2048,77.7869491577148
250.741882324219,2048,77.8048629760742
250.654968261719,2048,77.8225021362305
250.570373535156,2048,77.8396224975586
250.488159179688,2048,77.8561935424805
250.407928466797,2048,77.872444152832
250.329895019531,2048,77.888298034668
250.253646850586,2048,77.9035949707031
250.180358886719,2048,77.9187545776367
250.108612060547,2048,77.9333114624023
250.038864135742,2048,77.9476013183594
249.970031738281,2048,77.9614486694336
249.902740478516,2048,77.9751358032227
249.837036132812,2048,77.9885025024414
249.77294921875,2048,78.0015335083008
249.711090087891,2048,78.0143661499023
249.649597167969,2048,78.0268478393555
249.588928222656,2048,78.0390625
249.529357910156,2048,78.0510330200195
249.471099853516,2048,78.0629501342773
249.414306640625,2048,78.0746383666992
249.357940673828,2048,78.086067199707
249.302505493164,2048,78.0974426269531
249.246826171875,2048,78.1086654663086
249.192230224609,2048,78.119758605957
249.138366699219,2048,78.1306838989258
249.084686279297,2048,78.1416854858398
249.031051635742,2048,78.1523742675781
248.977661132812,2048,78.1632308959961
248.924911499023,2048,78.1739349365234
248.871765136719,2048,78.1846084594727
248.818664550781,2048,78.1952896118164
248.765701293945,2048,78.2059631347656
248.713165283203,2048,78.2166290283203
248.659469604492,2048,78.2273406982422
248.605987548828,2048,78.2380447387695
248.552642822266,2048,78.2487564086914
248.499267578125,2048,78.2595291137695
248.446075439453,2048,78.2704849243164
248.391998291016,2048,78.2813568115234
248.33740234375,2048,78.2923355102539
248.282348632812,2048,78.3033828735352
248.227386474609,2048,78.3144302368164
248.172302246094,2048,78.3257064819336
248.116241455078,2048,78.3368148803711
248.059417724609,2048,78.3481216430664
248.001937866211,2048,78.3595581054688
247.94482421875,2048,78.3710250854492
247.886535644531,2048,78.3825912475586
247.827972412109,2048,78.3940582275391
247.77001953125,2048,78.4057998657227
247.710327148438,2048,78.4175415039062
247.651275634766,2048,78.4293899536133
247.591918945312,2048,78.4411697387695
247.532501220703,2048,78.4530868530273
247.472717285156,2048,78.4649276733398
247.413116455078,2048,78.4770278930664
247.352966308594,2048,78.4889144897461
247.292419433594,2048,78.5009613037109
247.232391357422,2048,78.5129089355469
247.172210693359,2048,78.5248336791992
247.112396240234,2048,78.5369491577148
247.052124023438,2048,78.5489273071289
246.992004394531,2048,78.5608139038086
246.931869506836,2048,78.5727081298828
246.872253417969,2048,78.5845413208008
246.813507080078,2048,78.5963363647461
246.754669189453,2048,78.6081161499023
246.696746826172,2048,78.6198959350586
246.638854980469,2048,78.6314697265625
246.581512451172,2048,78.6429061889648
246.52392578125,2048,78.6541595458984
246.466522216797,2048,78.6654281616211
246.410461425781,2048,78.6767044067383
246.354797363281,2048,78.6875381469727
246.299835205078,2048,78.6985397338867
246.245330810547,2048,78.7092132568359
246.192169189453,2048,78.719841003418
246.139617919922,2048,78.7302474975586
246.088821411133,2048,78.740478515625
246.038330078125,2048,78.750602722168
245.988983154297,2048,78.7604598999023
245.940460205078,2048,78.7700881958008
245.892547607422,2048,78.7795867919922
245.84619140625,2048,78.7888870239258
245.800628662109,2048,78.7978744506836
245.756072998047,2048,78.8067245483398
245.712829589844,2048,78.8154220581055
245.669738769531,2048,78.823860168457
245.627655029297,2048,78.8321151733398
245.587554931641,2048,78.8400955200195
245.548309326172,2048,78.8478851318359
245.510848999023,2048,78.8554229736328
245.474548339844,2048,78.8626937866211
245.439331054688,2048,78.869758605957
245.405670166016,2048,78.8767318725586
245.372680664062,2048,78.8832931518555
245.339996337891,2048,78.8896560668945
245.308288574219,2048,78.8959197998047
245.277374267578,2048,78.9017868041992
245.249359130859,2048,78.9075698852539
245.221923828125,2048,78.9130630493164
245.195465087891,2048,78.9183197021484
245.170639038086,2048,78.9233093261719
245.147064208984,2048,78.9281234741211
245.124114990234,2048,78.9328079223633
245.102172851562,2048,78.9371109008789
245.08154296875,2048,78.941276550293
245.061553955078,2048,78.9453201293945
245.042022705078,2048,78.9490432739258
245.024291992188,2048,78.9526596069336
