P,V,T
323.649627685547,512,76.3012619018555
324.071441650391,512,76.2219619750977
324.475189208984,512,76.1460876464844
324.860504150391,512,76.0736999511719
325.227722167969,512,76.0047225952148
325.576995849609,512,75.9392242431641
325.907623291016,512,75.8771743774414
326.220794677734,512,75.8185958862305
326.51513671875,512,75.7635192871094
326.791961669922,512,75.7119216918945
327.04931640625,512,75.6637878417969
327.289428710938,512,75.6191482543945
327.511444091797,512,75.5779800415039
327.714996337891,512,75.5401992797852
327.900543212891,512,75.5058975219727
328.066558837891,512,75.4750595092773
328.216918945312,512,75.447639465332
328.348724365234,512,75.4236373901367
328.461944580078,512,75.402946472168
328.557861328125,512,75.3857116699219
328.637084960938,512,75.3717880249023
328.697937011719,512,75.3611450195312
328.741424560547,512,75.3538589477539
328.767120361328,512,75.3498764038086
