P,V,T
177.517364501953,1024.00012207031,99.6304626464844
177.520324707031,1024.00012207031,99.6301040649414
177.530548095703,1024.00012207031,99.6281967163086
177.547958374023,1024.00012207031,99.6248168945312
177.573028564453,1024.00012207031,99.6202087402344
177.605560302734,1024.00012207031,99.6144027709961
177.645462036133,1024.00012207031,99.6071701049805
177.692504882812,1024.00012207031,99.5984573364258
177.747161865234,1024.00012207031,99.5884704589844
177.809173583984,1024.00012207031,99.5770645141602
177.87841796875,1024.00012207031,99.5643615722656
177.955108642578,1024.00012207031,99.5503234863281
178.039154052734,1024.00012207031,99.5350036621094
178.130340576172,1024.00012207031,99.5180892944336
178.229370117188,1024.00012207031,99.500129699707
178.335510253906,1024.00012207031,99.4805908203125
178.449264526367,1024.00012207031,99.4598388671875
178.570251464844,1024.00012207031,99.4377517700195
178.698684692383,1024.00012207031,99.4142227172852
178.834716796875,1024.00012207031,99.3894271850586
178.977981567383,1024.00012207031,99.3631286621094
179.128631591797,1024.00012207031,99.335563659668
179.286499023438,1024.00012207031,99.3065795898438
179.451919555664,1024.00012207031,99.2763061523438
179.624755859375,1024.00012207031,99.2446365356445
179.804779052734,1024.00012207031,99.2114944458008
179.992370605469,1024.00012207031,99.1771926879883
180.187362670898,1024.00012207031,99.1414489746094
180.3896484375,1024.00012207031,99.1041641235352
180.599761962891,1024.00012207031,99.0657119750977
180.81721496582,1024.00012207031,99.0256652832031
181.042510986328,1024.00012207031,98.9844970703125
181.275100708008,1024.00012207031,98.9417419433594
181.515213012695,1024.00012207031,98.8976669311523
181.763092041016,1024.00012207031,98.8521118164062
182.018524169922,1024.00012207031,98.8053283691406
182.281509399414,1024.00012207031,98.7569808959961
182.552307128906,1024.00012207031,98.7072448730469
182.830795288086,1024.00012207031,98.6561660766602
183.116455078125,1024.00012207031,98.6034164428711
183.410186767578,1024.00012207031,98.5495071411133
183.711547851562,1024.00012207031,98.4940872192383
184.020843505859,1024.00012207031,98.4373092651367
184.337768554688,1024.00012207031,98.3789596557617
184.662384033203,1024.00012207031,98.3191146850586
184.995208740234,1024.00012207031,98.2580642700195
185.335739135742,1024.00012207031,98.1953735351562
185.683883666992,1024.00012207031,98.1311950683594
186.040161132812,1024.00012207031,98.0657424926758
186.404205322266,1024.00012207031,97.9986572265625
186.776123046875,1024.00012207031,97.9301071166992
187.156036376953,1024.00012207031,97.8600463867188
187.544097900391,1024.00012207031,97.78857421875
187.940444946289,1024.00012207031,97.7156753540039
188.344818115234,1024.00012207031,97.6412048339844
188.757080078125,1024.00012207031,97.5652542114258
189.177398681641,1024.00012207031,97.4877243041992
189.606018066406,1024.00012207031,97.4087219238281
190.042633056641,1024.00012207031,97.3281860351562
190.487274169922,1024.00012207031,97.2461471557617
190.940185546875,1024.00012207031,97.1625442504883
191.401458740234,1024.00012207031,97.0774917602539
191.870742797852,1024.00012207031,96.9907302856445
192.348419189453,1024.00012207031,96.9027099609375
192.834289550781,1024.00012207031,96.8129272460938
193.328674316406,1024.00012207031,96.7217636108398
193.831573486328,1024.00012207031,96.6288986206055
194.342895507812,1024.00012207031,96.5345458984375
194.862365722656,1024.00012207031,96.4386367797852
195.390197753906,1024.00012207031,96.3410873413086
195.926208496094,1024.00012207031,96.2420120239258
196.470764160156,1024.00012207031,96.1414413452148
197.023544311523,1024.00012207031,96.0392379760742
197.58447265625,1024.00012207031,95.9354553222656
198.153778076172,1024.00012207031,95.8301391601562
198.731292724609,1024.00012207031,95.7231369018555
199.317413330078,1024.00012207031,95.6147079467773
199.911773681641,1024.00012207031,95.5046615600586
200.514556884766,1024.00012207031,95.3930435180664
201.12516784668,1024.00012207031,95.2798385620117
201.744476318359,1024.00012207031,95.1650314331055
202.371734619141,1024.00012207031,95.0487442016602
203.007446289062,1024.00012207031,94.9308776855469
203.651428222656,1024.00012207031,94.8113403320312
204.303726196289,1024.00012207031,94.6902770996094
204.964294433594,1024.00012207031,94.5676956176758
205.633529663086,1024.00012207031,94.4435806274414
206.310806274414,1024.00012207031,94.3178482055664
206.995697021484,1024.00012207031,94.1905899047852
207.688629150391,1024.00012207031,94.0618591308594
208.390319824219,1024.00012207031,93.9315185546875
209.100646972656,1024.00012207031,93.799674987793
209.818267822266,1024.00012207031,93.6663131713867
210.54345703125,1024.00012207031,93.5314636230469
211.275772094727,1024.00012207031,93.3951034545898
212.016387939453,1024.00012207031,93.2572402954102
212.765060424805,1024.00012207031,93.1180191040039
213.52099609375,1024.00012207031,92.9772644042969
214.284515380859,1024.00012207031,92.8349990844727
215.0556640625,1024.00012207031,92.6913146972656
215.834030151367,1024.00012207031,92.5463180541992
216.620239257812,1024.00012207031,92.3998336791992
217.413543701172,1024.00012207031,92.2520217895508
218.214111328125,1024.00012207031,92.102912902832
