P,V,T
4.16025,853.333,1.99987
4.1608,853.333,1.99986
4.16136,853.333,1.99987
4.16191,853.333,1.99987
4.16246,853.333,1.99987
4.16301,853.333,1.99987
4.16356,853.333,1.99986
4.16411,853.333,1.99987
4.16466,853.333,1.99987
4.16521,853.333,1.99987
4.16577,853.333,1.99987
4.16632,853.333,1.99987
4.16687,853.333,1.99986
4.16742,853.333,1.99987
4.16797,853.333,1.99987
4.16853,853.333,1.99987
4.16908,853.333,1.99987
4.16963,853.333,1.99986
4.17018,853.333,1.99987
4.17073,853.333,1.99987
4.17129,853.333,1.99987
4.17184,853.333,1.99987
4.17239,853.333,1.99987
4.17294,853.333,1.99986
4.1735,853.333,1.99987
4.17405,853.333,1.99987
4.1746,853.333,1.99986
4.17515,853.333,1.99987
4.17571,853.333,1.99987
4.17625,853.333,1.99987
4.17681,853.333,1.99986
4.17736,853.333,1.99987
4.17792,853.333,1.99987
4.17847,853.333,1.99987
4.17902,853.333,1.99987
4.17957,853.333,1.99986
4.18013,853.333,1.99987
4.18068,853.333,1.99987
4.18124,853.333,1.99987
4.18179,853.333,1.99987
4.18234,853.333,1.99986
4.1829,853.333,1.99987
4.18345,853.333,1.99987
4.18401,853.333,1.99986
4.18456,853.333,1.99987
4.18512,853.333,1.99986
4.18567,853.333,1.99987
4.18623,853.333,1.99986
4.18678,853.333,1.99987
4.18734,853.333,1.99987
4.18789,853.333,1.99987
4.18845,853.333,1.99987
4.189,853.333,1.99987
4.18956,853.333,1.99987
4.19011,853.333,1.99987
4.19067,853.333,1.99987
4.19122,853.333,1.99987
4.19178,853.333,1.99986
4.19233,853.333,1.99987
4.19289,853.333,1.99987
4.19344,853.333,1.99987
4.19399,853.333,1.99986
4.19455,853.333,1.99987
4.1951,853.333,1.99987
4.19565,853.333,1.99987
4.19621,853.333,1.99987
4.19676,853.333,1.99987
4.19731,853.333,1.99987
4.19786,853.333,1.99987
4.19841,853.333,1.99987
4.19896,853.333,1.99987
4.19952,853.333,1.99987
4.20006,853.333,1.99987
4.20062,853.333,1.99987
4.20117,853.333,1.99987
4.20172,853.333,1.99987
4.20227,853.333,1.99987
4.20282,853.333,1.99987
4.20337,853.333,1.99987
4.20392,853.333,1.99987
4.20446,853.333,1.99987
4.20501,853.333,1.99987
4.20556,853.333,1.99987
4.20611,853.333,1.99987
4.20665,853.333,1.99987
4.2072,853.333,1.99987
4.20775,853.333,1.99987
4.20829,853.333,1.99987
4.20884,853.333,1.99987
4.20939,853.333,1.99987
4.20993,853.333,1.99987
4.21048,853.333,1.99987
4.21103,853.333,1.99987
4.21157,853.333,1.99987
4.21212,853.333,1.99987
4.21267,853.333,1.99987
4.21321,853.333,1.99987
4.21376,853.333,1.99987
4.2143,853.333,1.99987
4.21485,853.333,1.99987
4.2154,853.333,1.99987
4.21595,853.333,1.99987
4.2165,853.333,1.99987
4.21704,853.333,1.99987
4.21759,853.333,1.99987
4.21813,853.333,1.99987
4.21868,853.333,1.99987
4.21922,853.333,1.99987
4.21977,853.333,1.99987
4.22031,853.333,1.99987
4.22086,853.333,1.99987
4.2214,853.333,1.99987
4.22195,853.333,1.99987
4.22249,853.333,1.99987
4.22304,853.333,1.99987
4.22358,853.333,1.99986
4.22413,853.333,1.99987
4.22467,853.333,1.99987
4.22521,853.333,1.99987
4.22576,853.333,1.99987
4.2263,853.333,1.99987
4.22685,853.333,1.99987
4.2274,853.333,1.99987
4.22795,853.333,1.99987
4.22849,853.333,1.99987
4.22903,853.333,1.99987
4.22958,853.333,1.99987
4.23012,853.333,1.99987
4.23067,853.333,1.99987
4.23121,853.333,1.99987
4.23175,853.333,1.99987
4.2323,853.333,1.99987
4.23284,853.333,1.99987
4.23338,853.333,1.99987
4.23392,853.333,1.99987
4.23446,853.333,1.99987
4.235,853.333,1.99987
4.23555,853.333,1.99987
4.23609,853.333,1.99987
4.23663,853.333,1.99987
4.23717,853.333,1.99987
4.23772,853.333,1.99987
4.23826,853.333,1.99987
4.2388,853.333,1.99987
4.23933,853.333,1.99987
4.23988,853.333,1.99987
4.24041,853.333,1.99987
4.24095,853.333,1.99987
4.24149,853.333,1.99987
4.24203,853.333,1.99987
4.24257,853.333,1.99987
4.2431,853.333,1.99987
4.24364,853.333,1.99987
4.24419,853.333,1.99987
4.24472,853.333,1.99987
4.24526,853.333,1.99987
4.24581,853.333,1.99987
4.24634,853.333,1.99987
4.24689,853.333,1.99987
4.24743,853.333,1.99987
4.24797,853.333,1.99987
4.24851,853.333,1.99987
4.24905,853.333,1.99987
4.24959,853.333,1.99987
4.25013,853.333,1.99987
4.25067,853.333,1.99987
4.25121,853.333,1.99987
4.25175,853.333,1.99987
4.25229,853.333,1.99987
4.25283,853.333,1.99987
4.25337,853.333,1.99987
4.25391,853.333,1.99987
4.25444,853.333,1.99987
4.25498,853.333,1.99987
4.25552,853.333,1.99987
4.25606,853.333,1.99987
4.2566,853.333,1.99987
4.25713,853.333,1.99987
4.25767,853.333,1.99987
4.25821,853.333,1.99987
4.25875,853.333,1.99987
4.25929,853.333,1.99987
4.25983,853.333,1.99987
4.26037,853.333,1.99987
4.26091,853.333,1.99987
4.26145,853.333,1.99987
4.26198,853.333,1.99987
4.26252,853.333,1.99987
4.26305,853.333,1.99987
4.26359,853.333,1.99987
4.26412,853.333,1.99987
4.26465,853.333,1.99987
4.26518,853.333,1.99987
4.26572,853.333,1.99987
4.26625,853.333,1.99987
4.26679,853.333,1.99987
4.26732,853.333,1.99987
4.26785,853.333,1.99987
4.26838,853.333,1.99987
4.26892,853.333,1.99987
4.26945,853.333,1.99987
4.26999,853.333,1.99987
4.27052,853.333,1.99987
4.27105,853.333,1.99987
4.27159,853.333,1.99987
4.27212,853.333,1.99987
4.27265,853.333,1.99987
4.27319,853.333,1.99987
4.27372,853.333,1.99987
4.27425,853.333,1.99987
4.27478,853.333,1.99987
4.27531,853.333,1.99987
4.27585,853.333,1.99987
4.27638,853.333,1.99987
4.27691,853.333,1.99987
4.27745,853.333,1.99987
4.27798,853.333,1.99987
4.27851,853.333,1.99987
4.27905,853.333,1.99987
4.27958,853.333,1.99987
4.28011,853.333,1.99987
4.28065,853.333,1.99987
4.28118,853.333,1.99987
4.28171,853.333,1.99987
4.28224,853.333,1.99987
4.28277,853.333,1.99987
4.2833,853.333,1.99987
4.28384,853.333,1.99987
4.28436,853.333,1.99987
4.28489,853.333,1.99987
4.28542,853.333,1.99987
4.28595,853.333,1.99987
4.28648,853.333,1.99987
4.287,853.333,1.99987
4.28753,853.333,1.99987
4.28806,853.333,1.99987
4.28859,853.333,1.99987
4.28912,853.333,1.99987
4.28965,853.333,1.99987
4.29017,853.333,1.99987
4.2907,853.333,1.99987
4.29123,853.333,1.99987
4.29176,853.333,1.99987
4.29229,853.333,1.99987
4.29282,853.333,1.99987
4.29335,853.333,1.99987
4.29388,853.333,1.99987
4.2944,853.333,1.99987
4.29494,853.333,1.99987
4.29547,853.333,1.99987
4.29599,853.333,1.99987
4.29652,853.333,1.99987
4.29705,853.333,1.99987
4.29758,853.333,1.99987
4.29811,853.333,1.99987
4.29864,853.333,1.99987
4.29917,853.333,1.99987
4.2997,853.333,1.99987
4.30023,853.333,1.99987
4.30076,853.333,1.99987
4.30129,853.333,1.99987
4.30182,853.333,1.99987
4.30235,853.333,1.99987
4.30288,853.333,1.99987
4.30341,853.333,1.99987
4.30393,853.333,1.99987
4.30446,853.333,1.99987
4.30499,853.333,1.99987
4.30552,853.333,1.99987
4.30605,853.333,1.99987
4.30658,853.333,1.99987
4.3071,853.333,1.99987
4.30764,853.333,1.99987
4.30816,853.333,1.99987
4.30869,853.333,1.99987
4.30922,853.333,1.99987
4.30975,853.333,1.99987
4.31028,853.333,1.99987
4.31081,853.333,1.99987
4.31134,853.333,1.99987
4.31187,853.333,1.99987
4.3124,853.333,1.99987
4.31292,853.333,1.99987
4.31346,853.333,1.99987
4.31399,853.333,1.99987
4.31452,853.333,1.99987
4.31505,853.333,1.99987
4.31557,853.333,1.99987
4.3161,853.333,1.99987
4.31663,853.333,1.99987
4.31715,853.333,1.99987
4.31768,853.333,1.99987
4.31821,853.333,1.99987
4.31874,853.333,1.99987
4.31927,853.333,1.99987
4.31979,853.333,1.99987
4.32032,853.333,1.99987
4.32085,853.333,1.99987
4.32138,853.333,1.99987
4.32191,853.333,1.99987
4.32243,853.333,1.99987
4.32296,853.333,1.99987
4.32348,853.333,1.99987
4.32401,853.333,1.99987
4.32453,853.333,1.99987
4.32506,853.333,1.99987
4.32558,853.333,1.99987
4.32611,853.333,1.99987
4.32663,853.333,1.99987
4.32716,853.333,1.99987
4.32769,853.333,1.99987
4.32821,853.333,1.99987
4.32873,853.333,1.99987
4.32926,853.333,1.99987
4.32978,853.333,1.99987
4.33031,853.333,1.99987
4.33083,853.333,1.99987
4.33135,853.333,1.99987
4.33188,853.333,1.99987
4.3324,853.333,1.99987
4.33293,853.333,1.99987
4.33345,853.333,1.99987
4.33398,853.333,1.99987
4.3345,853.333,1.99987
4.33502,853.333,1.99987
4.33555,853.333,1.99987
4.33607,853.333,1.99987
4.3366,853.333,1.99987
4.33712,853.333,1.99987
4.33765,853.333,1.99987
4.33817,853.333,1.99987
4.3387,853.333,1.99987
4.33922,853.333,1.99987
4.33975,853.333,1.99987
4.34028,853.333,1.99987
4.3408,853.333,1.99987
4.34133,853.333,1.99987
4.34186,853.333,1.99987
4.34238,853.333,1.99987
4.3429,853.333,1.99987
4.34343,853.333,1.99987
4.34395,853.333,1.99987
4.34448,853.333,1.99987
4.345,853.333,1.99987
4.34553,853.333,1.99987
4.34605,853.333,1.99987
4.34658,853.333,1.99987
4.3471,853.333,1.99987
4.34762,853.333,1.99987
4.34815,853.333,1.99987
4.34867,853.333,1.99987
4.3492,853.333,1.99987
4.34972,853.333,1.99987
4.35024,853.333,1.99987
4.35077,853.333,1.99987
4.35129,853.333,1.99987
4.35181,853.333,1.99987
4.35233,853.333,1.99987
4.35285,853.333,1.99987
4.35337,853.333,1.99987
4.35389,853.333,1.99987
4.35442,853.333,1.99987
4.35494,853.333,1.99987
4.35546,853.333,1.99987
4.35598,853.333,1.99987
4.3565,853.333,1.99987
4.35702,853.333,1.99987
4.35754,853.333,1.99987
4.35806,853.333,1.99987
4.35858,853.333,1.99987
4.3591,853.333,1.99987
4.35962,853.333,1.99987
4.36014,853.333,1.99987
4.36066,853.333,1.99987
4.36118,853.333,1.99987
4.36171,853.333,1.99987
4.36222,853.333,1.99987
4.36275,853.333,1.99987
4.36327,853.333,1.99987
4.36379,853.333,1.99987
4.36431,853.333,1.99987
4.36483,853.333,1.99988
4.36535,853.333,1.99987
4.36587,853.333,1.99987
4.36639,853.333,1.99987
4.36691,853.333,1.99987
4.36743,853.333,1.99987
4.36795,853.333,1.99987
4.36847,853.333,1.99987
4.36899,853.333,1.99987
4.36951,853.333,1.99987
4.37003,853.333,1.99987
4.37055,853.333,1.99987
4.37107,853.333,1.99987
4.37158,853.333,1.99987
4.3721,853.333,1.99987
4.37262,853.333,1.99987
4.37313,853.333,1.99987
4.37365,853.333,1.99988
4.37417,853.333,1.99987
4.37469,853.333,1.99987
4.3752,853.333,1.99987
4.37572,853.333,1.99987
4.37623,853.333,1.99987
4.37674,853.333,1.99987
4.37726,853.333,1.99988
4.37777,853.333,1.99987
4.37829,853.333,1.99987
4.3788,853.333,1.99988
4.37931,853.333,1.99987
4.37983,853.333,1.99988
4.38034,853.333,1.99987
4.38086,853.333,1.99988
4.38137,853.333,1.99987
4.38188,853.333,1.99987
4.3824,853.333,1.99988
4.38291,853.333,1.99987
4.38342,853.333,1.99988
4.38394,853.333,1.99987
4.38445,853.333,1.99988
4.38496,853.333,1.99987
4.38547,853.333,1.99988
4.38598,853.333,1.99988
4.3865,853.333,1.99987
4.38701,853.333,1.99988
4.38752,853.333,1.99987
4.38803,853.333,1.99987
4.38855,853.333,1.99987
4.38906,853.333,1.99988
4.38957,853.333,1.99988
4.39008,853.333,1.99987
4.39059,853.333,1.99987
4.3911,853.333,1.99987
4.39161,853.333,1.99988
4.39212,853.333,1.99987
4.39264,853.333,1.99988
4.39315,853.333,1.99988
4.39366,853.333,1.99987
4.39417,853.333,1.99987
4.39469,853.333,1.99988
4.39519,853.333,1.99988
4.39571,853.333,1.99988
4.39622,853.333,1.99988
4.39673,853.333,1.99987
4.39724,853.333,1.99988
4.39774,853.333,1.99987
4.39825,853.333,1.99988
4.39876,853.333,1.99988
4.39927,853.333,1.99987
4.39978,853.333,1.99988
4.40028,853.333,1.99987
4.4008,853.333,1.99988
4.4013,853.333,1.99988
4.40181,853.333,1.99987
4.40232,853.333,1.99988
4.40284,853.333,1.99988
4.40334,853.333,1.99988
4.40385,853.333,1.99988
4.40436,853.333,1.99988
4.40488,853.333,1.99988
4.40538,853.333,1.99988
4.40589,853.333,1.99988
4.4064,853.333,1.99988
4.40691,853.333,1.99988
4.40742,853.333,1.99988
4.40793,853.333,1.99988
4.40844,853.333,1.99988
4.40895,853.333,1.99988
4.40945,853.333,1.99987
4.40996,853.333,1.99988
4.41046,853.333,1.99988
4.41097,853.333,1.99988
4.41147,853.333,1.99988
4.41197,853.333,1.99988
4.41247,853.333,1.99988
4.41298,853.333,1.99988
4.41348,853.333,1.99988
4.41398,853.333,1.99988
4.41448,853.333,1.99988
4.41498,853.333,1.99988
4.41548,853.333,1.99988
4.41598,853.333,1.99988
4.41648,853.333,1.99988
4.41698,853.333,1.99988
4.41748,853.333,1.99988
4.41798,853.333,1.99988
4.41847,853.333,1.99988
4.41898,853.333,1.99988
4.41947,853.333,1.99988
4.41997,853.333,1.99988
4.42046,853.333,1.99988
4.42096,853.333,1.99988
4.42145,853.333,1.99988
4.42194,853.333,1.99988
4.42243,853.333,1.99988
4.42292,853.333,1.99988
4.42341,853.333,1.99988
4.42391,853.333,1.99988
4.4244,853.333,1.99988
4.42489,853.333,1.99988
4.42539,853.333,1.99988
4.42588,853.333,1.99988
4.42637,853.333,1.99988
4.42686,853.333,1.99988
4.42735,853.333,1.99988
4.42784,853.333,1.99988
4.42833,853.333,1.99988
4.42883,853.333,1.99988
4.42932,853.333,1.99988
4.42981,853.333,1.99988
4.4303,853.333,1.99988
4.43079,853.333,1.99988
4.43128,853.333,1.99988
4.43177,853.333,1.99988
4.43227,853.333,1.99988
4.43276,853.333,1.99988
4.43325,853.333,1.99988
4.43375,853.333,1.99988
4.43424,853.333,1.99988
4.43473,853.333,1.99988
4.43522,853.333,1.99988
4.43571,853.333,1.99988
4.4362,853.333,1.99988
4.4367,853.333,1.99988
4.43719,853.333,1.99988
4.43768,853.333,1.99988
4.43817,853.333,1.99988
4.43866,853.333,1.99988
4.43915,853.333,1.99988
4.43964,853.333,1.99988
4.44013,853.333,1.99988
4.44062,853.333,1.99988
4.44111,853.333,1.99988
4.4416,853.333,1.99988
4.44208,853.333,1.99988
4.44257,853.333,1.99988
4.44306,853.333,1.99988
4.44354,853.333,1.99988
4.44403,853.333,1.99988
4.44452,853.333,1.99988
4.445,853.333,1.99988
4.44549,853.333,1.99988
4.44597,853.333,1.99988
4.44646,853.333,1.99988
4.44694,853.333,1.99988
4.44743,853.333,1.99988
4.44791,853.333,1.99988
4.4484,853.333,1.99988
4.44888,853.333,1.99988
4.44937,853.333,1.99988
4.44985,853.333,1.99988
4.45034,853.333,1.99988
4.45082,853.333,1.99988
4.45131,853.333,1.99988
4.45179,853.333,1.99988
4.45228,853.333,1.99988
4.45276,853.333,1.99988
4.45324,853.333,1.99988
4.45373,853.333,1.99988
4.45422,853.333,1.99988
4.4547,853.333,1.99988
4.45518,853.333,1.99988
4.45566,853.333,1.99988
4.45615,853.333,1.99988
4.45663,853.333,1.99988
4.45711,853.333,1.99988
4.45759,853.333,1.99988
4.45807,853.333,1.99988
4.45855,853.333,1.99988
4.45903,853.333,1.99988
4.45951,853.333,1.99988
4.45999,853.333,1.99988
4.46047,853.333,1.99988
4.46095,853.333,1.99988
4.46142,853.333,1.99988
4.4619,853.333,1.99988
4.46238,853.333,1.99988
4.46286,853.333,1.99988
4.46334,853.333,1.99988
4.46381,853.333,1.99988
4.46429,853.333,1.99988
4.46477,853.333,1.99988
4.46525,853.333,1.99988
4.46572,853.333,1.99988
4.4662,853.333,1.99988
4.46667,853.333,1.99988
4.46714,853.333,1.99988
4.46762,853.333,1.99988
4.46809,853.333,1.99988
4.46857,853.333,1.99988
4.46904,853.333,1.99988
4.46951,853.333,1.99988
4.46998,853.333,1.99988
4.47045,853.333,1.99988
4.47093,853.333,1.99988
4.47141,853.333,1.99988
4.47187,853.333,1.99988
4.47235,853.333,1.99988
4.47282,853.333,1.99988
4.47329,853.333,1.99988
4.47376,853.333,1.99988
4.47423,853.333,1.99988
4.4747,853.333,1.99988
4.47517,853.333,1.99988
4.47564,853.333,1.99988
4.47611,853.333,1.99988
4.47658,853.333,1.99988
4.47705,853.333,1.99988
4.47752,853.333,1.99988
4.47799,853.333,1.99988
4.47845,853.333,1.99988
4.47892,853.333,1.99988
4.47939,853.333,1.99988
4.47986,853.333,1.99988
4.48033,853.333,1.99988
4.4808,853.333,1.99988
4.48126,853.333,1.99988
4.48173,853.333,1.99988
4.4822,853.333,1.99988
4.48267,853.333,1.99988
4.48314,853.333,1.99988
4.4836,853.333,1.99988
4.48407,853.333,1.99988
4.48454,853.333,1.99988
4.48501,853.333,1.99988
4.48548,853.333,1.99988
4.48595,853.333,1.99988
4.48642,853.333,1.99988
4.48688,853.333,1.99988
4.48735,853.333,1.99988
4.48782,853.333,1.99988
4.48829,853.333,1.99988
4.48876,853.333,1.99988
4.48923,853.333,1.99988
4.4897,853.333,1.99988
4.49017,853.333,1.99988
4.49063,853.333,1.99988
4.4911,853.333,1.99988
4.49157,853.333,1.99988
4.49204,853.333,1.99988
4.49251,853.333,1.99988
4.49298,853.333,1.99988
4.49344,853.333,1.99988
4.49392,853.333,1.99988
4.49438,853.333,1.99988
4.49484,853.333,1.99988
4.49531,853.333,1.99988
4.49577,853.333,1.99988
4.49623,853.333,1.99988
4.4967,853.333,1.99988
4.49716,853.333,1.99988
4.49762,853.333,1.99988
4.49809,853.333,1.99988
4.49855,853.333,1.99988
4.49901,853.333,1.99988
4.49948,853.333,1.99988
4.49994,853.333,1.99988
4.5004,853.333,1.99988
4.50087,853.333,1.99988
4.50133,853.333,1.99988
4.5018,853.333,1.99988
4.50226,853.333,1.99988
4.50272,853.333,1.99988
4.50319,853.333,1.99988
4.50366,853.333,1.99989
4.50412,853.333,1.99988
4.50458,853.333,1.99988
4.50505,853.333,1.99988
4.50552,853.333,1.99988
4.50598,853.333,1.99988
4.50645,853.333,1.99989
4.50691,853.333,1.99988
4.50737,853.333,1.99988
4.50784,853.333,1.99989
4.5083,853.333,1.99988
4.50877,853.333,1.99988
4.50923,853.333,1.99988
4.5097,853.333,1.99988
4.51016,853.333,1.99988
4.51063,853.333,1.99989
4.51109,853.333,1.99989
4.51155,853.333,1.99988
4.51202,853.333,1.99989
4.51248,853.333,1.99988
4.51294,853.333,1.99988
4.5134,853.333,1.99988
4.51386,853.333,1.99988
4.51432,853.333,1.99989
4.51478,853.333,1.99989
4.51524,853.333,1.99988
4.5157,853.333,1.99989
4.51616,853.333,1.99989
4.51662,853.333,1.99988
4.51709,853.333,1.99989
4.51755,853.333,1.99988
4.51801,853.333,1.99989
4.51846,853.333,1.99989
4.51892,853.333,1.99989
4.51938,853.333,1.99988
4.51984,853.333,1.99988
4.5203,853.333,1.99989
4.52076,853.333,1.99988
4.52122,853.333,1.99989
4.52168,853.333,1.99989
4.52214,853.333,1.99989
4.5226,853.333,1.99989
4.52306,853.333,1.99989
4.52351,853.333,1.99989
4.52397,853.333,1.99989
4.52443,853.333,1.99988
4.52489,853.333,1.99989
4.52535,853.333,1.99989
4.5258,853.333,1.99988
4.52626,853.333,1.99989
4.52671,853.333,1.99989
4.52717,853.333,1.99989
4.52762,853.333,1.99989
4.52808,853.333,1.99989
4.52853,853.333,1.99988
4.52899,853.333,1.99989
4.52944,853.333,1.99989
4.5299,853.333,1.99989
4.53035,853.333,1.99989
4.53081,853.333,1.99989
4.53126,853.333,1.99989
4.53172,853.333,1.99989
4.53218,853.333,1.99989
4.53263,853.333,1.99989
4.53308,853.333,1.99989
4.53354,853.333,1.99989
4.53399,853.333,1.99989
4.53445,853.333,1.99989
4.5349,853.333,1.99989
4.53536,853.333,1.99989
4.53581,853.333,1.99989
4.53626,853.333,1.99988
4.53672,853.333,1.99989
4.53717,853.333,1.99989
4.53763,853.333,1.99989
4.53808,853.333,1.99989
4.53854,853.333,1.99989
4.53899,853.333,1.99989
4.53945,853.333,1.99989
4.53991,853.333,1.99989
4.54036,853.333,1.99989
4.54081,853.333,1.99989
4.54126,853.333,1.99989
4.54171,853.333,1.99989
4.54217,853.333,1.99989
4.54262,853.333,1.99989
4.54308,853.333,1.99989
4.54353,853.333,1.99989
4.54398,853.333,1.99989
4.54443,853.333,1.99989
4.54489,853.333,1.99989
4.54534,853.333,1.99989
4.54579,853.333,1.99989
4.54625,853.333,1.99989
4.5467,853.333,1.99989
4.54715,853.333,1.99989
4.5476,853.333,1.99989
4.54805,853.333,1.99989
4.5485,853.333,1.99989
4.54895,853.333,1.99989
4.5494,853.333,1.99989
4.54985,853.333,1.99989
4.5503,853.333,1.99989
4.55075,853.333,1.99989
4.5512,853.333,1.99989
4.55165,853.333,1.99989
4.5521,853.333,1.99989
4.55255,853.333,1.99989
4.553,853.333,1.99989
4.55345,853.333,1.99989
4.5539,853.333,1.99989
4.55434,853.333,1.99989
4.55479,853.333,1.99989
4.55524,853.333,1.99989
4.55568,853.333,1.99989
4.55613,853.333,1.99989
4.55657,853.333,1.99989
4.55702,853.333,1.99989
4.55747,853.333,1.99989
4.55792,853.333,1.99989
4.55836,853.333,1.99989
4.55881,853.333,1.99989
4.55926,853.333,1.99989
4.55971,853.333,1.99989
4.56015,853.333,1.99989
4.5606,853.333,1.99989
4.56104,853.333,1.99989
4.56149,853.333,1.99989
4.56194,853.333,1.99989
4.56238,853.333,1.99989
4.56282,853.333,1.99989
4.56327,853.333,1.99989
4.56371,853.333,1.99989
4.56416,853.333,1.99989
4.5646,853.333,1.99989
4.56504,853.333,1.99989
4.56549,853.333,1.99989
4.56593,853.333,1.99989
4.56637,853.333,1.99989
4.56682,853.333,1.99989
4.56726,853.333,1.99989
4.5677,853.333,1.99989
4.56815,853.333,1.99989
4.56859,853.333,1.99989
4.56903,853.333,1.99989
4.56947,853.333,1.99989
4.56991,853.333,1.99989
4.57035,853.333,1.99989
4.57078,853.333,1.99989
4.57122,853.333,1.99989
4.57166,853.333,1.99989
4.5721,853.333,1.99989
4.57254,853.333,1.99989
4.57297,853.333,1.99989
4.57341,853.333,1.99989
4.57384,853.333,1.99989
4.57428,853.333,1.99989
4.57471,853.333,1.99989
4.57514,853.333,1.99989
4.57557,853.333,1.99989
4.576,853.333,1.99989
4.57643,853.333,1.99989
4.57686,853.333,1.99989
4.57728,853.333,1.99989
4.57771,853.333,1.99989
4.57814,853.333,1.99989
4.57857,853.333,1.99989
4.579,853.333,1.99989
4.57943,853.333,1.99989
4.57986,853.333,1.99989
4.58028,853.333,1.99989
4.58071,853.333,1.99989
4.58114,853.333,1.99989
4.58157,853.333,1.99989
4.582,853.333,1.99989
4.58242,853.333,1.99989
4.58285,853.333,1.99989
4.58327,853.333,1.99989
4.5837,853.333,1.99989
4.58413,853.333,1.99989
4.58456,853.333,1.99989
4.58499,853.333,1.99989
4.58541,853.333,1.99989
4.58584,853.333,1.99989
4.58627,853.333,1.99989
4.5867,853.333,1.99989
4.58712,853.333,1.99989
4.58755,853.333,1.99989
4.58798,853.333,1.99989
4.58841,853.333,1.99989
4.58883,853.333,1.99989
4.58926,853.333,1.99989
4.58968,853.333,1.99989
4.59011,853.333,1.99989
4.59053,853.333,1.99989
4.59095,853.333,1.99989
4.59138,853.333,1.99989
4.5918,853.333,1.99989
4.59222,853.333,1.99989
4.59264,853.333,1.99989
4.59307,853.333,1.99989
4.59349,853.333,1.99989
4.59391,853.333,1.99989
4.59433,853.333,1.99989
4.59475,853.333,1.99989
4.59517,853.333,1.99989
4.59559,853.333,1.99989
4.59601,853.333,1.99989
4.59643,853.333,1.99989
4.59685,853.333,1.99989
4.59727,853.333,1.99989
4.59769,853.333,1.99989
4.59811,853.333,1.99989
4.59853,853.333,1.99989
4.59895,853.333,1.99989
4.59937,853.333,1.99989
4.59979,853.333,1.9999
4.60021,853.333,1.99989
4.60063,853.333,1.99989
4.60105,853.333,1.99989
4.60146,853.333,1.99989
4.60188,853.333,1.99989
4.6023,853.333,1.9999
4.60271,853.333,1.99989
4.60313,853.333,1.9999
4.60354,853.333,1.99989
4.60396,853.333,1.9999
4.60437,853.333,1.99989
4.60478,853.333,1.99989
4.6052,853.333,1.99989
4.60561,853.333,1.99989
4.60603,853.333,1.99989
4.60644,853.333,1.99989
4.60686,853.333,1.99989
4.60727,853.333,1.9999
4.60768,853.333,1.99989
4.6081,853.333,1.9999
4.60851,853.333,1.9999
4.60893,853.333,1.99989
4.60934,853.333,1.9999
4.60976,853.333,1.99989
4.61017,853.333,1.9999
4.61058,853.333,1.99989
4.611,853.333,1.9999
4.61141,853.333,1.99989
4.61182,853.333,1.9999
4.61223,853.333,1.9999
4.61264,853.333,1.99989
4.61305,853.333,1.9999
4.61346,853.333,1.9999
4.61387,853.333,1.9999
4.61428,853.333,1.9999
4.61468,853.333,1.9999
4.61508,853.333,1.99989
4.61549,853.333,1.9999
4.61589,853.333,1.9999
4.61629,853.333,1.9999
4.61669,853.333,1.9999
4.61709,853.333,1.9999
4.61749,853.333,1.9999
4.61789,853.333,1.9999
4.61829,853.333,1.9999
4.61868,853.333,1.9999
4.61908,853.333,1.9999
4.61947,853.333,1.9999
4.61986,853.333,1.9999
4.62026,853.333,1.9999
4.62065,853.333,1.9999
4.62104,853.333,1.9999
4.62143,853.333,1.9999
4.62183,853.333,1.9999
4.62221,853.333,1.9999
4.62261,853.333,1.9999
4.623,853.333,1.9999
4.62339,853.333,1.9999
4.62378,853.333,1.9999
4.62417,853.333,1.9999
4.62457,853.333,1.9999
4.62496,853.333,1.9999
4.62535,853.333,1.9999
4.62574,853.333,1.9999
4.62613,853.333,1.9999
4.62653,853.333,1.9999
4.62692,853.333,1.9999
4.62731,853.333,1.9999
4.6277,853.333,1.9999
4.62809,853.333,1.9999
4.62849,853.333,1.9999
4.62888,853.333,1.9999
4.62927,853.333,1.9999
4.62966,853.333,1.9999
4.63005,853.333,1.9999
4.63043,853.333,1.9999
4.63082,853.333,1.9999
4.63121,853.333,1.9999
4.6316,853.333,1.9999
4.63199,853.333,1.9999
4.63238,853.333,1.9999
4.63277,853.333,1.9999
4.63316,853.333,1.9999
4.63355,853.333,1.9999
4.63394,853.333,1.9999
4.63433,853.333,1.9999
4.63472,853.333,1.9999
4.63511,853.333,1.9999
4.6355,853.333,1.9999
4.63588,853.333,1.9999
4.63627,853.333,1.9999
4.63666,853.333,1.9999
4.63706,853.333,1.9999
4.63744,853.333,1.9999
4.63783,853.333,1.9999
4.63822,853.333,1.9999
4.63861,853.333,1.9999
4.639,853.333,1.9999
4.63939,853.333,1.9999
4.63978,853.333,1.9999
4.64016,853.333,1.9999
4.64055,853.333,1.9999
4.64094,853.333,1.9999
4.64133,853.333,1.9999
4.64171,853.333,1.9999
4.6421,853.333,1.9999
4.64249,853.333,1.9999
4.64287,853.333,1.9999
4.64326,853.333,1.9999
4.64365,853.333,1.9999
4.64403,853.333,1.9999
4.64442,853.333,1.9999
4.6448,853.333,1.9999
4.64519,853.333,1.9999
4.64557,853.333,1.9999
4.64595,853.333,1.9999
4.64633,853.333,1.9999
4.64671,853.333,1.9999
4.64709,853.333,1.9999
