P,V,T
1.64356,853.333,1.99998
1.64364,853.333,1.99998
1.64372,853.333,1.99998
1.6438,853.333,1.99998
1.64388,853.333,1.99998
1.64395,853.333,1.99998
1.64403,853.333,1.99998
1.64411,853.333,1.99998
1.64418,853.333,1.99998
1.64426,853.333,1.99998
1.64434,853.333,1.99998
1.64442,853.333,1.99998
1.6445,853.333,1.99998
1.64457,853.333,1.99998
1.64465,853.333,1.99998
1.64473,853.333,1.99998
1.64481,853.333,1.99998
1.64489,853.333,1.99998
1.64497,853.333,1.99998
1.64504,853.333,1.99998
1.64513,853.333,1.99998
1.6452,853.333,1.99998
1.64528,853.333,1.99998
1.64536,853.333,1.99998
1.64544,853.333,1.99998
1.64552,853.333,1.99998
1.6456,853.333,1.99998
1.64568,853.333,1.99998
1.64576,853.333,1.99998
1.64585,853.333,1.99998
1.64593,853.333,1.99998
1.64601,853.333,1.99998
1.64609,853.333,1.99998
1.64617,853.333,1.99998
1.64625,853.333,1.99998
1.64634,853.333,1.99998
1.64642,853.333,1.99998
1.6465,853.333,1.99998
1.64659,853.333,1.99998
1.64667,853.333,1.99998
1.64675,853.333,1.99998
1.64684,853.333,1.99998
1.64692,853.333,1.99998
1.64701,853.333,1.99998
1.64709,853.333,1.99998
1.64717,853.333,1.99998
1.64726,853.333,1.99998
1.64734,853.333,1.99998
1.64743,853.333,1.99998
1.64751,853.333,1.99998
1.64759,853.333,1.99998
1.64768,853.333,1.99998
1.64776,853.333,1.99998
1.64784,853.333,1.99998
1.64792,853.333,1.99998
1.648,853.333,1.99998
1.64808,853.333,1.99998
1.64816,853.333,1.99998
1.64824,853.333,1.99998
1.64832,853.333,1.99998
1.64839,853.333,1.99998
1.64847,853.333,1.99998
1.64855,853.333,1.99998
1.64863,853.333,1.99998
1.64871,853.333,1.99998
1.64879,853.333,1.99998
1.64887,853.333,1.99998
1.64895,853.333,1.99998
1.64903,853.333,1.99998
1.64911,853.333,1.99998
1.64918,853.333,1.99998
1.64926,853.333,1.99998
1.64934,853.333,1.99998
1.64942,853.333,1.99998
1.6495,853.333,1.99998
1.64958,853.333,1.99998
1.64966,853.333,1.99998
1.64973,853.333,1.99998
1.64981,853.333,1.99998
1.64989,853.333,1.99998
1.64997,853.333,1.99998
1.65005,853.333,1.99998
1.65013,853.333,1.99998
1.6502,853.333,1.99998
1.65028,853.333,1.99998
1.65036,853.333,1.99998
1.65044,853.333,1.99998
1.65052,853.333,1.99998
1.6506,853.333,1.99998
1.65067,853.333,1.99998
1.65075,853.333,1.99998
1.65083,853.333,1.99998
1.65091,853.333,1.99998
1.65098,853.333,1.99998
1.65106,853.333,1.99998
1.65114,853.333,1.99998
1.65122,853.333,1.99998
1.65129,853.333,1.99998
1.65137,853.333,1.99998
1.65145,853.333,1.99998
1.65153,853.333,1.99998
1.65161,853.333,1.99998
1.65169,853.333,1.99998
1.65176,853.333,1.99998
1.65184,853.333,1.99998
1.65192,853.333,1.99998
1.652,853.333,1.99998
1.65207,853.333,1.99998
1.65215,853.333,1.99998
1.65223,853.333,1.99998
1.65231,853.333,1.99998
1.65239,853.333,1.99998
1.65247,853.333,1.99998
1.65255,853.333,1.99998
1.65263,853.333,1.99998
1.65271,853.333,1.99998
1.65279,853.333,1.99998
1.65286,853.333,1.99998
1.65294,853.333,1.99998
1.65302,853.333,1.99998
1.6531,853.333,1.99998
1.65318,853.333,1.99998
1.65325,853.333,1.99998
1.65333,853.333,1.99998
1.65341,853.333,1.99998
1.65349,853.333,1.99998
1.65356,853.333,1.99998
1.65364,853.333,1.99998
1.65372,853.333,1.99998
1.6538,853.333,1.99998
1.65388,853.333,1.99998
1.65396,853.333,1.99998
1.65404,853.333,1.99998
1.65411,853.333,1.99998
1.65419,853.333,1.99998
1.65427,853.333,1.99998
1.65435,853.333,1.99998
1.65442,853.333,1.99998
1.6545,853.333,1.99998
1.65457,853.333,1.99998
1.65465,853.333,1.99998
1.65473,853.333,1.99998
1.65481,853.333,1.99998
1.65488,853.333,1.99998
1.65496,853.333,1.99998
1.65503,853.333,1.99998
1.65511,853.333,1.99998
1.65519,853.333,1.99998
1.65526,853.333,1.99998
1.65534,853.333,1.99998
1.65542,853.333,1.99998
1.65549,853.333,1.99998
1.65557,853.333,1.99998
1.65564,853.333,1.99998
1.65572,853.333,1.99998
1.6558,853.333,1.99998
1.65588,853.333,1.99998
1.65595,853.333,1.99998
1.65603,853.333,1.99998
1.65611,853.333,1.99998
1.65619,853.333,1.99998
1.65627,853.333,1.99998
1.65635,853.333,1.99998
1.65642,853.333,1.99998
1.6565,853.333,1.99998
1.65658,853.333,1.99998
1.65666,853.333,1.99998
1.65674,853.333,1.99998
1.65682,853.333,1.99998
1.6569,853.333,1.99998
1.65697,853.333,1.99998
1.65705,853.333,1.99998
1.65713,853.333,1.99998
1.6572,853.333,1.99998
1.65729,853.333,1.99998
1.65736,853.333,1.99998
1.65744,853.333,1.99998
1.65752,853.333,1.99998
1.6576,853.333,1.99998
1.65767,853.333,1.99998
1.65775,853.333,1.99998
1.65783,853.333,1.99998
1.6579,853.333,1.99998
1.65798,853.333,1.99998
1.65806,853.333,1.99998
1.65813,853.333,1.99998
1.65821,853.333,1.99998
1.65828,853.333,1.99998
1.65836,853.333,1.99998
1.65844,853.333,1.99998
1.65852,853.333,1.99998
1.65859,853.333,1.99998
1.65867,853.333,1.99998
1.65874,853.333,1.99998
1.65882,853.333,1.99998
1.6589,853.333,1.99998
1.65897,853.333,1.99998
1.65905,853.333,1.99998
1.65913,853.333,1.99998
1.6592,853.333,1.99998
1.65928,853.333,1.99998
1.65936,853.333,1.99998
1.65944,853.333,1.99998
1.65952,853.333,1.99998
1.65959,853.333,1.99998
1.65967,853.333,1.99998
1.65975,853.333,1.99998
1.65982,853.333,1.99998
1.6599,853.333,1.99998
1.65998,853.333,1.99998
1.66005,853.333,1.99998
1.66013,853.333,1.99998
1.66021,853.333,1.99998
1.66028,853.333,1.99998
1.66036,853.333,1.99998
1.66044,853.333,1.99998
1.66052,853.333,1.99998
1.66059,853.333,1.99998
1.66067,853.333,1.99998
1.66075,853.333,1.99998
1.66083,853.333,1.99998
1.66091,853.333,1.99998
1.66099,853.333,1.99998
1.66106,853.333,1.99998
1.66114,853.333,1.99998
1.66122,853.333,1.99998
1.6613,853.333,1.99998
1.66138,853.333,1.99998
1.66145,853.333,1.99998
1.66153,853.333,1.99998
1.66161,853.333,1.99998
1.66169,853.333,1.99998
1.66177,853.333,1.99998
1.66184,853.333,1.99998
1.66192,853.333,1.99998
1.662,853.333,1.99998
1.66208,853.333,1.99998
1.66216,853.333,1.99998
1.66223,853.333,1.99998
1.66231,853.333,1.99998
1.66239,853.333,1.99998
1.66247,853.333,1.99998
1.66255,853.333,1.99998
1.66263,853.333,1.99998
1.6627,853.333,1.99998
1.66278,853.333,1.99998
1.66286,853.333,1.99998
1.66294,853.333,1.99998
1.66302,853.333,1.99998
1.66309,853.333,1.99998
1.66317,853.333,1.99998
1.66325,853.333,1.99998
1.66333,853.333,1.99998
1.66341,853.333,1.99998
1.66348,853.333,1.99998
1.66356,853.333,1.99998
1.66364,853.333,1.99998
1.66372,853.333,1.99998
1.6638,853.333,1.99998
1.66388,853.333,1.99998
1.66396,853.333,1.99998
1.66404,853.333,1.99998
1.66412,853.333,1.99998
1.6642,853.333,1.99998
1.66428,853.333,1.99998
1.66436,853.333,1.99998
1.66444,853.333,1.99998
1.66452,853.333,1.99998
1.6646,853.333,1.99998
1.66468,853.333,1.99998
1.66476,853.333,1.99998
1.66484,853.333,1.99998
1.66492,853.333,1.99998
1.66499,853.333,1.99998
1.66507,853.333,1.99998
1.66515,853.333,1.99998
1.66523,853.333,1.99998
1.6653,853.333,1.99998
1.66538,853.333,1.99998
1.66546,853.333,1.99998
1.66554,853.333,1.99998
1.66562,853.333,1.99998
1.6657,853.333,1.99998
1.66577,853.333,1.99998
1.66585,853.333,1.99998
1.66593,853.333,1.99998
1.66601,853.333,1.99998
1.66608,853.333,1.99998
1.66616,853.333,1.99998
1.66624,853.333,1.99998
1.66631,853.333,1.99998
1.66639,853.333,1.99998
1.66646,853.333,1.99998
1.66654,853.333,1.99998
1.66662,853.333,1.99998
1.66669,853.333,1.99998
1.66677,853.333,1.99998
1.66684,853.333,1.99998
1.66692,853.333,1.99998
1.66699,853.333,1.99998
1.66707,853.333,1.99998
1.66715,853.333,1.99998
1.66722,853.333,1.99998
1.6673,853.333,1.99998
1.66737,853.333,1.99998
1.66745,853.333,1.99998
1.66752,853.333,1.99998
1.6676,853.333,1.99998
1.66767,853.333,1.99998
1.66775,853.333,1.99998
1.66782,853.333,1.99998
1.6679,853.333,1.99998
1.66797,853.333,1.99998
1.66804,853.333,1.99998
1.66812,853.333,1.99998
1.66819,853.333,1.99998
1.66827,853.333,1.99998
1.66834,853.333,1.99998
1.66841,853.333,1.99998
1.66848,853.333,1.99998
1.66856,853.333,1.99998
1.66863,853.333,1.99998
1.6687,853.333,1.99998
1.66877,853.333,1.99998
1.66884,853.333,1.99998
1.66892,853.333,1.99998
1.66899,853.333,1.99998
1.66906,853.333,1.99998
1.66913,853.333,1.99998
1.6692,853.333,1.99998
1.66927,853.333,1.99998
1.66934,853.333,1.99998
1.66941,853.333,1.99998
1.66948,853.333,1.99998
1.66955,853.333,1.99998
1.66962,853.333,1.99998
1.66969,853.333,1.99998
1.66977,853.333,1.99998
1.66984,853.333,1.99998
1.66991,853.333,1.99998
1.66998,853.333,1.99998
1.67005,853.333,1.99998
1.67012,853.333,1.99998
1.6702,853.333,1.99998
1.67026,853.333,1.99998
1.67034,853.333,1.99998
1.67041,853.333,1.99998
1.67048,853.333,1.99998
1.67055,853.333,1.99998
1.67062,853.333,1.99998
1.67069,853.333,1.99998
1.67076,853.333,1.99999
1.67083,853.333,1.99998
1.6709,853.333,1.99998
1.67097,853.333,1.99998
1.67104,853.333,1.99998
1.67111,853.333,1.99999
1.67118,853.333,1.99998
1.67125,853.333,1.99998
1.67133,853.333,1.99998
1.6714,853.333,1.99998
1.67146,853.333,1.99998
1.67153,853.333,1.99998
1.6716,853.333,1.99998
1.67167,853.333,1.99999
1.67174,853.333,1.99998
1.67181,853.333,1.99998
1.67188,853.333,1.99998
1.67195,853.333,1.99998
1.67201,853.333,1.99998
1.67208,853.333,1.99998
1.67215,853.333,1.99999
1.67221,853.333,1.99998
1.67229,853.333,1.99999
1.67235,853.333,1.99998
1.67242,853.333,1.99998
1.67249,853.333,1.99998
1.67256,853.333,1.99998
1.67263,853.333,1.99999
1.6727,853.333,1.99998
1.67276,853.333,1.99998
1.67283,853.333,1.99998
1.6729,853.333,1.99999
1.67297,853.333,1.99998
1.67304,853.333,1.99998
1.67311,853.333,1.99998
1.67317,853.333,1.99999
1.67324,853.333,1.99998
1.67331,853.333,1.99998
1.67337,853.333,1.99999
1.67344,853.333,1.99998
1.67351,853.333,1.99998
1.67357,853.333,1.99998
1.67364,853.333,1.99998
1.67371,853.333,1.99999
1.67377,853.333,1.99998
1.67384,853.333,1.99999
1.67391,853.333,1.99998
1.67397,853.333,1.99998
1.67404,853.333,1.99998
1.67411,853.333,1.99999
1.67418,853.333,1.99998
1.67424,853.333,1.99998
1.67431,853.333,1.99999
1.67438,853.333,1.99998
1.67445,853.333,1.99999
1.67451,853.333,1.99998
1.67458,853.333,1.99998
1.67465,853.333,1.99998
1.67472,853.333,1.99999
1.67478,853.333,1.99998
1.67485,853.333,1.99999
1.67491,853.333,1.99998
1.67497,853.333,1.99998
1.67504,853.333,1.99999
1.67511,853.333,1.99998
1.67517,853.333,1.99999
1.67524,853.333,1.99998
1.6753,853.333,1.99998
1.67537,853.333,1.99999
1.67544,853.333,1.99998
1.6755,853.333,1.99999
1.67557,853.333,1.99998
1.67563,853.333,1.99998
1.6757,853.333,1.99999
1.67576,853.333,1.99998
1.67583,853.333,1.99998
1.67589,853.333,1.99998
1.67596,853.333,1.99999
1.67602,853.333,1.99998
1.67608,853.333,1.99999
1.67614,853.333,1.99999
1.6762,853.333,1.99998
1.67626,853.333,1.99998
1.67633,853.333,1.99999
1.67639,853.333,1.99998
1.67645,853.333,1.99998
1.67651,853.333,1.99998
1.67657,853.333,1.99998
1.67663,853.333,1.99999
1.67669,853.333,1.99998
1.67676,853.333,1.99998
1.67682,853.333,1.99999
1.67688,853.333,1.99998
1.67694,853.333,1.99998
1.67701,853.333,1.99999
1.67707,853.333,1.99998
1.67713,853.333,1.99999
1.67719,853.333,1.99998
1.67725,853.333,1.99999
1.67731,853.333,1.99998
1.67737,853.333,1.99998
1.67743,853.333,1.99998
1.67748,853.333,1.99999
1.67754,853.333,1.99999
1.6776,853.333,1.99998
1.67766,853.333,1.99999
1.67772,853.333,1.99999
1.67778,853.333,1.99999
1.67783,853.333,1.99998
1.67789,853.333,1.99999
1.67795,853.333,1.99999
1.67801,853.333,1.99998
1.67806,853.333,1.99998
1.67812,853.333,1.99999
1.67818,853.333,1.99999
1.67824,853.333,1.99999
1.67829,853.333,1.99998
1.67834,853.333,1.99999
1.6784,853.333,1.99999
1.67845,853.333,1.99998
1.67851,853.333,1.99999
1.67856,853.333,1.99998
1.67861,853.333,1.99999
1.67867,853.333,1.99998
1.67872,853.333,1.99999
1.67878,853.333,1.99999
1.67883,853.333,1.99999
1.67889,853.333,1.99998
1.67894,853.333,1.99999
1.679,853.333,1.99998
1.67905,853.333,1.99998
1.67911,853.333,1.99999
1.67916,853.333,1.99999
1.67921,853.333,1.99999
1.67927,853.333,1.99998
1.67932,853.333,1.99999
1.67938,853.333,1.99999
1.67943,853.333,1.99999
1.67948,853.333,1.99998
1.67954,853.333,1.99999
1.67959,853.333,1.99998
1.67965,853.333,1.99999
1.6797,853.333,1.99999
1.67975,853.333,1.99998
1.67981,853.333,1.99999
1.67986,853.333,1.99999
1.67992,853.333,1.99999
1.67997,853.333,1.99999
1.68002,853.333,1.99999
1.68008,853.333,1.99999
1.68013,853.333,1.99999
1.68019,853.333,1.99998
1.68024,853.333,1.99999
1.68029,853.333,1.99999
1.68034,853.333,1.99999
1.6804,853.333,1.99999
1.68045,853.333,1.99999
1.6805,853.333,1.99998
1.68055,853.333,1.99999
1.68061,853.333,1.99999
1.68066,853.333,1.99999
1.68072,853.333,1.99999
1.68077,853.333,1.99999
1.68082,853.333,1.99999
1.68087,853.333,1.99999
1.68093,853.333,1.99999
1.68098,853.333,1.99999
1.68103,853.333,1.99999
1.68108,853.333,1.99999
1.68114,853.333,1.99999
1.68119,853.333,1.99999
1.68124,853.333,1.99998
1.68129,853.333,1.99999
1.68135,853.333,1.99999
1.6814,853.333,1.99998
1.68145,853.333,1.99999
1.6815,853.333,1.99998
1.68156,853.333,1.99999
1.68161,853.333,1.99999
1.68166,853.333,1.99999
1.68171,853.333,1.99999
1.68176,853.333,1.99999
1.68182,853.333,1.99999
1.68187,853.333,1.99999
1.68192,853.333,1.99999
1.68197,853.333,1.99999
1.68202,853.333,1.99999
1.68208,853.333,1.99999
1.68213,853.333,1.99999
1.68218,853.333,1.99999
1.68223,853.333,1.99999
1.68229,853.333,1.99999
1.68233,853.333,1.99998
1.68239,853.333,1.99999
1.68244,853.333,1.99999
1.68249,853.333,1.99999
1.68254,853.333,1.99999
1.6826,853.333,1.99998
1.68265,853.333,1.99999
1.6827,853.333,1.99999
1.68275,853.333,1.99999
1.68281,853.333,1.99999
1.68286,853.333,1.99999
1.68291,853.333,1.99999
1.68296,853.333,1.99999
1.68301,853.333,1.99999
1.68307,853.333,1.99999
1.68312,853.333,1.99999
1.68317,853.333,1.99999
1.68323,853.333,1.99999
1.68328,853.333,1.99999
1.68333,853.333,1.99999
1.68338,853.333,1.99999
1.68343,853.333,1.99999
1.68348,853.333,1.99999
1.68353,853.333,1.99999
1.68359,853.333,1.99999
1.68363,853.333,1.99998
1.68369,853.333,1.99999
1.68374,853.333,1.99999
1.68379,853.333,1.99999
1.68384,853.333,1.99999
1.68389,853.333,1.99999
1.68394,853.333,1.99999
1.684,853.333,1.99999
1.68405,853.333,1.99999
1.6841,853.333,1.99999
1.68415,853.333,1.99999
1.6842,853.333,1.99999
1.68425,853.333,1.99999
1.6843,853.333,1.99999
1.68436,853.333,1.99999
1.68441,853.333,1.99999
1.68445,853.333,1.99999
1.68451,853.333,1.99999
1.68456,853.333,1.99999
1.68461,853.333,1.99999
1.68466,853.333,1.99999
1.6847,853.333,1.99999
1.68475,853.333,1.99999
1.6848,853.333,1.99999
1.68485,853.333,1.99999
1.68489,853.333,1.99999
1.68494,853.333,1.99999
1.68498,853.333,1.99999
1.68503,853.333,1.99999
1.68508,853.333,1.99999
1.68513,853.333,1.99999
1.68518,853.333,1.99999
1.68523,853.333,1.99999
1.68528,853.333,1.99999
1.68532,853.333,1.99999
1.68537,853.333,1.99999
1.68542,853.333,1.99999
1.68546,853.333,1.99999
1.68552,853.333,1.99999
1.68556,853.333,1.99999
1.68561,853.333,1.99999
1.68566,853.333,1.99999
1.68571,853.333,1.99999
1.68576,853.333,1.99999
1.6858,853.333,1.99999
1.68585,853.333,1.99999
1.6859,853.333,1.99999
1.68594,853.333,1.99999
1.68599,853.333,1.99999
1.68604,853.333,1.99999
1.68609,853.333,1.99999
1.68613,853.333,1.99999
1.68617,853.333,1.99999
1.68622,853.333,1.99999
1.68627,853.333,1.99999
1.68631,853.333,1.99999
1.68636,853.333,1.99999
1.6864,853.333,1.99999
1.68645,853.333,1.99999
1.68649,853.333,1.99999
1.68654,853.333,1.99999
1.68659,853.333,1.99999
1.68663,853.333,1.99999
1.68668,853.333,1.99999
1.68673,853.333,1.99999
1.68677,853.333,1.99999
1.68682,853.333,1.99999
1.68687,853.333,1.99999
1.68692,853.333,1.99999
1.68696,853.333,1.99999
1.68701,853.333,1.99999
1.68706,853.333,1.99999
1.68711,853.333,1.99999
1.68716,853.333,1.99999
1.6872,853.333,1.99999
1.68725,853.333,1.99999
1.6873,853.333,1.99999
1.68735,853.333,1.99999
1.6874,853.333,1.99999
1.68745,853.333,1.99999
1.6875,853.333,1.99999
1.68755,853.333,1.99999
1.6876,853.333,1.99999
1.68765,853.333,1.99999
1.6877,853.333,1.99999
1.68775,853.333,1.99999
1.6878,853.333,1.99999
1.68785,853.333,1.99999
1.6879,853.333,1.99999
1.68795,853.333,1.99999
1.688,853.333,1.99999
1.68804,853.333,1.99999
1.68809,853.333,1.99999
1.68814,853.333,1.99999
1.68819,853.333,1.99999
1.68824,853.333,1.99999
1.68828,853.333,1.99999
1.68833,853.333,1.99999
1.68838,853.333,1.99999
1.68843,853.333,1.99999
1.68848,853.333,1.99999
1.68852,853.333,1.99999
1.68857,853.333,1.99999
1.68861,853.333,1.99999
1.68866,853.333,1.99999
1.68871,853.333,1.99999
1.68876,853.333,1.99999
1.6888,853.333,1.99999
1.68885,853.333,1.99999
1.6889,853.333,1.99999
1.68894,853.333,1.99999
1.68899,853.333,1.99999
1.68904,853.333,1.99999
1.68909,853.333,1.99999
1.68914,853.333,1.99999
1.68919,853.333,1.99999
1.68923,853.333,1.99999
1.68928,853.333,1.99999
1.68933,853.333,1.99999
1.68938,853.333,1.99999
1.68942,853.333,1.99999
1.68947,853.333,1.99999
1.68952,853.333,1.99999
1.68957,853.333,1.99999
1.68962,853.333,1.99999
1.68967,853.333,1.99999
1.68972,853.333,1.99999
1.68977,853.333,1.99999
1.68982,853.333,1.99999
1.68987,853.333,1.99999
1.68992,853.333,1.99999
1.68997,853.333,1.99999
1.69002,853.333,1.99999
1.69007,853.333,1.99999
1.69012,853.333,1.99999
1.69017,853.333,1.99999
1.69022,853.333,1.99999
1.69027,853.333,1.99999
1.69032,853.333,1.99999
1.69037,853.333,1.99999
1.69042,853.333,1.99999
1.69047,853.333,1.99999
1.69052,853.333,1.99999
1.69057,853.333,1.99999
1.69062,853.333,1.99999
1.69068,853.333,1.99999
1.69073,853.333,1.99999
1.69078,853.333,1.99999
1.69083,853.333,1.99999
1.69088,853.333,1.99999
1.69093,853.333,1.99999
1.69099,853.333,1.99999
1.69104,853.333,1.99999
1.69109,853.333,1.99999
1.69114,853.333,1.99999
1.6912,853.333,1.99999
1.69125,853.333,1.99999
1.6913,853.333,1.99999
1.69135,853.333,1.99999
1.69141,853.333,1.99999
1.69146,853.333,1.99999
1.69151,853.333,1.99999
1.69156,853.333,1.99999
1.69161,853.333,1.99999
1.69166,853.333,1.99999
1.69171,853.333,1.99999
1.69176,853.333,1.99999
1.69182,853.333,1.99999
1.69187,853.333,1.99999
1.69192,853.333,1.99999
1.69197,853.333,1.99999
1.69202,853.333,1.99999
1.69207,853.333,1.99999
1.69212,853.333,1.99999
1.69217,853.333,1.99999
1.69222,853.333,1.99999
1.69227,853.333,1.99999
1.69233,853.333,1.99999
1.69238,853.333,1.99999
1.69243,853.333,1.99999
1.69248,853.333,1.99999
1.69254,853.333,1.99999
1.69259,853.333,1.99999
1.69264,853.333,1.99999
1.69269,853.333,1.99999
1.69274,853.333,1.99999
1.69279,853.333,1.99999
1.69284,853.333,1.99999
1.69289,853.333,1.99999
1.69294,853.333,1.99999
1.69299,853.333,1.99999
1.69304,853.333,1.99999
1.69309,853.333,1.99999
1.69314,853.333,1.99999
1.69319,853.333,1.99999
1.69324,853.333,1.99999
1.69328,853.333,1.99999
1.69333,853.333,1.99999
1.69337,853.333,1.99999
1.69342,853.333,1.99999
1.69346,853.333,1.99999
1.69351,853.333,1.99999
1.69355,853.333,1.99999
1.6936,853.333,1.99999
1.69364,853.333,1.99999
1.69368,853.333,1.99999
1.69373,853.333,1.99999
1.69377,853.333,1.99999
1.69382,853.333,1.99999
1.69386,853.333,1.99999
1.6939,853.333,1.99999
1.69395,853.333,1.99999
1.69399,853.333,1.99999
1.69403,853.333,1.99999
1.69407,853.333,1.99999
1.69412,853.333,1.99999
1.69416,853.333,1.99999
1.6942,853.333,1.99999
1.69424,853.333,1.99999
1.69428,853.333,1.99999
1.69432,853.333,1.99999
1.69437,853.333,1.99999
1.69441,853.333,1.99999
1.69445,853.333,1.99999
1.69449,853.333,1.99999
1.69453,853.333,1.99999
1.69457,853.333,1.99999
1.6946,853.333,1.99999
1.69465,853.333,1.99999
1.69468,853.333,1.99999
1.69473,853.333,1.99999
1.69477,853.333,1.99999
1.69481,853.333,1.99999
1.69485,853.333,1.99999
1.69489,853.333,1.99999
1.69493,853.333,1.99999
1.69497,853.333,1.99999
1.69501,853.333,1.99999
1.69505,853.333,1.99999
1.69509,853.333,1.99999
1.69513,853.333,1.99999
1.69518,853.333,1.99999
1.69522,853.333,1.99999
1.69526,853.333,1.99999
1.6953,853.333,1.99999
1.69534,853.333,1.99999
1.69538,853.333,1.99999
1.69543,853.333,1.99999
1.69547,853.333,1.99999
1.69551,853.333,1.99999
1.69556,853.333,1.99999
1.6956,853.333,1.99999
1.69564,853.333,1.99999
1.69568,853.333,1.99999
1.69573,853.333,1.99999
1.69577,853.333,1.99999
1.69581,853.333,1.99999
1.69585,853.333,1.99999
1.6959,853.333,1.99999
1.69594,853.333,1.99999
1.69599,853.333,1.99999
1.69603,853.333,1.99999
1.69607,853.333,1.99999
1.69612,853.333,1.99999
1.69616,853.333,1.99999
1.6962,853.333,1.99999
1.69625,853.333,1.99999
1.69629,853.333,1.99999
1.69633,853.333,1.99999
1.69637,853.333,1.99999
1.69642,853.333,1.99999
1.69646,853.333,1.99999
1.6965,853.333,1.99999
1.69654,853.333,1.99999
1.69658,853.333,1.99999
1.69661,853.333,1.99999
1.69665,853.333,1.99999
1.69669,853.333,1.99999
1.69673,853.333,1.99999
1.69677,853.333,1.99999
1.69681,853.333,1.99999
1.69685,853.333,1.99999
1.69688,853.333,1.99999
1.69692,853.333,1.99999
1.69696,853.333,1.99999
1.697,853.333,1.99999
1.69704,853.333,1.99999
1.69708,853.333,1.99999
1.69712,853.333,1.99999
1.69715,853.333,1.99999
1.69719,853.333,1.99999
1.69723,853.333,1.99999
1.69727,853.333,1.99999
1.69731,853.333,1.99999
1.69735,853.333,1.99999
1.69738,853.333,1.99999
1.69742,853.333,1.99999
1.69746,853.333,1.99999
1.6975,853.333,1.99999
1.69754,853.333,1.99999
1.69758,853.333,1.99999
1.69761,853.333,1.99999
1.69765,853.333,1.99999
1.69769,853.333,1.99999
1.69772,853.333,1.99999
1.69775,853.333,1.99999
1.69779,853.333,1.99999
1.69782,853.333,1.99999
1.69786,853.333,1.99999
1.69789,853.333,1.99999
1.69793,853.333,1.99999
1.69797,853.333,1.99999
1.698,853.333,1.99999
1.69804,853.333,1.99999
1.69807,853.333,1.99999
1.69811,853.333,1.99999
1.69814,853.333,1.99999
1.69818,853.333,1.99999
1.69822,853.333,1.99999
1.69825,853.333,1.99999
1.69828,853.333,1.99999
1.69832,853.333,1.99999
1.69836,853.333,1.99999
1.69839,853.333,1.99999
1.69842,853.333,1.99999
1.69845,853.333,1.99999
1.69849,853.333,1.99999
1.69852,853.333,1.99999
1.69855,853.333,1.99999
1.69859,853.333,1.99999
1.69862,853.333,1.99999
1.69865,853.333,1.99999
1.69868,853.333,1.99999
1.69872,853.333,1.99999
1.69875,853.333,1.99999
1.69878,853.333,1.99999
1.69881,853.333,1.99999
1.69884,853.333,1.99999
1.69887,853.333,1.99999
1.69889,853.333,1.99999
1.69892,853.333,1.99999
1.69894,853.333,1.99999
1.69897,853.333,1.99999
1.699,853.333,1.99999
1.69902,853.333,1.99999
1.69905,853.333,1.99999
1.69908,853.333,1.99999
1.6991,853.333,1.99999
1.69913,853.333,1.99999
1.69915,853.333,1.99999
1.69917,853.333,1.99999
1.6992,853.333,1.99999
1.69922,853.333,1.99999
1.69924,853.333,1.99999
1.69927,853.333,1.99999
1.69929,853.333,1.99999
1.69931,853.333,1.99999
1.69933,853.333,1.99999
1.69936,853.333,1.99999
1.69938,853.333,1.99999
1.6994,853.333,1.99999
1.69943,853.333,1.99999
1.69945,853.333,1.99999
1.69947,853.333,1.99999
1.6995,853.333,1.99999
1.69952,853.333,1.99999
1.69955,853.333,1.99999
1.69957,853.333,1.99999
1.69959,853.333,1.99999
1.69962,853.333,1.99999
1.69965,853.333,1.99999
1.69967,853.333,1.99999
1.6997,853.333,1.99999
1.69972,853.333,1.99999
1.69975,853.333,1.99999
1.69978,853.333,1.99999
1.6998,853.333,1.99999
1.69983,853.333,1.99999
1.69986,853.333,1.99999
1.69988,853.333,1.99999
1.69991,853.333,1.99999
1.69994,853.333,1.99999
1.69996,853.333,1.99999
1.69999,853.333,1.99999
1.70001,853.333,1.99999
1.70004,853.333,1.99999
1.70006,853.333,1.99999
1.70009,853.333,1.99999
1.70011,853.333,1.99999
1.70014,853.333,1.99999
1.70016,853.333,1.99999
1.70018,853.333,1.99999
1.7002,853.333,1.99999
1.70023,853.333,1.99999
1.70025,853.333,1.99999
1.70027,853.333,1.99999
1.7003,853.333,1.99999
1.70032,853.333,1.99999
1.70035,853.333,1.99999
1.70037,853.333,1.99999
1.7004,853.333,1.99999
1.70042,853.333,1.99999
1.70045,853.333,1.99999
1.70047,853.333,1.99999
1.7005,853.333,1.99999
1.70053,853.333,1.99999
1.70055,853.333,1.99999
1.70058,853.333,1.99999
1.70061,853.333,1.99999
1.70063,853.333,1.99999
1.70066,853.333,1.99999
1.70069,853.333,1.99999
1.70072,853.333,1.99999
1.70074,853.333,1.99999
1.70077,853.333,1.99999
1.7008,853.333,1.99999
1.70082,853.333,1.99999
1.70085,853.333,1.99999
1.70088,853.333,1.99999
1.7009,853.333,1.99999
1.70093,853.333,2
1.70095,853.333,1.99999
1.70098,853.333,1.99999
1.701,853.333,1.99999
1.70102,853.333,1.99999
1.70105,853.333,1.99999
1.70107,853.333,1.99999
1.70109,853.333,1.99999
1.70112,853.333,1.99999
1.70115,853.333,1.99999
1.70117,853.333,1.99999
1.70119,853.333,1.99999
